timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
333286,1,RECORD,CR,1000,LR,639.5,507.0,691.0,638.1,509.1,745.0,.....,1099.12109375,1068.6328125,32700.0,32.0,29.0,1109.859375,1084.52734375,64.0,,,0.0,1644.65234375,1101.37890625,32700.0,31.0,29.0,1647.7421875,1116.9765625,54.0,,,0.0
333287,1,RECORD,CR,1000,LR,639.4,507.2,692.0,638.2,509.1,745.0,.....,1099.16015625,1068.65234375,32700.0,31.0,29.0,1109.859375,1084.515625,65.0,,,0.0,1644.6640625,1101.36328125,32700.0,31.0,29.0,1647.73828125,1116.98046875,54.0,,,0.0
333288,1,RECORD,CR,1000,LR,639.5,507.4,693.0,638.2,509.0,746.0,.....,1099.140625,1068.62109375,32700.0,32.0,28.0,1109.86328125,1084.5078125,64.0,,,0.0,1644.671875,1101.3671875,32700.0,31.0,29.0,1647.74609375,1116.96484375,54.0,,,0.0
333289,1,RECORD,CR,1000,LR,639.5,507.6,693.0,638.0,509.0,746.0,.....,1099.140625,1068.640625,32700.0,32.0,28.0,1109.8671875,1084.5078125,64.0,,,0.0,1644.66796875,1101.35546875,32700.0,31.0,29.0,1647.74609375,1116.96875,54.0,,,0.0
333290,1,RECORD,CR,1000,LR,639.6,507.9,693.0,638.0,509.0,745.0,.....,1099.16015625,1068.609375,32700.0,32.0,28.0,1109.85546875,1084.4921875,64.0,,,0.0,1644.640625,1101.3359375,32700.0,31.0,29.0,1647.75390625,1116.96875,54.0,,,0.0
333291,1,RECORD,CR,1000,LR,639.6,508.6,695.0,637.9,509.3,745.0,.....,1099.14453125,1068.62109375,32700.0,32.0,29.0,1109.8671875,1084.4765625,64.0,,,0.0,1644.66796875,1101.3671875,32700.0,31.0,29.0,1647.75390625,1116.9609375,54.0,,,0.0
333292,1,RECORD,CR,1000,LR,639.7,508.6,695.0,637.8,509.6,743.0,.....,1099.1875,1068.62109375,32700.0,31.0,29.0,1109.8671875,1084.4765625,63.0,,,0.0,1644.6484375,1101.3515625,32700.0,31.0,29.0,1647.75,1116.95703125,54.0,,,0.0
333293,1,RECORD,CR,1000,LR,639.6,508.3,694.0,637.7,509.6,743.0,.....,1099.15625,1068.609375,32700.0,32.0,28.0,1109.87109375,1084.46875,63.0,,,0.0,1644.6640625,1101.33984375,32700.0,31.0,29.0,1647.75390625,1116.95703125,55.0,,,0.0
333294,1,RECORD,CR,1000,LR,639.6,506.6,695.0,637.7,509.7,743.0,.....,1099.12890625,1068.5703125,32700.0,32.0,29.0,1109.859375,1084.46484375,63.0,,,0.0,1644.66796875,1101.33984375,32700.0,31.0,29.0,1647.7578125,1116.95703125,54.0,,,0.0
333295,1,RECORD,CR,1000,LR,639.5,505.9,695.0,637.8,509.7,744.0,.....,1099.16796875,1068.546875,32700.0,32.0,29.0,1109.87109375,1084.45703125,63.0,,,0.0,1644.67578125,1101.3515625,32700.0,31.0,29.0,1647.75,1116.94921875,54.0,,,0.0
333296,1,RECORD,CR,1000,LR,639.4,505.5,695.0,637.8,509.7,744.0,.....,1099.15625,1068.5234375,32700.0,32.0,28.0,1109.8671875,1084.44140625,63.0,,,0.0,1644.66796875,1101.3359375,32700.0,31.0,29.0,1647.75,1116.9453125,54.0,,,0.0
333297,1,RECORD,CR,1000,LR,639.4,505.5,696.0,637.7,509.7,744.0,.....,1099.16015625,1068.51953125,32700.0,32.0,29.0,1109.87109375,1084.44140625,63.0,,,0.0,1644.66796875,1101.34375,32700.0,31.0,29.0,1647.76171875,1116.94921875,55.0,,,0.0
333298,1,RECORD,CR,1000,LR,639.4,505.2,696.0,637.5,508.7,744.0,.....,1099.171875,1068.53125,32700.0,31.0,29.0,1109.86328125,1084.43359375,63.0,,,0.0,1644.65234375,1101.3203125,32700.0,31.0,29.0,1647.7578125,1116.94921875,54.0,,,0.0
333299,1,RECORD,CR,1000,LR,639.4,505.2,695.0,637.5,508.7,744.0,.....,1099.15234375,1068.50390625,32700.0,31.0,29.0,1109.8671875,1084.42578125,63.0,,,0.0,1644.66015625,1101.31640625,32700.0,31.0,29.0,1647.7578125,1116.94140625,54.0,,,0.0
333300,1,RECORD,CR,1000,LR,639.6,507.2,695.0,637.3,509.2,744.0,.....,1099.16015625,1068.5390625,32700.0,32.0,29.0,1109.87109375,1084.41796875,63.0,,,0.0,1644.65234375,1101.32421875,32700.0,31.0,29.0,1647.7578125,1116.875,54.0,,,0.0
333301,1,RECORD,CR,1000,LR,639.5,507.2,695.0,637.3,509.5,744.0,.....,1099.140625,1068.52734375,32700.0,32.0,29.0,1109.8671875,1084.40625,63.0,,,0.0,1644.65234375,1101.3203125,32700.0,31.0,29.0,1647.75390625,1116.92578125,54.0,,,0.0
333302,1,RECORD,CR,1000,LR,639.5,507.2,696.0,637.3,510.0,744.0,.....,1099.14453125,1068.5234375,32700.0,32.0,29.0,1109.8671875,1084.40625,63.0,,,0.0,1644.65625,1101.33203125,32700.0,31.0,29.0,1647.75,1116.9296875,54.0,,,0.0
333303,1,RECORD,CR,1000,LR,639.5,507.2,698.0,637.3,510.0,745.0,.....,1099.12890625,1068.5078125,32700.0,31.0,29.0,1109.85546875,1084.39453125,63.0,,,0.0,1644.65625,1101.33984375,32700.0,31.0,29.0,1647.75390625,1116.9140625,53.0,,,0.0
333304,1,RECORD,CR,1000,LR,640.1,508.8,696.0,637.4,509.5,745.0,.....,1099.1328125,1068.51953125,32700.0,32.0,29.0,1109.8515625,1084.38671875,64.0,,,0.0,1644.66015625,1101.25,32700.0,31.0,29.0,1647.75390625,1116.91796875,54.0,,,0.0
333305,1,RECORD,CR,1000,LR,640.0,508.5,696.0,637.3,509.5,745.0,.....,1099.13671875,1068.51953125,32700.0,31.0,29.0,1109.859375,1084.3125,65.0,,,0.0,1644.640625,1101.25,32700.0,31.0,29.0,1647.75,1116.921875,54.0,,,0.0
333306,1,RECORD,CR,1000,LR,640.0,508.5,702.0,637.3,509.5,745.0,.....,1099.1171875,1068.48828125,32700.0,32.0,29.0,1109.84765625,1084.37890625,65.0,,,0.0,1644.6484375,1101.3046875,32700.0,31.0,29.0,1647.75,1116.91015625,54.0,,,0.0
333307,1,RECORD,CR,1000,LR,640.5,508.7,702.0,637.3,509.2,745.0,.....,1099.13671875,1068.51171875,32700.0,32.0,29.0,1109.84375,1084.37109375,65.0,,,0.0,1644.6484375,1101.29296875,32700.0,31.0,29.0,1647.75,1116.91015625,54.0,,,0.0
333308,1,RECORD,CR,1000,LR,640.5,508.7,701.0,637.3,509.2,744.0,.....,1099.1328125,1068.48828125,32700.0,32.0,29.0,1109.84375,1084.3671875,65.0,,,0.0,1644.6484375,1101.30078125,32700.0,31.0,29.0,1647.75,1116.9140625,54.0,,,0.0
333309,1,RECORD,CR,1000,LR,640.4,508.7,703.0,637.3,509.2,744.0,.....,1099.1015625,1068.44921875,32700.0,31.0,29.0,1109.8359375,1084.35546875,64.0,,,0.0,1644.62890625,1101.3046875,32700.0,31.0,29.0,1647.75,1116.9140625,54.0,,,0.0
333310,1,RECORD,CR,1000,LR,640.4,508.7,703.0,637.2,509.4,746.0,.....,1099.12890625,1068.46875,32700.0,32.0,29.0,1109.84375,1084.3515625,65.0,,,0.0,1644.640625,1101.2890625,32700.0,31.0,29.0,1647.74609375,1116.91015625,54.0,,,0.0
333311,1,RECORD,CR,1000,LR,640.4,508.7,706.0,637.8,509.5,746.0,.....,1099.109375,1068.48046875,32700.0,32.0,29.0,1109.8359375,1084.34375,64.0,,,0.0,1644.65625,1101.30078125,32700.0,31.0,29.0,1647.73828125,1116.90625,54.0,,,0.0
333312,1,RECORD,CR,1000,LR,640.4,508.7,706.0,637.8,509.4,745.0,.....,1099.11328125,1068.47265625,32700.0,32.0,29.0,1109.828125,1084.33203125,64.0,,,0.0,1644.65625,1101.296875,32700.0,31.0,29.0,1647.7421875,1116.8984375,54.0,,,0.0
333313,1,RECORD,CR,1000,LR,640.4,508.7,706.0,637.6,509.4,744.0,.....,1099.1171875,1068.4609375,32700.0,32.0,29.0,1109.828125,1084.3359375,64.0,,,0.0,1644.6484375,1101.28515625,32700.0,31.0,29.0,1647.7421875,1116.89453125,54.0,,,0.0
333314,1,RECORD,CR,1000,LR,640.3,508.1,704.0,637.5,509.3,745.0,.....,1099.140625,1068.4453125,32700.0,31.0,29.0,1109.828125,1084.328125,64.0,,,0.0,1644.6328125,1101.26953125,32700.0,31.0,29.0,1647.73828125,1116.8984375,54.0,,,0.0
333315,1,RECORD,CR,1000,LR,638.7,506.8,701.0,637.5,509.3,745.0,.....,1099.05859375,1068.421875,32700.0,32.0,29.0,1109.828125,1084.32421875,64.0,,,0.0,1644.640625,1101.28515625,32700.0,31.0,29.0,1647.73828125,1116.89453125,54.0,,,0.0
333316,1,RECORD,CR,1000,LR,638.7,506.8,699.0,637.5,509.5,745.0,.....,1099.078125,1068.40625,32700.0,32.0,29.0,1109.8203125,1084.25,64.0,,,0.0,1644.640625,1101.2734375,32700.0,31.0,29.0,1647.734375,1116.88671875,55.0,,,0.0
333317,1,RECORD,CR,1000,LR,639.9,507.1,699.0,637.5,509.5,744.0,.....,1099.10546875,1068.41015625,32700.0,32.0,29.0,1109.81640625,1084.25,64.0,,,0.0,1644.62890625,1101.27734375,32700.0,31.0,29.0,1647.73828125,1116.8984375,55.0,,,0.0
333318,1,RECORD,CR,1000,LR,639.9,507.1,699.0,637.4,509.5,744.0,.....,1099.1015625,1068.40625,32700.0,32.0,29.0,1109.8125,1084.3046875,64.0,,,0.0,1644.65234375,1101.2890625,32700.0,31.0,29.0,1647.734375,1116.8984375,54.0,,,0.0
333319,1,RECORD,CR,1000,LR,639.1,507.2,698.0,637.4,509.2,744.0,.....,1099.07421875,1068.4140625,32700.0,32.0,29.0,1109.8203125,1084.3046875,64.0,,,0.0,1644.6328125,1101.28515625,32700.0,31.0,29.0,1647.734375,1116.8984375,54.0,,,0.0
333320,1,RECORD,CR,1000,LR,639.1,507.2,698.0,637.4,509.1,744.0,.....,1099.078125,1068.3828125,32700.0,32.0,29.0,1109.80859375,1084.296875,64.0,,,0.0,1644.625,1101.26953125,32700.0,31.0,29.0,1647.7265625,1116.8984375,53.0,,,0.0
333321,1,RECORD,CR,1000,LR,639.5,507.1,701.0,637.4,509.1,744.0,.....,1099.08203125,1068.42578125,32700.0,32.0,29.0,1109.8125,1084.296875,64.0,,,0.0,1644.625,1101.28515625,32700.0,31.0,29.0,1647.72265625,1116.90625,54.0,,,0.0
333322,1,RECORD,CR,1000,LR,639.5,507.1,701.0,637.3,509.1,744.0,.....,1099.0859375,1068.38671875,32700.0,32.0,29.0,1109.80859375,1084.29296875,64.0,,,0.0,1644.62890625,1101.30078125,32700.0,31.0,29.0,1647.71875,1116.89453125,54.0,,,0.0
333323,1,RECORD,CR,1000,LR,639.2,507.5,700.0,637.3,509.1,744.0,.....,1099.10546875,1068.4140625,32700.0,32.0,29.0,1109.8046875,1084.28515625,64.0,,,0.0,1644.625,1101.27734375,32700.0,31.0,29.0,1647.72265625,1116.8984375,53.0,,,0.0
333324,1,RECORD,CR,1000,LR,639.2,507.8,700.0,637.3,510.2,744.0,.....,1099.0703125,1068.40234375,32700.0,32.0,29.0,1109.80859375,1084.28125,64.0,,,0.0,1644.625,1101.27734375,32700.0,31.0,29.0,1647.71875,1116.88671875,55.0,,,0.0
333325,1,RECORD,CR,1000,LR,639.5,508.5,702.0,637.3,510.4,747.0,.....,1099.1015625,1068.39453125,32700.0,32.0,29.0,1109.8125,1084.27734375,64.0,,,0.0,1644.6171875,1101.28125,32700.0,31.0,29.0,1647.72265625,1116.88671875,55.0,,,0.0
333326,1,RECORD,CR,1000,LR,639.7,508.6,702.0,637.3,510.4,747.0,.....,1099.0703125,1068.39453125,32700.0,32.0,29.0,1109.80078125,1084.26953125,64.0,,,0.0,1644.62109375,1101.29296875,32700.0,31.0,29.0,1647.7265625,1116.890625,55.0,,,0.0
333327,1,RECORD,CR,1000,LR,639.7,508.6,697.0,637.3,509.5,743.0,.....,1099.0859375,1068.41796875,32700.0,32.0,29.0,1109.796875,1084.2734375,64.0,,,0.0,1644.60546875,1101.28515625,32700.0,31.0,29.0,1647.71875,1116.890625,54.0,,,0.0
333328,1,RECORD,CR,1000,LR,638.8,508.0,696.0,637.4,508.6,741.0,.....,1099.02734375,1068.39453125,32700.0,32.0,29.0,1109.796875,1084.26953125,64.0,,,0.0,1644.61328125,1101.2734375,32700.0,31.0,29.0,1647.71484375,1116.90234375,54.0,,,0.0
333329,1,RECORD,CR,1000,LR,638.7,507.9,696.0,637.4,508.6,741.0,.....,1099.046875,1068.3828125,32700.0,32.0,29.0,1109.79296875,1084.27734375,64.0,,,0.0,1644.61328125,1101.265625,32700.0,31.0,29.0,1647.71484375,1116.90234375,54.0,,,0.0
333330,1,RECORD,CR,1000,LR,638.8,507.8,700.0,637.4,509.1,742.0,.....,1099.0703125,1068.3125,32700.0,32.0,29.0,1109.7890625,1084.26953125,64.0,,,0.0,1644.61328125,1101.27734375,32700.0,31.0,29.0,1647.71484375,1116.90234375,55.0,,,0.0
333331,1,RECORD,CR,1000,LR,638.8,507.9,700.0,637.5,509.1,743.0,.....,1099.046875,1068.34375,32700.0,32.0,29.0,1109.79296875,1084.27734375,64.0,,,0.0,1644.6328125,1101.296875,32700.0,31.0,29.0,1647.703125,1116.9140625,54.0,,,0.0
333332,1,RECORD,CR,1000,LR,639.0,507.9,702.0,637.5,509.1,743.0,.....,1099.078125,1068.39453125,32700.0,32.0,29.0,1109.7890625,1084.28515625,64.0,,,0.0,1644.61328125,1101.296875,32700.0,31.0,29.0,1647.7109375,1116.91796875,54.0,,,0.0
333333,1,RECORD,CR,1000,LR,638.9,508.0,703.0,637.6,509.0,744.0,.....,1099.046875,1068.3125,32700.0,32.0,29.0,1109.7890625,1084.2734375,64.0,,,0.0,1644.62890625,1101.31640625,32700.0,31.0,29.0,1647.70703125,1116.91796875,54.0,,,0.0
333334,1,RECORD,CR,1000,LR,638.9,508.0,703.0,637.6,509.0,744.0,.....,1099.03515625,1068.40234375,32700.0,32.0,29.0,1109.79296875,1084.28515625,64.0,,,0.0,1644.609375,1101.30078125,32700.0,31.0,29.0,1647.703125,1116.91796875,54.0,,,0.0
333335,1,RECORD,CR,1000,LR,639.2,507.8,697.0,637.7,509.0,744.0,.....,1099.05078125,1068.39453125,32700.0,32.0,29.0,1109.78515625,1084.27734375,64.0,,,0.0,1644.59375,1101.31640625,32700.0,31.0,29.0,1647.6953125,1116.92578125,54.0,,,0.0
333336,1,RECORD,CR,1000,LR,639.2,507.9,697.0,637.7,509.0,745.0,.....,1099.04296875,1068.3984375,32700.0,32.0,29.0,1109.77734375,1084.2890625,64.0,,,0.0,1644.60546875,1101.30078125,32700.0,31.0,29.0,1647.69140625,1116.9296875,54.0,,,0.0
333337,1,RECORD,CR,1000,LR,639.0,507.9,700.0,638.1,509.3,745.0,.....,1099.03125,1068.40234375,32700.0,32.0,29.0,1109.77734375,1084.28515625,64.0,,,0.0,1644.61328125,1101.328125,32700.0,31.0,29.0,1647.69140625,1116.921875,55.0,,,0.0
333338,1,RECORD,CR,1000,LR,639.1,508.6,701.0,638.1,509.4,744.0,.....,1099.0,1068.421875,32700.0,32.0,29.0,1109.76953125,1084.2890625,64.0,,,0.0,1644.60546875,1101.328125,32700.0,31.0,29.0,1647.6796875,1116.9296875,54.0,,,0.0
333339,1,RECORD,CR,1000,LR,639.0,508.6,702.0,637.9,509.4,744.0,.....,1099.03125,1068.40625,32700.0,32.0,29.0,1109.76171875,1084.29296875,65.0,,,0.0,1644.57421875,1101.33203125,32700.0,32.0,29.0,1647.625,1116.875,54.0,,,0.0
333340,1,RECORD,CR,1000,LR,639.0,508.5,705.0,637.9,509.6,744.0,.....,1099.01171875,1068.40625,32700.0,32.0,29.0,1109.76953125,1084.296875,64.0,,,0.0,1644.58984375,1101.3359375,32700.0,31.0,29.0,1647.6796875,1116.94921875,54.0,,,0.0
333341,1,RECORD,CR,1000,LR,639.7,508.4,707.0,638.0,509.7,744.0,.....,1099.0,1068.40234375,32700.0,32.0,29.0,1109.75390625,1084.30859375,66.0,,,0.0,1644.5859375,1101.3359375,32700.0,31.0,29.0,1647.66796875,1116.953125,55.0,,,0.0
333342,1,RECORD,CR,1000,LR,639.6,507.7,707.0,638.0,509.7,744.0,.....,1099.015625,1068.39453125,32700.0,32.0,29.0,1109.765625,1084.25,66.0,,,0.0,1644.6015625,1101.3515625,32700.0,31.0,29.0,1647.6640625,1116.9453125,54.0,,,0.0
333343,1,RECORD,CR,1000,LR,639.9,507.6,708.0,638.1,509.8,745.0,.....,1099.0078125,1068.41796875,32700.0,32.0,29.0,1109.75390625,1084.31640625,64.0,,,0.0,1644.5546875,1101.32421875,32700.0,31.0,29.0,1647.66015625,1116.953125,55.0,,,0.0
333344,1,RECORD,CR,1000,LR,639.9,507.4,708.0,638.1,509.8,745.0,.....,1099.01171875,1068.43359375,32700.0,32.0,29.0,1109.74609375,1084.328125,66.0,,,0.0,1644.58203125,1101.36328125,32700.0,31.0,29.0,1647.65234375,1116.95703125,54.0,,,0.0
333345,1,RECORD,CR,1000,LR,639.0,507.5,701.0,637.8,509.9,745.0,.....,1098.96484375,1068.3984375,32700.0,32.0,29.0,1109.734375,1084.3203125,66.0,,,0.0,1644.55859375,1101.34375,32700.0,31.0,29.0,1647.64453125,1116.95703125,55.0,,,0.0
333346,1,RECORD,CR,1000,LR,639.0,507.5,703.0,637.7,510.6,745.0,.....,1098.97265625,1068.4296875,32700.0,32.0,29.0,1109.72265625,1084.33984375,66.0,,,0.0,1644.55859375,1101.36328125,32700.0,31.0,29.0,1647.64453125,1116.9609375,55.0,,,0.0
333347,1,RECORD,CR,1000,LR,639.9,508.9,703.0,637.7,510.8,745.0,.....,1098.99609375,1068.44140625,32700.0,32.0,29.0,1109.7265625,1084.3359375,66.0,,,0.0,1644.52734375,1101.37109375,32700.0,31.0,29.0,1647.6328125,1116.96484375,55.0,,,0.0
333348,1,RECORD,CR,1000,LR,639.9,509.0,703.0,637.6,510.7,745.0,.....,1098.9765625,1068.4609375,32700.0,32.0,29.0,1109.71875,1084.34765625,66.0,,,0.0,1644.54296875,1101.3125,32700.0,31.0,29.0,1647.6328125,1116.96484375,55.0,,,0.0
333349,1,RECORD,CR,1000,LR,639.8,509.0,699.0,637.6,510.7,743.0,.....,1098.9453125,1068.47265625,32700.0,32.0,29.0,1109.71484375,1084.3515625,66.0,,,0.0,1644.52734375,1101.37109375,32700.0,31.0,29.0,1647.62109375,1116.96875,55.0,,,0.0
333350,1,RECORD,CR,1000,LR,639.7,508.1,700.0,638.2,510.6,741.0,.....,1098.96875,1068.46484375,32700.0,32.0,29.0,1109.70703125,1084.3671875,66.0,,,0.0,1644.54296875,1101.3828125,32700.0,31.0,29.0,1647.61328125,1116.98046875,55.0,,,0.0
333351,1,RECORD,CR,1000,LR,639.7,508.1,701.0,638.2,510.6,741.0,.....,1098.9609375,1068.4765625,32700.0,32.0,29.0,1109.703125,1084.3671875,65.0,,,0.0,1644.53515625,1101.3125,32700.0,31.0,29.0,1647.6015625,1116.97265625,55.0,,,0.0
333352,1,RECORD,CR,1000,LR,639.9,508.2,701.0,638.2,510.6,740.0,.....,1098.97265625,1068.4375,32700.0,32.0,29.0,1109.6875,1084.3671875,66.0,,,0.0,1644.5390625,1101.390625,32700.0,31.0,29.0,1647.59765625,1116.9921875,55.0,,,0.0
333353,1,RECORD,CR,1000,LR,639.9,508.2,701.0,638.2,510.6,740.0,.....,1098.96484375,1068.4921875,32700.0,32.0,29.0,1109.6875,1084.38671875,65.0,,,0.0,1644.5,1101.3984375,32700.0,31.0,29.0,1647.59765625,1116.98828125,55.0,,,0.0
333354,1,RECORD,CR,1000,LR,639.9,508.2,701.0,638.4,509.5,740.0,.....,1098.93359375,1068.4375,32700.0,32.0,29.0,1109.6875,1084.390625,65.0,,,0.0,1644.51171875,1101.390625,32700.0,31.0,29.0,1647.578125,1116.99609375,54.0,,,0.0
333355,1,RECORD,CR,1000,LR,639.9,507.5,702.0,638.4,509.5,740.0,.....,1098.94921875,1068.484375,32700.0,32.0,29.0,1109.671875,1084.3984375,65.0,,,0.0,1644.48046875,1101.390625,32700.0,31.0,29.0,1647.58203125,1116.9375,54.0,,,0.0
333356,1,RECORD,CR,1000,LR,639.5,507.5,701.0,638.4,509.3,740.0,.....,1098.92578125,1068.49609375,32700.0,32.0,29.0,1109.671875,1084.40625,65.0,,,0.0,1644.5078125,1101.41796875,32700.0,31.0,29.0,1647.578125,1117.00390625,54.0,,,0.0
333357,1,RECORD,CR,1000,LR,639.2,507.6,701.0,637.8,509.5,741.0,.....,1098.88671875,1068.49609375,32700.0,32.0,29.0,1109.671875,1084.41796875,64.0,,,0.0,1644.4765625,1101.3984375,32700.0,31.0,29.0,1647.5625,1117.01171875,54.0,,,0.0
333358,1,RECORD,CR,1000,LR,639.0,507.6,701.0,637.8,509.5,741.0,.....,1098.91015625,1068.5390625,32700.0,32.0,29.0,1109.65625,1084.42578125,64.0,,,0.0,1644.4609375,1101.4140625,32700.0,31.0,29.0,1647.55078125,1117.01953125,54.0,,,0.0
333359,1,RECORD,CR,1000,LR,639.0,507.7,702.0,637.6,509.3,741.0,.....,1098.91015625,1068.54296875,32700.0,32.0,29.0,1109.65234375,1084.44140625,64.0,,,0.0,1644.48046875,1101.4140625,32700.0,31.0,29.0,1647.546875,1117.00390625,54.0,,,0.0
333360,1,RECORD,CR,1000,LR,639.0,507.7,702.0,637.6,509.3,740.0,.....,1098.91015625,1068.55859375,32700.0,32.0,29.0,1109.640625,1084.4453125,64.0,,,0.0,1644.43359375,1101.40234375,32700.0,31.0,29.0,1647.53515625,1117.01953125,54.0,,,0.0
333361,1,RECORD,CR,1000,LR,639.0,507.7,704.0,638.5,509.7,741.0,.....,1098.87109375,1068.56640625,32700.0,32.0,28.0,1109.62890625,1084.453125,64.0,,,0.0,1644.46484375,1101.421875,32700.0,31.0,29.0,1647.52734375,1117.0234375,54.0,,,0.0
333362,1,RECORD,CR,1000,LR,639.0,507.7,704.0,638.5,509.7,741.0,.....,1098.91796875,1068.578125,32700.0,32.0,29.0,1109.62890625,1084.46484375,64.0,,,0.0,1644.4609375,1101.375,32700.0,31.0,29.0,1647.5078125,1117.03515625,54.0,,,0.0
333363,1,RECORD,CR,1000,LR,638.9,506.5,698.0,638.5,509.7,740.0,.....,1098.875,1068.55859375,32700.0,32.0,29.0,1109.61328125,1084.47265625,64.0,,,0.0,1644.44921875,1101.375,32700.0,31.0,29.0,1647.50390625,1117.0390625,54.0,,,0.0
333364,1,RECORD,CR,1000,LR,638.3,506.6,698.0,638.0,509.8,740.0,.....,1098.84765625,1068.5703125,32700.0,32.0,29.0,1109.609375,1084.4765625,64.0,,,0.0,1644.4140625,1101.375,32700.0,31.0,29.0,1647.5,1117.0390625,54.0,,,0.0
333365,1,RECORD,CR,1000,LR,638.3,506.7,698.0,638.0,510.1,740.0,.....,1098.828125,1068.6171875,32700.0,32.0,29.0,1109.59765625,1084.49609375,64.0,,,0.0,1644.40234375,1101.4296875,32700.0,31.0,29.0,1647.48046875,1117.04296875,54.0,,,0.0
333366,1,RECORD,CR,1000,LR,638.8,506.7,698.0,638.2,510.0,740.0,.....,1098.87109375,1068.62109375,32700.0,32.0,29.0,1109.5859375,1084.50390625,62.0,,,0.0,1644.39453125,1101.45703125,32700.0,31.0,29.0,1647.46484375,1117.04296875,54.0,,,0.0
333367,1,RECORD,CR,1000,LR,638.8,506.7,697.0,638.1,510.1,740.0,.....,1098.84375,1068.66015625,32700.0,32.0,28.0,1109.578125,1084.5078125,62.0,,,0.0,1644.40625,1101.45703125,32700.0,31.0,29.0,1647.453125,1117.05078125,54.0,,,0.0
333368,1,RECORD,CR,1000,LR,638.3,506.7,694.0,638.0,510.2,740.0,.....,1098.82421875,1068.6484375,32700.0,32.0,29.0,1109.56640625,1084.5234375,62.0,,,0.0,1644.37109375,1101.45703125,32700.0,31.0,29.0,1647.453125,1117.06640625,54.0,,,0.0
333369,1,RECORD,CR,1000,LR,638.1,506.8,694.0,638.0,510.2,740.0,.....,1098.8203125,1068.6171875,32700.0,32.0,28.0,1109.56640625,1084.5390625,62.0,,,0.0,1644.36328125,1101.4609375,32700.0,31.0,29.0,1647.44921875,1117.06640625,55.0,,,0.0
333370,1,RECORD,CR,1000,LR,638.0,506.8,695.0,638.3,509.1,739.0,.....,1098.79296875,1068.671875,32700.0,32.0,29.0,1109.55078125,1084.546875,62.0,,,0.0,1644.35546875,1101.4609375,32700.0,30.0,29.0,1647.421875,1117.07421875,54.0,,,0.0
333371,1,RECORD,CR,1000,LR,638.0,507.0,695.0,638.3,509.4,739.0,.....,1098.78515625,1068.66796875,32700.0,32.0,28.0,1109.54296875,1084.5546875,62.0,,,0.0,1644.34375,1101.45703125,32700.0,30.0,29.0,1647.4140625,1117.08203125,54.0,,,0.0
333372,1,RECORD,CR,1000,LR,638.4,507.3,696.0,638.3,509.7,740.0,.....,1098.78515625,1068.67578125,32700.0,32.0,30.0,1109.53125,1084.55078125,62.0,,,0.0,1644.3359375,1101.4765625,32700.0,30.0,29.0,1647.40625,1117.07421875,54.0,,,0.0
333373,1,RECORD,CR,1000,LR,638.4,507.4,697.0,638.1,509.8,740.0,.....,1098.77734375,1068.71484375,32700.0,32.0,28.0,1109.52734375,1084.56640625,62.0,,,0.0,1644.33203125,1101.48046875,32700.0,30.0,29.0,1647.390625,1117.08203125,54.0,,,0.0
333374,1,RECORD,CR,1000,LR,638.5,507.5,699.0,638.1,509.8,740.0,.....,1098.8046875,1068.69140625,32700.0,32.0,29.0,1109.51171875,1084.57421875,63.0,,,0.0,1644.296875,1101.4921875,32700.0,30.0,29.0,1647.37890625,1117.08984375,54.0,,,0.0
333375,1,RECORD,CR,1000,LR,638.7,508.0,699.0,638.1,509.8,740.0,.....,1098.74609375,1068.7421875,32700.0,32.0,28.0,1109.5,1084.578125,63.0,,,0.0,1644.296875,1101.484375,32700.0,30.0,29.0,1647.37109375,1117.09765625,54.0,,,0.0
333376,1,RECORD,CR,1000,LR,639.7,507.9,701.0,637.7,509.9,741.0,.....,1098.76953125,1068.72265625,32700.0,32.0,29.0,1109.4921875,1084.5859375,63.0,,,0.0,1644.2734375,1101.4921875,32700.0,30.0,29.0,1647.36328125,1117.08984375,54.0,,,0.0
333377,1,RECORD,CR,1000,LR,639.7,507.9,701.0,637.5,509.9,741.0,.....,1098.7421875,1068.72265625,32700.0,32.0,28.0,1109.46875,1084.60546875,64.0,,,0.0,1644.25390625,1101.50390625,32700.0,30.0,29.0,1647.3515625,1117.1015625,54.0,,,0.0
333378,1,RECORD,CR,1000,LR,639.4,507.9,700.0,637.0,509.3,741.0,.....,1098.765625,1068.73828125,32700.0,32.0,29.0,1109.47265625,1084.6171875,65.0,,,0.0,1644.23046875,1101.484375,32700.0,30.0,29.0,1647.34765625,1117.09765625,54.0,,,0.0
333379,1,RECORD,CR,1000,LR,639.3,507.9,700.0,637.0,509.2,741.0,.....,1098.71484375,1068.73828125,32700.0,32.0,29.0,1109.45703125,1084.62109375,64.0,,,0.0,1644.203125,1101.48046875,32700.0,30.0,29.0,1647.3359375,1117.11328125,54.0,,,0.0
