timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
4659342,1,RECORD,CR,1000,LR,633.8,514.4,2131.0,632.2,515.8,1519.0,.....,767.61328125,1064.53125,32700.0,53.0,52.0,780.4453125,1085.93359375,134.0,,,0.0,1619.9609375,1160.72265625,32700.0,44.0,44.0,1630.31640625,1182.375,93.0,,,0.0
4659343,1,RECORD,CR,1000,LR,633.8,514.5,2131.0,632.2,515.8,1519.0,.....,767.61328125,1064.6328125,32700.0,53.0,53.0,780.4375,1085.92578125,134.0,,,0.0,1619.96875,1160.71484375,32700.0,43.0,44.0,1630.296875,1182.4453125,94.0,,,0.0
4659344,1,RECORD,CR,1000,LR,632.7,514.6,2134.0,632.1,515.8,1523.0,.....,767.52734375,1064.56640625,32700.0,54.0,53.0,780.4296875,1085.875,133.0,,,0.0,1619.92578125,1160.72265625,32700.0,44.0,44.0,1630.2890625,1182.44140625,94.0,,,0.0
4659345,1,RECORD,CR,1000,LR,632.7,514.6,2137.0,632.1,515.7,1523.0,.....,767.5390625,1064.62109375,32700.0,53.0,53.0,780.4296875,1085.875,132.0,,,0.0,1619.93359375,1160.73828125,32700.0,44.0,44.0,1630.28125,1182.44921875,95.0,,,0.0
4659346,1,RECORD,CR,1000,LR,633.7,514.5,2133.0,632.1,515.6,1523.0,.....,767.59375,1064.5703125,32700.0,53.0,53.0,780.41015625,1085.875,132.0,,,0.0,1619.94140625,1160.7109375,32700.0,44.0,44.0,1630.265625,1182.45703125,95.0,,,0.0
4659347,1,RECORD,CR,1000,LR,633.7,515.3,2134.0,632.1,515.6,1523.0,.....,767.578125,1064.58984375,32700.0,53.0,53.0,780.41015625,1085.94140625,133.0,,,0.0,1619.90625,1160.71875,32700.0,44.0,44.0,1630.25390625,1182.46875,95.0,,,0.0
4659348,1,RECORD,CR,1000,LR,633.8,515.3,2134.0,632.5,515.6,1523.0,.....,767.578125,1064.59375,32700.0,53.0,52.0,780.41015625,1085.94921875,134.0,,,0.0,1619.93359375,1160.72265625,32700.0,44.0,44.0,1630.25390625,1182.46875,95.0,,,0.0
4659349,1,RECORD,CR,1000,LR,633.7,513.5,2135.0,632.4,515.3,1518.0,.....,767.56640625,1064.51171875,32700.0,53.0,52.0,780.3984375,1085.9609375,134.0,,,0.0,1619.9453125,1160.7109375,32700.0,44.0,44.0,1630.2421875,1182.4765625,95.0,,,0.0
4659350,1,RECORD,CR,1000,LR,633.4,513.5,2135.0,632.3,515.3,1518.0,.....,767.54296875,1064.5078125,32700.0,53.0,53.0,780.39453125,1085.95703125,134.0,,,0.0,1619.89453125,1160.7265625,32700.0,44.0,44.0,1630.22265625,1182.48828125,95.0,,,0.0
4659351,1,RECORD,CR,1000,LR,633.4,513.9,2135.0,632.4,515.1,1519.0,.....,767.54296875,1064.5625,32700.0,53.0,53.0,780.390625,1085.96875,133.0,,,0.0,1619.875,1160.74609375,32700.0,43.0,44.0,1630.22265625,1182.49609375,96.0,,,0.0
4659352,1,RECORD,CR,1000,LR,633.4,514.0,2135.0,632.5,515.2,1519.0,.....,767.4921875,1064.5703125,32700.0,53.0,52.0,780.375,1085.96484375,133.0,,,0.0,1619.89453125,1160.71875,32700.0,44.0,44.0,1630.2109375,1182.4921875,95.0,,,0.0
4659353,1,RECORD,CR,1000,LR,633.5,514.0,2134.0,632.5,515.2,1522.0,.....,767.5234375,1064.55078125,32700.0,53.0,52.0,780.37109375,1085.97265625,134.0,,,0.0,1619.88671875,1160.73046875,32700.0,44.0,44.0,1630.20703125,1182.4375,96.0,,,0.0
4659354,1,RECORD,CR,1000,LR,633.2,514.5,2134.0,632.5,515.3,1522.0,.....,767.58984375,1064.640625,32700.0,53.0,53.0,780.36328125,1085.97265625,134.0,,,0.0,1619.86328125,1160.74609375,32700.0,44.0,44.0,1630.1875,1182.51171875,96.0,,,0.0
4659355,1,RECORD,CR,1000,LR,633.2,514.4,2130.0,632.9,515.7,1522.0,.....,767.5,1064.59765625,32700.0,53.0,52.0,780.36328125,1085.96875,132.0,,,0.0,1619.8125,1160.6875,32700.0,44.0,45.0,1630.1796875,1182.51171875,97.0,,,0.0
4659356,1,RECORD,CR,1000,LR,633.3,514.4,2126.0,633.0,515.9,1521.0,.....,767.5234375,1064.58203125,32700.0,53.0,53.0,780.34375,1085.9765625,132.0,,,0.0,1619.875,1160.75390625,32700.0,44.0,44.0,1630.1796875,1182.51171875,97.0,,,0.0
4659357,1,RECORD,CR,1000,LR,633.3,514.9,2127.0,632.8,515.9,1521.0,.....,767.484375,1064.63671875,32700.0,54.0,53.0,780.33203125,1085.98046875,132.0,,,0.0,1619.90234375,1160.7578125,32700.0,44.0,44.0,1630.16015625,1182.515625,97.0,,,0.0
4659358,1,RECORD,CR,1000,LR,633.2,514.9,2127.0,632.8,515.3,1521.0,.....,767.421875,1064.62890625,32700.0,53.0,53.0,780.32421875,1085.984375,132.0,,,0.0,1619.83203125,1160.734375,32700.0,44.0,44.0,1630.15234375,1182.51953125,97.0,,,0.0
4659359,1,RECORD,CR,1000,LR,633.1,514.9,2126.0,633.2,515.3,1521.0,.....,767.453125,1064.62890625,32700.0,53.0,53.0,780.32421875,1085.9921875,133.0,,,0.0,1619.83984375,1160.6875,32700.0,44.0,44.0,1630.12890625,1182.53125,97.0,,,0.0
4659360,1,RECORD,CR,1000,LR,633.2,514.9,2126.0,633.2,515.2,1521.0,.....,767.39453125,1064.6328125,32700.0,54.0,52.0,780.30859375,1085.99609375,132.0,,,0.0,1619.828125,1160.6875,32700.0,44.0,44.0,1630.11328125,1182.5390625,97.0,,,0.0
4659361,1,RECORD,CR,1000,LR,633.2,514.9,2127.0,633.2,515.2,1521.0,.....,767.44140625,1064.67578125,32700.0,53.0,52.0,780.3046875,1085.9375,133.0,,,0.0,1619.8125,1160.7578125,32700.0,44.0,44.0,1630.10546875,1182.546875,97.0,,,0.0
4659362,1,RECORD,CR,1000,LR,633.0,515.0,2127.0,633.1,515.3,1521.0,.....,767.4140625,1064.5625,32700.0,53.0,53.0,780.296875,1085.9375,134.0,,,0.0,1619.8125,1160.765625,32700.0,44.0,44.0,1630.08984375,1182.546875,97.0,,,0.0
4659363,1,RECORD,CR,1000,LR,633.0,515.2,2109.0,633.1,515.4,1521.0,.....,767.41796875,1064.63671875,32700.0,54.0,53.0,780.29296875,1085.9375,132.0,,,0.0,1619.76953125,1160.78515625,32700.0,44.0,44.0,1630.07421875,1182.546875,97.0,,,0.0
4659364,1,RECORD,CR,1000,LR,633.0,515.2,2109.0,633.1,515.4,1521.0,.....,767.4140625,1064.65234375,32700.0,53.0,53.0,780.26953125,1086.00390625,132.0,,,0.0,1619.765625,1160.77734375,32700.0,44.0,44.0,1630.0625,1182.546875,97.0,,,0.0
4659365,1,RECORD,CR,1000,LR,633.0,514.9,2132.0,633.3,515.6,1521.0,.....,767.3828125,1064.640625,32700.0,53.0,53.0,780.265625,1086.01953125,134.0,,,0.0,1619.7578125,1160.76171875,32700.0,44.0,44.0,1630.046875,1182.55078125,97.0,,,0.0
4659366,1,RECORD,CR,1000,LR,632.8,514.7,2133.0,633.5,515.5,1521.0,.....,767.37890625,1064.65234375,32700.0,53.0,53.0,780.2578125,1086.01953125,132.0,,,0.0,1619.76171875,1160.78125,32700.0,44.0,44.0,1630.03515625,1182.546875,97.0,,,0.0
4659367,1,RECORD,CR,1000,LR,632.8,514.1,2133.0,633.5,515.5,1521.0,.....,767.359375,1064.62890625,32700.0,54.0,53.0,780.2421875,1086.02734375,133.0,,,0.0,1619.74609375,1160.7734375,32700.0,44.0,44.0,1630.0234375,1182.55078125,97.0,,,0.0
4659368,1,RECORD,CR,1000,LR,632.6,514.2,2130.0,633.2,515.5,1521.0,.....,767.35546875,1064.62890625,32700.0,53.0,52.0,780.23046875,1086.03515625,130.0,,,0.0,1619.71875,1160.76953125,32700.0,44.0,44.0,1630.01171875,1182.546875,97.0,,,0.0
4659369,1,RECORD,CR,1000,LR,632.6,514.4,2131.0,633.3,515.5,1521.0,.....,767.30859375,1064.625,32700.0,54.0,53.0,780.2265625,1086.03515625,132.0,,,0.0,1619.69921875,1160.765625,32700.0,44.0,44.0,1630.01171875,1182.55078125,97.0,,,0.0
4659370,1,RECORD,CR,1000,LR,633.1,514.6,2132.0,633.4,515.5,1523.0,.....,767.375,1064.66015625,32700.0,54.0,53.0,780.21484375,1086.03515625,132.0,,,0.0,1619.7109375,1160.79296875,32700.0,44.0,44.0,1629.99609375,1182.55078125,97.0,,,0.0
4659371,1,RECORD,CR,1000,LR,633.1,514.6,2132.0,633.4,515.6,1524.0,.....,767.359375,1064.69921875,32700.0,53.0,53.0,780.21484375,1086.0390625,130.0,,,0.0,1619.7109375,1160.77734375,32700.0,44.0,44.0,1629.98046875,1182.55859375,98.0,,,0.0
4659372,1,RECORD,CR,1000,LR,633.1,514.7,2132.0,633.2,515.6,1524.0,.....,767.34765625,1064.63671875,32700.0,54.0,53.0,780.19140625,1086.0546875,130.0,,,0.0,1619.6640625,1160.77734375,32700.0,44.0,44.0,1629.9765625,1182.55078125,98.0,,,0.0
4659373,1,RECORD,CR,1000,LR,632.8,514.8,2134.0,633.2,515.6,1524.0,.....,767.3203125,1064.70703125,32700.0,53.0,53.0,780.19140625,1086.0546875,130.0,,,0.0,1619.66015625,1160.7734375,32700.0,44.0,44.0,1629.9609375,1182.55078125,98.0,,,0.0
4659374,1,RECORD,CR,1000,LR,632.8,514.7,2134.0,633.5,515.6,1524.0,.....,767.28125,1064.625,32700.0,54.0,53.0,780.171875,1086.046875,130.0,,,0.0,1619.6171875,1160.77734375,32700.0,44.0,44.0,1629.94921875,1182.55078125,98.0,,,0.0
4659375,1,RECORD,CR,1000,LR,632.8,514.7,2131.0,633.5,515.5,1524.0,.....,767.296875,1064.6953125,32700.0,54.0,53.0,780.16796875,1086.0546875,130.0,,,0.0,1619.66796875,1160.78515625,32700.0,44.0,44.0,1629.94140625,1182.55078125,98.0,,,0.0
4659376,1,RECORD,CR,1000,LR,632.6,514.8,2131.0,633.6,515.5,1523.0,.....,767.26171875,1064.71875,32700.0,54.0,53.0,780.15234375,1086.05859375,129.0,,,0.0,1619.60546875,1160.7734375,32700.0,44.0,44.0,1629.9375,1182.5546875,98.0,,,0.0
4659377,1,RECORD,CR,1000,LR,632.6,515.2,2131.0,633.6,515.9,1522.0,.....,767.2578125,1064.72265625,32700.0,54.0,53.0,780.14453125,1086.05078125,130.0,,,0.0,1619.66015625,1160.79296875,32700.0,44.0,44.0,1629.92578125,1182.5546875,98.0,,,0.0
4659378,1,RECORD,CR,1000,LR,632.6,515.2,2131.0,633.1,515.9,1522.0,.....,767.30078125,1064.6875,32700.0,54.0,53.0,780.12890625,1086.0546875,129.0,,,0.0,1619.6171875,1160.79296875,32700.0,44.0,44.0,1629.921875,1182.5546875,98.0,,,0.0
4659379,1,RECORD,CR,1000,LR,632.6,513.9,2127.0,633.1,515.9,1522.0,.....,767.25390625,1064.65234375,32700.0,53.0,53.0,780.12890625,1086.0,129.0,,,0.0,1619.58984375,1160.78515625,32700.0,44.0,44.0,1629.9140625,1182.5546875,99.0,,,0.0
4659380,1,RECORD,CR,1000,LR,632.6,513.9,2124.0,633.0,516.5,1522.0,.....,767.22265625,1064.671875,32700.0,53.0,53.0,780.1171875,1086.06640625,130.0,,,0.0,1619.59765625,1160.8046875,32700.0,44.0,44.0,1629.91015625,1182.5546875,99.0,,,0.0
4659381,1,RECORD,CR,1000,LR,632.6,514.3,2116.0,633.8,516.5,1524.0,.....,767.25390625,1064.671875,32700.0,54.0,52.0,780.109375,1086.06640625,131.0,,,0.0,1619.61328125,1160.78515625,32700.0,44.0,44.0,1629.890625,1182.546875,100.0,,,0.0
4659382,1,RECORD,CR,1000,LR,632.7,514.3,2116.0,633.8,516.5,1524.0,.....,767.2265625,1064.71875,32700.0,54.0,52.0,780.109375,1086.0,130.0,,,0.0,1619.61328125,1160.78515625,32700.0,44.0,44.0,1629.875,1182.546875,100.0,,,0.0
4659383,1,RECORD,CR,1000,LR,632.8,514.1,2124.0,633.8,516.6,1523.0,.....,767.24609375,1064.6328125,32700.0,53.0,53.0,780.10546875,1086.0703125,129.0,,,0.0,1619.60546875,1160.8046875,32700.0,44.0,44.0,1629.87890625,1182.546875,99.0,,,0.0
4659384,1,RECORD,CR,1000,LR,632.8,514.1,2127.0,633.5,516.6,1523.0,.....,767.23046875,1064.625,32700.0,54.0,53.0,780.08984375,1086.07421875,130.0,,,0.0,1619.57421875,1160.78515625,32700.0,44.0,44.0,1629.87109375,1182.54296875,100.0,,,0.0
4659385,1,RECORD,CR,1000,LR,632.5,514.1,2127.0,633.5,516.6,1524.0,.....,767.1953125,1064.625,32700.0,54.0,53.0,780.08203125,1086.078125,131.0,,,0.0,1619.55859375,1160.78515625,32700.0,44.0,44.0,1629.8515625,1182.53515625,99.0,,,0.0
4659386,1,RECORD,CR,1000,LR,632.3,514.1,2127.0,633.5,516.6,1524.0,.....,767.171875,1064.734375,32700.0,53.0,53.0,780.078125,1086.0859375,131.0,,,0.0,1619.55078125,1160.796875,32700.0,44.0,44.0,1629.8359375,1182.5390625,99.0,,,0.0
4659387,1,RECORD,CR,1000,LR,632.3,514.4,2131.0,633.7,516.7,1525.0,.....,767.171875,1064.64453125,32700.0,54.0,53.0,780.0703125,1086.08203125,131.0,,,0.0,1619.5234375,1160.7734375,32700.0,44.0,44.0,1629.8359375,1182.546875,99.0,,,0.0
4659388,1,RECORD,CR,1000,LR,632.3,514.5,2131.0,633.7,516.8,1525.0,.....,767.1484375,1064.73828125,32700.0,53.0,53.0,780.0625,1086.08203125,131.0,,,0.0,1619.5546875,1160.80078125,32700.0,44.0,44.0,1629.82421875,1182.53515625,99.0,,,0.0
4659389,1,RECORD,CR,1000,LR,632.4,514.5,2131.0,633.7,516.8,1525.0,.....,767.171875,1064.72265625,32700.0,54.0,52.0,780.06640625,1086.08984375,131.0,,,0.0,1619.5390625,1160.79296875,32700.0,44.0,44.0,1629.81640625,1182.53515625,99.0,,,0.0
4659390,1,RECORD,CR,1000,LR,632.4,513.9,2131.0,633.7,516.8,1525.0,.....,767.1640625,1064.6953125,32700.0,54.0,53.0,780.05859375,1086.09375,131.0,,,0.0,1619.5390625,1160.796875,32700.0,44.0,44.0,1629.8125,1182.53515625,99.0,,,0.0
4659391,1,RECORD,CR,1000,LR,632.4,514.1,2135.0,633.0,516.0,1525.0,.....,767.171875,1064.6640625,32700.0,54.0,53.0,780.046875,1086.1015625,131.0,,,0.0,1619.4765625,1160.76953125,32700.0,44.0,44.0,1629.79296875,1182.5390625,99.0,,,0.0
4659392,1,RECORD,CR,1000,LR,632.8,514.3,2133.0,632.7,516.0,1527.0,.....,767.0546875,1064.74609375,32700.0,54.0,53.0,780.03125,1086.109375,132.0,,,0.0,1619.4609375,1160.76953125,32700.0,43.0,44.0,1629.79296875,1182.54296875,99.0,,,0.0
4659393,1,RECORD,CR,1000,LR,633.1,514.3,2130.0,632.7,516.9,1527.0,.....,767.171875,1064.73828125,32700.0,54.0,53.0,780.03125,1086.10546875,131.0,,,0.0,1619.44140625,1160.75,32700.0,44.0,44.0,1629.78125,1182.5390625,99.0,,,0.0
4659394,1,RECORD,CR,1000,LR,633.4,514.7,2131.0,632.7,516.9,1529.0,.....,767.171875,1064.640625,32700.0,53.0,53.0,780.01953125,1086.10546875,133.0,,,0.0,1619.5,1160.80078125,32700.0,43.0,44.0,1629.78515625,1182.5390625,99.0,,,0.0
4659395,1,RECORD,CR,1000,LR,633.4,514.5,2133.0,632.8,516.7,1529.0,.....,767.17578125,1064.75390625,32700.0,54.0,53.0,780.015625,1086.10546875,132.0,,,0.0,1619.44140625,1160.796875,32700.0,44.0,44.0,1629.76953125,1182.53515625,99.0,,,0.0
4659396,1,RECORD,CR,1000,LR,632.7,514.4,2135.0,632.9,516.7,1528.0,.....,767.1171875,1064.73046875,32700.0,54.0,53.0,780.01171875,1086.109375,133.0,,,0.0,1619.44140625,1160.79296875,32700.0,43.0,44.0,1629.76171875,1182.52734375,98.0,,,0.0
4659397,1,RECORD,CR,1000,LR,632.7,514.6,2135.0,633.0,516.9,1528.0,.....,767.08203125,1064.703125,32700.0,54.0,53.0,780.01171875,1086.109375,131.0,,,0.0,1619.453125,1160.78125,32700.0,43.0,44.0,1629.76171875,1182.5390625,98.0,,,0.0
4659398,1,RECORD,CR,1000,LR,632.7,514.9,2133.0,633.1,516.9,1528.0,.....,767.12109375,1064.6875,32700.0,54.0,53.0,780.01171875,1086.11328125,132.0,,,0.0,1619.4765625,1160.80859375,32700.0,43.0,44.0,1629.74609375,1182.53515625,99.0,,,0.0
4659399,1,RECORD,CR,1000,LR,632.4,514.8,2131.0,633.1,516.9,1528.0,.....,767.18359375,1064.78125,32700.0,53.0,53.0,779.9921875,1086.11328125,132.0,,,0.0,1619.42578125,1160.796875,32700.0,43.0,44.0,1629.7421875,1182.52734375,99.0,,,0.0
4659400,1,RECORD,CR,1000,LR,632.4,514.8,2130.0,633.6,517.0,1527.0,.....,767.078125,1064.765625,32700.0,55.0,53.0,779.9375,1086.0625,131.0,,,0.0,1619.45703125,1160.79296875,32700.0,44.0,44.0,1629.73828125,1182.53515625,98.0,,,0.0
4659401,1,RECORD,CR,1000,LR,632.6,514.4,2130.0,633.7,517.1,1527.0,.....,767.16015625,1064.7890625,32700.0,54.0,53.0,779.984375,1086.12890625,134.0,,,0.0,1619.4609375,1160.8203125,32700.0,43.0,44.0,1629.73828125,1182.5390625,98.0,,,0.0
4659402,1,RECORD,CR,1000,LR,632.5,514.2,2135.0,633.7,517.1,1527.0,.....,767.1015625,1064.74609375,32700.0,54.0,53.0,779.9765625,1086.0625,130.0,,,0.0,1619.46484375,1160.82421875,32700.0,44.0,44.0,1629.72265625,1182.54296875,98.0,,,0.0
4659403,1,RECORD,CR,1000,LR,632.5,514.2,2137.0,633.7,517.1,1526.0,.....,767.078125,1064.76171875,32700.0,54.0,53.0,779.97265625,1086.1328125,131.0,,,0.0,1619.421875,1160.8203125,32700.0,43.0,44.0,1629.72265625,1182.53515625,98.0,,,0.0
4659404,1,RECORD,CR,1000,LR,632.2,514.7,2136.0,633.7,517.3,1528.0,.....,767.1171875,1064.79296875,32700.0,54.0,53.0,779.96484375,1086.140625,131.0,,,0.0,1619.4296875,1160.83984375,32700.0,43.0,44.0,1629.703125,1182.54296875,97.0,,,0.0
4659405,1,RECORD,CR,1000,LR,632.1,514.7,2136.0,633.7,517.5,1529.0,.....,767.0234375,1064.7890625,32700.0,54.0,53.0,779.9609375,1086.140625,131.0,,,0.0,1619.4140625,1160.83984375,32700.0,44.0,44.0,1629.7109375,1182.54296875,98.0,,,0.0
4659406,1,RECORD,CR,1000,LR,632.1,514.6,2136.0,633.7,517.3,1528.0,.....,767.0390625,1064.7890625,32700.0,54.0,53.0,779.95703125,1086.14453125,130.0,,,0.0,1619.42578125,1160.85546875,32700.0,44.0,44.0,1629.703125,1182.54296875,98.0,,,0.0
4659407,1,RECORD,CR,1000,LR,632.3,514.5,2136.0,633.1,517.3,1528.0,.....,767.15234375,1064.73828125,32700.0,54.0,53.0,779.9609375,1086.140625,132.0,,,0.0,1619.37890625,1160.84375,32700.0,43.0,44.0,1629.69921875,1182.546875,97.0,,,0.0
4659408,1,RECORD,CR,1000,LR,632.4,514.5,2128.0,633.1,517.6,1523.0,.....,767.04296875,1064.765625,32700.0,54.0,53.0,779.9453125,1086.14453125,132.0,,,0.0,1619.390625,1160.8671875,32700.0,44.0,44.0,1629.6953125,1182.54296875,97.0,,,0.0
4659409,1,RECORD,CR,1000,LR,632.3,514.3,2128.0,633.1,517.6,1523.0,.....,767.05859375,1064.796875,32700.0,53.0,53.0,779.9453125,1086.14453125,132.0,,,0.0,1619.37109375,1160.85546875,32700.0,43.0,44.0,1629.6875,1182.546875,98.0,,,0.0
4659410,1,RECORD,CR,1000,LR,632.3,514.3,2131.0,633.1,517.6,1521.0,.....,767.015625,1064.76171875,32700.0,54.0,53.0,779.93359375,1086.14453125,132.0,,,0.0,1619.390625,1160.83203125,32700.0,43.0,44.0,1629.6875,1182.55078125,97.0,,,0.0
4659411,1,RECORD,CR,1000,LR,632.8,514.3,2133.0,633.1,517.6,1521.0,.....,767.0625,1064.7734375,32700.0,54.0,53.0,779.9453125,1086.15625,132.0,,,0.0,1619.3671875,1160.87109375,32700.0,43.0,44.0,1629.6796875,1182.55859375,97.0,,,0.0
4659412,1,RECORD,CR,1000,LR,632.8,514.1,2133.0,633.1,517.6,1524.0,.....,767.0703125,1064.796875,32700.0,53.0,53.0,779.93359375,1086.15625,132.0,,,0.0,1619.375,1160.86328125,32700.0,44.0,44.0,1629.671875,1182.5546875,96.0,,,0.0
4659413,1,RECORD,CR,1000,LR,632.8,514.0,2133.0,633.5,517.6,1526.0,.....,767.0625,1064.76953125,32700.0,53.0,53.0,779.9375,1086.171875,132.0,,,0.0,1619.390625,1160.87109375,32700.0,43.0,44.0,1629.67578125,1182.5,97.0,,,0.0
4659414,1,RECORD,CR,1000,LR,632.4,514.0,2132.0,633.5,517.6,1526.0,.....,767.02734375,1064.78125,32700.0,54.0,53.0,779.9296875,1086.1796875,131.0,,,0.0,1619.3828125,1160.87890625,32700.0,43.0,44.0,1629.671875,1182.5,97.0,,,0.0
4659415,1,RECORD,CR,1000,LR,632.3,514.4,2132.0,633.2,517.7,1524.0,.....,766.94140625,1064.80078125,32700.0,53.0,53.0,779.9296875,1086.171875,132.0,,,0.0,1619.37109375,1160.859375,32700.0,43.0,44.0,1629.66796875,1182.57421875,96.0,,,0.0
4659416,1,RECORD,CR,1000,LR,632.3,514.5,2132.0,633.2,517.7,1524.0,.....,767.015625,1064.80078125,32700.0,53.0,53.0,779.92578125,1086.17578125,132.0,,,0.0,1619.359375,1160.90625,32700.0,43.0,44.0,1629.66015625,1182.58203125,97.0,,,0.0
4659417,1,RECORD,CR,1000,LR,632.0,514.8,2134.0,632.9,517.7,1524.0,.....,767.08203125,1064.75,32700.0,54.0,52.0,779.92578125,1086.17578125,132.0,,,0.0,1619.34375,1160.90234375,32700.0,43.0,44.0,1629.6640625,1182.58203125,97.0,,,0.0
4659418,1,RECORD,CR,1000,LR,632.1,514.8,2134.0,632.9,517.7,1523.0,.....,766.9609375,1064.84375,32700.0,54.0,53.0,779.91015625,1086.1796875,131.0,,,0.0,1619.34375,1160.91796875,32700.0,43.0,44.0,1629.6640625,1182.5859375,97.0,,,0.0
4659419,1,RECORD,CR,1000,LR,632.3,514.7,2134.0,632.9,517.7,1516.0,.....,767.015625,1064.796875,32700.0,54.0,53.0,779.92578125,1086.17578125,132.0,,,0.0,1619.34375,1160.87890625,32700.0,43.0,43.0,1629.65234375,1182.5859375,97.0,,,0.0
4659420,1,RECORD,CR,1000,LR,632.1,514.7,2130.0,632.8,517.4,1516.0,.....,767.046875,1064.81640625,32700.0,54.0,52.0,779.91796875,1086.19140625,131.0,,,0.0,1619.39453125,1160.94921875,32700.0,43.0,44.0,1629.6484375,1182.5859375,97.0,,,0.0
4659421,1,RECORD,CR,1000,LR,631.9,514.6,2126.0,632.8,517.5,1519.0,.....,766.9765625,1064.8671875,32700.0,53.0,53.0,779.91796875,1086.125,131.0,,,0.0,1619.3203125,1160.90234375,32700.0,43.0,44.0,1629.64453125,1182.59765625,96.0,,,0.0
4659422,1,RECORD,CR,1000,LR,631.9,514.6,2126.0,633.3,517.5,1522.0,.....,766.98828125,1064.8203125,32700.0,54.0,52.0,779.9140625,1086.19140625,131.0,,,0.0,1619.34765625,1160.91796875,32700.0,43.0,44.0,1629.640625,1182.59765625,96.0,,,0.0
4659423,1,RECORD,CR,1000,LR,632.7,514.6,2136.0,633.3,517.5,1522.0,.....,767.015625,1064.8359375,32700.0,54.0,53.0,779.91015625,1086.19921875,132.0,,,0.0,1619.34765625,1160.92578125,32700.0,43.0,44.0,1629.64453125,1182.59765625,96.0,,,0.0
4659424,1,RECORD,CR,1000,LR,633.0,514.0,2136.0,633.3,517.2,1522.0,.....,767.046875,1064.80859375,32700.0,54.0,53.0,779.9140625,1086.203125,132.0,,,0.0,1619.33203125,1160.90234375,32700.0,43.0,44.0,1629.640625,1182.6015625,97.0,,,0.0
4659425,1,RECORD,CR,1000,LR,633.0,514.0,2126.0,633.3,517.3,1522.0,.....,767.05859375,1064.8046875,32700.0,54.0,52.0,779.91796875,1086.2109375,131.0,,,0.0,1619.33984375,1160.91015625,32700.0,43.0,44.0,1629.6328125,1182.609375,96.0,,,0.0
4659426,1,RECORD,CR,1000,LR,633.0,514.0,2127.0,633.3,517.3,1522.0,.....,767.046875,1064.84375,32700.0,53.0,53.0,779.90625,1086.2265625,131.0,,,0.0,1619.34765625,1160.921875,32700.0,43.0,44.0,1629.62890625,1182.6171875,97.0,,,0.0
4659427,1,RECORD,CR,1000,LR,633.2,514.0,2127.0,633.4,517.0,1520.0,.....,766.96484375,1064.84765625,32700.0,53.0,53.0,779.91015625,1086.23046875,131.0,,,0.0,1619.3359375,1160.92578125,32700.0,43.0,44.0,1629.62109375,1182.62890625,96.0,,,0.0
4659428,1,RECORD,CR,1000,LR,633.2,514.0,2127.0,633.2,516.6,1520.0,.....,767.0703125,1064.859375,32700.0,53.0,52.0,779.9140625,1086.23046875,132.0,,,0.0,1619.35546875,1160.91015625,32700.0,43.0,44.0,1629.6171875,1182.63671875,96.0,,,0.0
4659429,1,RECORD,CR,1000,LR,632.9,514.0,2130.0,633.1,516.6,1519.0,.....,766.9921875,1064.85546875,32700.0,53.0,53.0,779.9140625,1086.234375,131.0,,,0.0,1619.3203125,1160.9296875,32700.0,43.0,44.0,1629.61328125,1182.640625,95.0,,,0.0
4659430,1,RECORD,CR,1000,LR,632.7,514.7,2132.0,633.4,516.9,1519.0,.....,767.0234375,1064.8828125,32700.0,54.0,53.0,779.9140625,1086.23828125,131.0,,,0.0,1619.29296875,1160.9453125,32700.0,43.0,44.0,1629.62109375,1182.640625,95.0,,,0.0
4659431,1,RECORD,CR,1000,LR,632.8,514.7,2132.0,633.3,517.1,1518.0,.....,766.98046875,1064.90234375,32700.0,53.0,53.0,779.90234375,1086.24609375,131.0,,,0.0,1619.3515625,1160.9609375,32700.0,43.0,43.0,1629.6171875,1182.65234375,95.0,,,0.0
4659432,1,RECORD,CR,1000,LR,632.8,514.7,2131.0,633.3,517.2,1516.0,.....,767.04296875,1064.83984375,32700.0,53.0,52.0,779.91015625,1086.24609375,131.0,,,0.0,1619.328125,1160.9921875,32700.0,43.0,43.0,1629.6171875,1182.6484375,95.0,,,0.0
4659433,1,RECORD,CR,1000,LR,632.8,514.5,2130.0,633.3,517.2,1516.0,.....,767.0,1064.96875,32700.0,54.0,52.0,779.9140625,1086.24609375,131.0,,,0.0,1619.33203125,1160.98046875,32700.0,43.0,43.0,1629.6171875,1182.6640625,95.0,,,0.0
4659434,1,RECORD,CR,1000,LR,632.4,514.6,2125.0,633.3,517.7,1517.0,.....,767.08984375,1064.87109375,32700.0,54.0,53.0,779.91015625,1086.2578125,131.0,,,0.0,1619.3125,1161.00390625,32700.0,43.0,44.0,1629.61328125,1182.66796875,95.0,,,0.0
