timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
1844587,1,RECORD,CR,1000,LR,643.2,503.2,2212.0,643.0,517.6,2158.0,.....,879.1171875,1796.390625,32700.0,55.0,54.0,891.44140625,1811.87890625,161.0,,,0.0,1774.53125,1794.3359375,32700.0,51.0,54.0,1781.67578125,1807.32421875,98.0,,,0.0
1844588,1,RECORD,CR,1000,LR,643.2,503.2,2207.0,642.9,518.3,2158.0,.....,879.171875,1796.36328125,32700.0,55.0,54.0,891.50390625,1811.85546875,163.0,,,0.0,1774.5703125,1794.35546875,32700.0,51.0,54.0,1781.71484375,1807.25,98.0,,,0.0
1844589,1,RECORD,CR,1000,LR,642.3,503.3,2203.0,642.5,518.5,2152.0,.....,879.1875,1796.26953125,32700.0,55.0,54.0,891.546875,1811.828125,161.0,,,0.0,1774.58984375,1794.3359375,32700.0,51.0,53.0,1781.76171875,1807.3046875,98.0,,,0.0
1844590,1,RECORD,CR,1000,LR,642.3,503.3,2203.0,642.5,518.4,2152.0,.....,879.2265625,1796.3203125,32700.0,54.0,53.0,891.58984375,1811.81640625,161.0,,,0.0,1774.62890625,1794.34375,32700.0,52.0,54.0,1781.7890625,1807.29296875,98.0,,,0.0
1844591,1,RECORD,CR,1000,LR,642.5,503.2,2203.0,642.5,518.4,2155.0,.....,879.2890625,1796.2890625,32700.0,55.0,52.0,891.6328125,1811.80078125,160.0,,,0.0,1774.65625,1794.3359375,32700.0,51.0,54.0,1781.82421875,1807.29296875,97.0,,,0.0
1844592,1,RECORD,CR,1000,LR,642.5,503.2,2213.0,642.4,518.4,2156.0,.....,879.33984375,1796.25,32700.0,54.0,54.0,891.67578125,1811.79296875,159.0,,,0.0,1774.7109375,1794.3203125,32700.0,51.0,53.0,1781.85546875,1807.28515625,98.0,,,0.0
1844593,1,RECORD,CR,1000,LR,642.4,503.5,2219.0,642.4,517.7,2162.0,.....,879.39453125,1796.30078125,32700.0,54.0,53.0,891.7265625,1811.76953125,161.0,,,0.0,1774.71875,1794.27734375,32700.0,52.0,54.0,1781.88671875,1807.27734375,98.0,,,0.0
1844594,1,RECORD,CR,1000,LR,642.4,503.4,2219.0,642.3,517.7,2167.0,.....,879.40625,1796.3203125,32700.0,55.0,54.0,891.765625,1811.765625,161.0,,,0.0,1774.7578125,1794.25,32700.0,52.0,54.0,1781.91796875,1807.26953125,97.0,,,0.0
1844595,1,RECORD,CR,1000,LR,642.8,503.4,2219.0,642.4,517.0,2167.0,.....,879.453125,1796.2421875,32700.0,54.0,53.0,891.80859375,1811.75390625,164.0,,,0.0,1774.796875,1794.28125,32700.0,52.0,54.0,1781.953125,1807.265625,97.0,,,0.0
1844596,1,RECORD,CR,1000,LR,643.7,503.2,2230.0,642.5,516.5,2167.0,.....,879.53125,1796.32421875,32700.0,54.0,54.0,891.84765625,1811.7421875,163.0,,,0.0,1774.8359375,1794.26953125,32700.0,51.0,54.0,1781.9765625,1807.265625,95.0,,,0.0
1844597,1,RECORD,CR,1000,LR,643.7,503.2,2230.0,642.5,516.5,2167.0,.....,879.59375,1796.23828125,32700.0,54.0,53.0,891.8828125,1811.73828125,163.0,,,0.0,1774.8828125,1794.2734375,32700.0,51.0,54.0,1782.0078125,1807.2578125,95.0,,,0.0
1844598,1,RECORD,CR,1000,LR,643.0,503.0,2232.0,642.4,516.6,2166.0,.....,879.5703125,1796.27734375,32700.0,54.0,54.0,891.91796875,1811.7265625,164.0,,,0.0,1774.89453125,1794.29296875,32700.0,51.0,54.0,1782.03515625,1807.25390625,94.0,,,0.0
1844599,1,RECORD,CR,1000,LR,642.7,503.0,2232.0,642.4,516.5,2165.0,.....,879.59375,1796.21484375,32700.0,54.0,53.0,891.94921875,1811.71875,164.0,,,0.0,1774.9140625,1794.265625,32700.0,52.0,54.0,1782.0625,1807.2421875,94.0,,,0.0
1844600,1,RECORD,CR,1000,LR,642.7,504.0,2232.0,642.7,516.5,2163.0,.....,879.63671875,1796.24609375,32700.0,54.0,54.0,891.99609375,1811.7109375,164.0,,,0.0,1774.9609375,1794.2734375,32700.0,51.0,54.0,1782.09375,1807.1875,94.0,,,0.0
1844601,1,RECORD,CR,1000,LR,643.3,504.3,2237.0,642.7,516.7,2164.0,.....,879.68359375,1796.25390625,32700.0,54.0,53.0,892.02734375,1811.70703125,165.0,,,0.0,1774.984375,1794.265625,32700.0,51.0,53.0,1782.11328125,1807.2421875,94.0,,,0.0
1844602,1,RECORD,CR,1000,LR,643.8,504.8,2241.0,642.7,516.9,2165.0,.....,879.73046875,1796.265625,32700.0,55.0,53.0,892.0546875,1811.69921875,166.0,,,0.0,1775.02734375,1794.28515625,32700.0,51.0,54.0,1782.1484375,1807.24609375,94.0,,,0.0
1844603,1,RECORD,CR,1000,LR,643.9,504.8,2241.0,642.7,516.9,2166.0,.....,879.796875,1796.26953125,32700.0,54.0,53.0,892.09765625,1811.69921875,166.0,,,0.0,1775.046875,1794.27734375,32700.0,51.0,54.0,1782.17578125,1807.234375,94.0,,,0.0
1844604,1,RECORD,CR,1000,LR,643.9,505.1,2241.0,642.7,516.4,2168.0,.....,879.8125,1796.234375,32700.0,54.0,54.0,892.1328125,1811.625,166.0,,,0.0,1775.06640625,1794.26171875,32700.0,51.0,54.0,1782.19140625,1807.23828125,94.0,,,0.0
1844605,1,RECORD,CR,1000,LR,643.9,505.1,2241.0,642.7,516.4,2169.0,.....,879.84375,1796.28125,32700.0,54.0,53.0,892.16015625,1811.68359375,165.0,,,0.0,1775.07421875,1794.25390625,32700.0,51.0,54.0,1782.22265625,1807.2265625,94.0,,,0.0
1844606,1,RECORD,CR,1000,LR,643.2,504.7,2241.0,642.7,516.4,2169.0,.....,879.83984375,1796.1875,32700.0,54.0,53.0,892.19140625,1811.68359375,165.0,,,0.0,1775.1484375,1794.1875,32700.0,51.0,54.0,1782.24609375,1807.2265625,94.0,,,0.0
1844607,1,RECORD,CR,1000,LR,643.2,504.6,2251.0,642.7,516.9,2169.0,.....,879.8671875,1796.234375,32700.0,54.0,53.0,892.22265625,1811.66796875,167.0,,,0.0,1775.1484375,1794.265625,32700.0,51.0,54.0,1782.26953125,1807.21484375,94.0,,,0.0
1844608,1,RECORD,CR,1000,LR,643.3,503.5,2251.0,642.7,516.9,2171.0,.....,879.90234375,1796.19140625,32700.0,54.0,53.0,892.2578125,1811.66015625,166.0,,,0.0,1775.15234375,1794.1875,32700.0,51.0,53.0,1782.296875,1807.2109375,95.0,,,0.0
1844609,1,RECORD,CR,1000,LR,643.4,503.5,2243.0,642.7,516.9,2171.0,.....,879.94921875,1796.1796875,32700.0,54.0,54.0,892.27734375,1811.66015625,165.0,,,0.0,1775.203125,1794.23828125,32700.0,51.0,54.0,1782.328125,1807.203125,95.0,,,0.0
1844610,1,RECORD,CR,1000,LR,643.4,503.9,2243.0,642.4,516.8,2171.0,.....,879.99609375,1796.20703125,32700.0,55.0,54.0,892.3203125,1811.66015625,164.0,,,0.0,1775.2109375,1794.23828125,32700.0,51.0,54.0,1782.34375,1807.1953125,94.0,,,0.0
1844611,1,RECORD,CR,1000,LR,643.4,504.0,2245.0,642.4,516.9,2177.0,.....,880.03125,1796.2265625,32700.0,55.0,54.0,892.33203125,1811.640625,164.0,,,0.0,1775.234375,1794.24609375,32700.0,51.0,54.0,1782.375,1807.18359375,95.0,,,0.0
1844612,1,RECORD,CR,1000,LR,643.4,504.0,2246.0,642.6,517.0,2178.0,.....,880.015625,1796.20703125,32700.0,55.0,54.0,892.36328125,1811.64453125,164.0,,,0.0,1775.265625,1794.23046875,32700.0,51.0,54.0,1782.39453125,1807.17578125,95.0,,,0.0
1844613,1,RECORD,CR,1000,LR,643.4,503.7,2246.0,642.7,517.6,2178.0,.....,880.0703125,1796.18359375,32700.0,54.0,54.0,892.390625,1811.6328125,164.0,,,0.0,1775.296875,1794.2265625,32700.0,51.0,53.0,1782.41796875,1807.171875,97.0,,,0.0
1844614,1,RECORD,CR,1000,LR,643.0,503.8,2250.0,642.7,517.9,2180.0,.....,880.08203125,1796.0625,32700.0,54.0,53.0,892.4140625,1811.5625,161.0,,,0.0,1775.3046875,1794.21875,32700.0,51.0,53.0,1782.44140625,1807.16015625,98.0,,,0.0
1844615,1,RECORD,CR,1000,LR,643.0,503.9,2249.0,642.9,518.5,2181.0,.....,880.12890625,1796.2109375,32700.0,55.0,54.0,892.44140625,1811.6171875,160.0,,,0.0,1775.32421875,1794.23046875,32700.0,51.0,54.0,1782.45703125,1807.15625,99.0,,,0.0
1844616,1,RECORD,CR,1000,LR,643.0,504.2,2248.0,642.9,518.5,2192.0,.....,880.15625,1796.20703125,32700.0,55.0,54.0,892.47265625,1811.60546875,161.0,,,0.0,1775.359375,1794.22265625,32700.0,51.0,54.0,1782.484375,1807.13671875,100.0,,,0.0
1844617,1,RECORD,CR,1000,LR,642.9,504.2,2248.0,642.6,518.6,2192.0,.....,880.13671875,1796.1953125,32700.0,55.0,54.0,892.49609375,1811.59375,160.0,,,0.0,1775.3515625,1794.1796875,32700.0,51.0,54.0,1782.49609375,1807.12109375,100.0,,,0.0
1844618,1,RECORD,CR,1000,LR,642.8,504.9,2252.0,642.6,518.6,2187.0,.....,880.17578125,1796.1796875,32700.0,55.0,53.0,892.51953125,1811.5703125,163.0,,,0.0,1775.375,1794.1953125,32700.0,51.0,53.0,1782.5234375,1807.1015625,99.0,,,0.0
1844619,1,RECORD,CR,1000,LR,642.8,505.0,2253.0,642.7,518.6,2187.0,.....,880.1796875,1796.1796875,32700.0,55.0,53.0,892.5390625,1811.56640625,163.0,,,0.0,1775.40625,1794.1796875,32700.0,51.0,53.0,1782.54296875,1807.09375,99.0,,,0.0
1844620,1,RECORD,CR,1000,LR,643.5,505.0,2260.0,642.7,518.7,2188.0,.....,880.2421875,1796.1640625,32700.0,55.0,53.0,892.55859375,1811.55078125,164.0,,,0.0,1775.42578125,1794.16796875,32700.0,51.0,54.0,1782.56640625,1807.06640625,100.0,,,0.0
1844621,1,RECORD,CR,1000,LR,643.9,505.3,2260.0,642.5,518.7,2189.0,.....,880.28515625,1796.12109375,32700.0,55.0,54.0,892.5859375,1811.5390625,164.0,,,0.0,1775.4296875,1794.1484375,32700.0,51.0,53.0,1782.58203125,1807.05859375,100.0,,,0.0
1844622,1,RECORD,CR,1000,LR,643.9,505.3,2260.0,642.5,518.7,2188.0,.....,880.3046875,1796.16796875,32700.0,55.0,54.0,892.59375,1811.5234375,162.0,,,0.0,1775.45703125,1794.0625,32700.0,51.0,54.0,1782.59765625,1807.04296875,100.0,,,0.0
1844623,1,RECORD,CR,1000,LR,643.9,505.3,2261.0,642.6,519.2,2188.0,.....,880.33203125,1796.0625,32700.0,55.0,54.0,892.61328125,1811.51953125,164.0,,,0.0,1775.46875,1794.1328125,32700.0,52.0,53.0,1782.60546875,1807.01953125,99.0,,,0.0
1844624,1,RECORD,CR,1000,LR,642.9,505.3,2262.0,642.6,519.2,2191.0,.....,880.296875,1796.18359375,32700.0,55.0,54.0,892.640625,1811.4375,163.0,,,0.0,1775.46875,1794.11328125,32700.0,51.0,54.0,1782.61328125,1806.9375,100.0,,,0.0
1844625,1,RECORD,CR,1000,LR,642.9,505.2,2261.0,642.6,518.1,2192.0,.....,880.296875,1796.07421875,32700.0,55.0,53.0,892.65234375,1811.48828125,163.0,,,0.0,1775.4375,1794.0,32700.0,52.0,55.0,1782.62890625,1806.984375,99.0,,,0.0
1844626,1,RECORD,CR,1000,LR,643.9,505.1,2261.0,642.6,518.1,2193.0,.....,880.3671875,1796.0859375,32700.0,55.0,53.0,892.671875,1811.47265625,164.0,,,0.0,1775.50390625,1794.0546875,32700.0,52.0,53.0,1782.63671875,1806.96875,98.0,,,0.0
1844627,1,RECORD,CR,1000,LR,643.9,504.6,2258.0,642.2,518.1,2193.0,.....,880.39453125,1796.078125,32700.0,55.0,54.0,892.6796875,1811.46875,164.0,,,0.0,1775.5,1794.0546875,32700.0,52.0,54.0,1782.6484375,1806.94921875,98.0,,,0.0
1844628,1,RECORD,CR,1000,LR,643.9,504.7,2258.0,642.1,518.1,2190.0,.....,880.3828125,1796.015625,32700.0,54.0,54.0,892.69921875,1811.4453125,164.0,,,0.0,1775.49609375,1794.01953125,32700.0,52.0,53.0,1782.65234375,1806.94140625,98.0,,,0.0
1844629,1,RECORD,CR,1000,LR,643.9,504.8,2272.0,642.2,518.1,2190.0,.....,880.4375,1796.06640625,32700.0,55.0,54.0,892.71875,1811.4453125,164.0,,,0.0,1775.51171875,1794.02734375,32700.0,52.0,53.0,1782.671875,1806.9140625,95.0,,,0.0
1844630,1,RECORD,CR,1000,LR,644.1,505.0,2272.0,642.2,518.0,2190.0,.....,880.421875,1796.06640625,32700.0,55.0,54.0,892.73828125,1811.43359375,163.0,,,0.0,1775.55078125,1793.9375,32700.0,52.0,53.0,1782.68359375,1806.8984375,96.0,,,0.0
1844631,1,RECORD,CR,1000,LR,644.1,504.7,2272.0,642.0,517.5,2190.0,.....,880.46875,1796.08203125,32700.0,55.0,53.0,892.74609375,1811.421875,163.0,,,0.0,1775.54296875,1793.9765625,32700.0,52.0,54.0,1782.6796875,1806.890625,94.0,,,0.0
1844632,1,RECORD,CR,1000,LR,644.1,504.7,2275.0,641.6,517.5,2194.0,.....,880.42578125,1796.0078125,32700.0,54.0,54.0,892.765625,1811.4140625,163.0,,,0.0,1775.53125,1793.97265625,32700.0,52.0,54.0,1782.6953125,1806.87109375,95.0,,,0.0
1844633,1,RECORD,CR,1000,LR,644.1,504.9,2275.0,641.6,517.6,2194.0,.....,880.48046875,1796.05859375,32700.0,54.0,54.0,892.77734375,1811.40625,165.0,,,0.0,1775.5390625,1793.9765625,32700.0,52.0,55.0,1782.69921875,1806.8515625,95.0,,,0.0
1844634,1,RECORD,CR,1000,LR,644.1,505.1,2275.0,641.6,517.7,2191.0,.....,880.47265625,1796.01171875,32700.0,55.0,53.0,892.78515625,1811.390625,165.0,,,0.0,1775.57421875,1793.94140625,32700.0,52.0,53.0,1782.7109375,1806.83984375,95.0,,,0.0
1844635,1,RECORD,CR,1000,LR,644.0,505.1,2273.0,641.5,518.7,2191.0,.....,880.5,1796.05859375,32700.0,55.0,53.0,892.796875,1811.3828125,165.0,,,0.0,1775.5546875,1793.984375,32700.0,52.0,54.0,1782.71875,1806.83203125,95.0,,,0.0
1844636,1,RECORD,CR,1000,LR,643.3,505.1,2272.0,641.5,518.7,2197.0,.....,880.4921875,1796.015625,32700.0,55.0,53.0,892.80859375,1811.3828125,163.0,,,0.0,1775.5625,1793.95703125,32700.0,52.0,55.0,1782.7265625,1806.80859375,95.0,,,0.0
1844637,1,RECORD,CR,1000,LR,643.3,504.6,2272.0,641.5,518.2,2203.0,.....,880.5,1796.05078125,32700.0,54.0,54.0,892.8203125,1811.36328125,163.0,,,0.0,1775.578125,1793.94140625,32700.0,52.0,54.0,1782.73828125,1806.796875,95.0,,,0.0
1844638,1,RECORD,CR,1000,LR,643.4,504.7,2277.0,641.6,518.3,2203.0,.....,880.4765625,1795.9765625,32700.0,55.0,54.0,892.82421875,1811.3671875,163.0,,,0.0,1775.5859375,1793.921875,32700.0,52.0,54.0,1782.75,1806.79296875,94.0,,,0.0
1844639,1,RECORD,CR,1000,LR,643.4,504.7,2278.0,641.6,518.3,2203.0,.....,880.5234375,1795.98828125,32700.0,54.0,54.0,892.83984375,1811.36328125,164.0,,,0.0,1775.60546875,1793.921875,32700.0,52.0,54.0,1782.75390625,1806.77734375,95.0,,,0.0
1844640,1,RECORD,CR,1000,LR,643.4,504.7,2278.0,641.7,518.3,2203.0,.....,880.53125,1795.98828125,32700.0,54.0,53.0,892.8515625,1811.3515625,162.0,,,0.0,1775.6015625,1793.91796875,32700.0,52.0,54.0,1782.75,1806.76953125,95.0,,,0.0
1844641,1,RECORD,CR,1000,LR,643.5,504.7,2279.0,641.7,518.2,2205.0,.....,880.54296875,1795.98828125,32700.0,55.0,53.0,892.859375,1811.359375,164.0,,,0.0,1775.625,1793.890625,32700.0,52.0,54.0,1782.765625,1806.7578125,94.0,,,0.0
1844642,1,RECORD,CR,1000,LR,643.7,504.9,2279.0,641.7,518.2,2205.0,.....,880.5859375,1796.0078125,32700.0,55.0,53.0,892.87109375,1811.359375,162.0,,,0.0,1775.625,1793.91015625,32700.0,52.0,55.0,1782.7734375,1806.7578125,94.0,,,0.0
1844643,1,RECORD,CR,1000,LR,643.7,504.9,2276.0,641.7,518.2,2205.0,.....,880.57421875,1796.015625,32700.0,54.0,53.0,892.875,1811.35546875,163.0,,,0.0,1775.63671875,1793.87890625,32700.0,52.0,54.0,1782.78125,1806.75390625,95.0,,,0.0
1844644,1,RECORD,CR,1000,LR,643.4,504.9,2276.0,641.5,518.2,2205.0,.....,880.57421875,1795.9921875,32700.0,54.0,55.0,892.8828125,1811.35546875,163.0,,,0.0,1775.62109375,1793.890625,32700.0,52.0,54.0,1782.78125,1806.74609375,95.0,,,0.0
1844645,1,RECORD,CR,1000,LR,643.5,505.0,2280.0,641.5,518.1,2207.0,.....,880.55859375,1795.97265625,32700.0,54.0,53.0,892.8984375,1811.37109375,163.0,,,0.0,1775.6328125,1793.91015625,32700.0,52.0,54.0,1782.7890625,1806.6875,95.0,,,0.0
1844646,1,RECORD,CR,1000,LR,643.5,505.0,2280.0,641.5,518.1,2207.0,.....,880.59765625,1796.01953125,32700.0,55.0,53.0,892.890625,1811.3671875,162.0,,,0.0,1775.64453125,1793.88671875,32700.0,52.0,54.0,1782.78515625,1806.74609375,95.0,,,0.0
1844647,1,RECORD,CR,1000,LR,643.4,505.1,2278.0,641.6,518.1,2207.0,.....,880.54296875,1796.1015625,32700.0,54.0,54.0,892.9140625,1811.3125,163.0,,,0.0,1775.640625,1793.890625,32700.0,52.0,54.0,1782.796875,1806.7421875,95.0,,,0.0
1844648,1,RECORD,CR,1000,LR,643.4,505.1,2278.0,641.4,518.1,2208.0,.....,880.58984375,1796.02734375,32700.0,55.0,53.0,892.91015625,1811.37890625,163.0,,,0.0,1775.66796875,1793.88671875,32700.0,52.0,54.0,1782.80078125,1806.7421875,95.0,,,0.0
1844649,1,RECORD,CR,1000,LR,643.3,504.9,2280.0,641.4,518.3,2208.0,.....,880.62890625,1796.015625,32700.0,55.0,53.0,892.9140625,1811.3828125,162.0,,,0.0,1775.64453125,1793.90625,32700.0,52.0,54.0,1782.8125,1806.7421875,94.0,,,0.0
1844650,1,RECORD,CR,1000,LR,643.2,504.9,2282.0,641.4,518.4,2212.0,.....,880.60546875,1796.03125,32700.0,55.0,53.0,892.91796875,1811.38671875,162.0,,,0.0,1775.65234375,1793.91796875,32700.0,52.0,55.0,1782.80859375,1806.73828125,95.0,,,0.0
1844651,1,RECORD,CR,1000,LR,643.2,505.5,2281.0,641.5,518.4,2213.0,.....,880.60546875,1796.08203125,32700.0,55.0,55.0,892.9296875,1811.39453125,163.0,,,0.0,1775.6640625,1793.90625,32700.0,52.0,54.0,1782.80859375,1806.73828125,95.0,,,0.0
1844652,1,RECORD,CR,1000,LR,643.2,504.6,2281.0,641.5,518.4,2213.0,.....,880.63671875,1796.1328125,32700.0,54.0,54.0,892.9296875,1811.39453125,162.0,,,0.0,1775.66796875,1793.8984375,32700.0,52.0,54.0,1782.81640625,1806.7421875,95.0,,,0.0
1844653,1,RECORD,CR,1000,LR,643.2,503.8,2287.0,641.5,518.7,2213.0,.....,880.61328125,1796.01171875,32700.0,55.0,54.0,892.92578125,1811.40625,163.0,,,0.0,1775.67578125,1793.91015625,32700.0,52.0,54.0,1782.828125,1806.73046875,95.0,,,0.0
1844654,1,RECORD,CR,1000,LR,643.2,503.8,2293.0,641.6,518.7,2213.0,.....,880.640625,1796.046875,32700.0,54.0,55.0,892.9375,1811.4140625,161.0,,,0.0,1775.67578125,1793.90625,32700.0,52.0,54.0,1782.828125,1806.734375,95.0,,,0.0
1844655,1,RECORD,CR,1000,LR,643.4,504.6,2293.0,641.6,518.7,2215.0,.....,880.6171875,1796.08203125,32700.0,55.0,54.0,892.93359375,1811.41796875,161.0,,,0.0,1775.6875,1793.91015625,32700.0,52.0,54.0,1782.83203125,1806.73828125,95.0,,,0.0
1844656,1,RECORD,CR,1000,LR,643.5,504.7,2294.0,641.3,518.6,2214.0,.....,880.64453125,1796.13671875,32700.0,55.0,54.0,892.94140625,1811.42578125,161.0,,,0.0,1775.671875,1793.91796875,32700.0,52.0,54.0,1782.83203125,1806.734375,95.0,,,0.0
1844657,1,RECORD,CR,1000,LR,643.5,504.7,2294.0,641.3,518.1,2214.0,.....,880.65234375,1796.1015625,32700.0,55.0,55.0,892.94140625,1811.43359375,161.0,,,0.0,1775.67578125,1793.88671875,32700.0,52.0,54.0,1782.8359375,1806.73046875,95.0,,,0.0
1844658,1,RECORD,CR,1000,LR,643.5,504.6,2294.0,641.2,517.4,2220.0,.....,880.65234375,1796.08984375,32700.0,55.0,54.0,892.953125,1811.43359375,161.0,,,0.0,1775.66796875,1793.87109375,32700.0,52.0,54.0,1782.83984375,1806.73046875,95.0,,,0.0
1844659,1,RECORD,CR,1000,LR,643.5,504.6,2294.0,641.2,517.4,2220.0,.....,880.69921875,1796.12109375,32700.0,55.0,55.0,892.94921875,1811.44140625,161.0,,,0.0,1775.6796875,1793.8125,32700.0,52.0,54.0,1782.84375,1806.734375,95.0,,,0.0
1844660,1,RECORD,CR,1000,LR,643.3,504.6,2292.0,641.6,518.3,2220.0,.....,880.5625,1796.09375,32700.0,55.0,53.0,892.953125,1811.44140625,161.0,,,0.0,1775.69921875,1793.89453125,32700.0,52.0,54.0,1782.84375,1806.7265625,95.0,,,0.0
1844661,1,RECORD,CR,1000,LR,643.2,504.5,2292.0,642.0,518.3,2220.0,.....,880.65234375,1796.13671875,32700.0,54.0,54.0,892.96875,1811.375,162.0,,,0.0,1775.71875,1793.89453125,32700.0,52.0,54.0,1782.84375,1806.71875,95.0,,,0.0
1844662,1,RECORD,CR,1000,LR,643.2,504.5,2296.0,642.0,518.2,2220.0,.....,880.62890625,1796.109375,32700.0,55.0,55.0,892.96484375,1811.44921875,161.0,,,0.0,1775.70703125,1793.91796875,32700.0,52.0,54.0,1782.83984375,1806.72265625,95.0,,,0.0
1844663,1,RECORD,CR,1000,LR,643.2,504.9,2297.0,641.5,518.0,2220.0,.....,880.65234375,1796.13671875,32700.0,55.0,54.0,892.96484375,1811.44921875,162.0,,,0.0,1775.69140625,1793.890625,32700.0,52.0,55.0,1782.8515625,1806.71875,95.0,,,0.0
1844664,1,RECORD,CR,1000,LR,643.2,505.2,2297.0,641.5,518.0,2221.0,.....,880.6875,1796.15625,32700.0,55.0,54.0,892.97265625,1811.44921875,161.0,,,0.0,1775.70703125,1793.8125,32700.0,52.0,54.0,1782.85546875,1806.71484375,95.0,,,0.0
1844665,1,RECORD,CR,1000,LR,643.2,505.2,2300.0,641.5,518.0,2221.0,.....,880.640625,1796.15234375,32700.0,54.0,54.0,892.96875,1811.453125,161.0,,,0.0,1775.70703125,1793.8828125,32700.0,52.0,54.0,1782.859375,1806.703125,95.0,,,0.0
1844666,1,RECORD,CR,1000,LR,643.2,504.4,2305.0,641.6,518.0,2221.0,.....,880.703125,1796.09765625,32700.0,55.0,54.0,892.97265625,1811.44921875,162.0,,,0.0,1775.72265625,1793.8125,32700.0,52.0,54.0,1782.859375,1806.7109375,95.0,,,0.0
1844667,1,RECORD,CR,1000,LR,643.2,504.4,2302.0,641.6,517.7,2224.0,.....,880.67578125,1796.1328125,32700.0,55.0,54.0,892.97265625,1811.45703125,162.0,,,0.0,1775.7109375,1793.86328125,32700.0,52.0,55.0,1782.85546875,1806.703125,95.0,,,0.0
1844668,1,RECORD,CR,1000,LR,643.2,505.6,2299.0,641.6,517.6,2227.0,.....,880.640625,1796.1640625,32700.0,55.0,54.0,892.9765625,1811.453125,162.0,,,0.0,1775.70703125,1793.8671875,32700.0,52.0,55.0,1782.8515625,1806.70703125,95.0,,,0.0
1844669,1,RECORD,CR,1000,LR,643.0,505.6,2298.0,641.7,517.8,2227.0,.....,880.72265625,1796.1484375,32700.0,54.0,55.0,892.96875,1811.44921875,162.0,,,0.0,1775.71875,1793.83984375,32700.0,52.0,55.0,1782.859375,1806.703125,95.0,,,0.0
1844670,1,RECORD,CR,1000,LR,643.0,504.6,2298.0,641.7,518.0,2225.0,.....,880.6484375,1796.1171875,32700.0,54.0,54.0,892.96875,1811.44921875,161.0,,,0.0,1775.71484375,1793.8671875,32700.0,52.0,54.0,1782.85546875,1806.6953125,95.0,,,0.0
1844671,1,RECORD,CR,1000,LR,644.1,504.5,2296.0,640.8,518.0,2225.0,.....,880.7109375,1796.11328125,32700.0,54.0,55.0,892.9765625,1811.4453125,162.0,,,0.0,1775.68359375,1793.8671875,32700.0,52.0,54.0,1782.8671875,1806.6953125,95.0,,,0.0
1844672,1,RECORD,CR,1000,LR,644.1,504.5,2296.0,640.7,518.1,2229.0,.....,880.6953125,1796.0546875,32700.0,54.0,55.0,892.96484375,1811.44921875,162.0,,,0.0,1775.6796875,1793.85546875,32700.0,52.0,55.0,1782.8671875,1806.625,95.0,,,0.0
1844673,1,RECORD,CR,1000,LR,644.3,505.6,2298.0,641.7,518.1,2230.0,.....,880.7109375,1796.20703125,32700.0,55.0,54.0,892.9609375,1811.45703125,162.0,,,0.0,1775.6875,1793.8125,32700.0,52.0,56.0,1782.8671875,1806.625,95.0,,,0.0
1844674,1,RECORD,CR,1000,LR,644.3,505.6,2298.0,641.7,517.9,2230.0,.....,880.7109375,1796.15625,32700.0,55.0,55.0,892.96875,1811.375,161.0,,,0.0,1775.72265625,1793.8671875,32700.0,52.0,55.0,1782.8671875,1806.625,95.0,,,0.0
1844675,1,RECORD,CR,1000,LR,644.2,505.6,2298.0,641.7,518.2,2227.0,.....,880.7109375,1796.19140625,32700.0,54.0,54.0,892.96484375,1811.453125,161.0,,,0.0,1775.69140625,1793.84765625,32700.0,52.0,54.0,1782.87109375,1806.69140625,95.0,,,0.0
1844676,1,RECORD,CR,1000,LR,643.0,505.6,2300.0,641.7,518.4,2228.0,.....,880.62890625,1796.1328125,32700.0,56.0,54.0,892.9609375,1811.453125,162.0,,,0.0,1775.73046875,1793.8671875,32700.0,52.0,54.0,1782.8671875,1806.6796875,95.0,,,0.0
1844677,1,RECORD,CR,1000,LR,643.0,505.6,2309.0,641.7,518.4,2229.0,.....,880.65234375,1796.24609375,32700.0,56.0,54.0,892.95703125,1811.45703125,162.0,,,0.0,1775.7265625,1793.8671875,32700.0,52.0,54.0,1782.87109375,1806.6796875,95.0,,,0.0
1844678,1,RECORD,CR,1000,LR,643.0,504.7,2309.0,641.7,518.1,2231.0,.....,880.6171875,1796.1171875,32700.0,55.0,55.0,892.9453125,1811.46484375,162.0,,,0.0,1775.73046875,1793.8671875,32700.0,52.0,55.0,1782.87109375,1806.625,95.0,,,0.0
1844679,1,RECORD,CR,1000,LR,643.0,504.7,2308.0,641.7,518.1,2231.0,.....,880.625,1796.14453125,32700.0,55.0,55.0,892.94921875,1811.46875,163.0,,,0.0,1775.71875,1793.86328125,32700.0,52.0,54.0,1782.8671875,1806.6796875,95.0,,,0.0
