timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
3424330,1,RECORD,CR,1000,LR,637.3,506.7,350.0,637.4,515.9,316.0,.....,1072.8046875,1361.08984375,32700.0,21.0,20.0,1080.98046875,1374.96484375,61.0,,,0.0,1654.0,1361.03125,32700.0,18.0,18.0,1658.95703125,1374.55078125,91.0,,,0.0
3424331,1,RECORD,CR,1000,LR,637.3,507.2,350.0,637.4,516.6,317.0,.....,1072.80078125,1361.08203125,32700.0,21.0,20.0,1080.98046875,1374.96484375,61.0,,,0.0,1653.98046875,1361.0390625,32700.0,18.0,18.0,1658.95703125,1374.546875,91.0,,,0.0
3424332,1,RECORD,CR,1000,LR,637.2,507.6,350.0,637.4,516.6,317.0,.....,1072.77734375,1361.11328125,32700.0,21.0,20.0,1080.984375,1374.95703125,61.0,,,0.0,1654.0390625,1361.0390625,32700.0,18.0,18.0,1658.96875,1374.55078125,91.0,,,0.0
3424333,1,RECORD,CR,1000,LR,637.5,507.6,352.0,637.4,516.7,317.0,.....,1072.83984375,1361.0859375,32700.0,21.0,20.0,1080.984375,1374.96484375,61.0,,,0.0,1653.96875,1361.02734375,32700.0,18.0,18.0,1658.97265625,1374.5546875,91.0,,,0.0
3424334,1,RECORD,CR,1000,LR,637.8,507.7,352.0,637.4,516.7,316.0,.....,1072.82421875,1361.0703125,32700.0,21.0,20.0,1080.984375,1374.95703125,61.0,,,0.0,1654.01171875,1361.03515625,32700.0,18.0,18.0,1658.97265625,1374.54296875,91.0,,,0.0
3424335,1,RECORD,CR,1000,LR,637.8,507.7,351.0,637.4,517.0,316.0,.....,1072.83984375,1361.06640625,32700.0,21.0,20.0,1080.9921875,1374.953125,61.0,,,0.0,1654.01953125,1361.02734375,32700.0,18.0,18.0,1658.9765625,1374.55078125,91.0,,,0.0
3424336,1,RECORD,CR,1000,LR,637.6,505.9,351.0,637.4,517.0,316.0,.....,1072.796875,1361.05859375,32700.0,21.0,20.0,1080.98828125,1374.94921875,61.0,,,0.0,1654.01953125,1361.03125,32700.0,18.0,18.0,1658.984375,1374.53515625,91.0,,,0.0
3424337,1,RECORD,CR,1000,LR,637.3,505.7,351.0,637.5,516.7,316.0,.....,1072.828125,1361.046875,32700.0,21.0,20.0,1080.99609375,1374.953125,61.0,,,0.0,1653.984375,1361.0234375,32700.0,18.0,18.0,1658.9765625,1374.54296875,91.0,,,0.0
3424338,1,RECORD,CR,1000,LR,637.3,505.7,351.0,637.5,516.4,316.0,.....,1072.81640625,1361.03125,32700.0,21.0,20.0,1080.99609375,1374.9453125,61.0,,,0.0,1654.0234375,1361.03125,32700.0,18.0,18.0,1658.98046875,1374.546875,91.0,,,0.0
3424339,1,RECORD,CR,1000,LR,636.7,506.2,351.0,637.7,516.3,316.0,.....,1072.86328125,1361.04296875,32700.0,21.0,20.0,1080.9921875,1374.9453125,61.0,,,0.0,1654.02734375,1360.9375,32700.0,18.0,17.0,1658.98046875,1374.54296875,90.0,,,0.0
3424340,1,RECORD,CR,1000,LR,636.4,506.2,350.0,637.7,516.3,316.0,.....,1072.796875,1361.0,32700.0,21.0,20.0,1080.99609375,1374.94140625,61.0,,,0.0,1654.03125,1361.0234375,32700.0,18.0,18.0,1658.98046875,1374.54296875,91.0,,,0.0
3424341,1,RECORD,CR,1000,LR,636.4,506.3,350.0,637.4,516.3,316.0,.....,1072.8046875,1361.01953125,32700.0,21.0,20.0,1080.9921875,1374.94140625,61.0,,,0.0,1654.01953125,1361.04296875,32700.0,18.0,18.0,1658.98828125,1374.5390625,91.0,,,0.0
3424342,1,RECORD,CR,1000,LR,637.6,506.1,353.0,637.4,515.2,315.0,.....,1072.83203125,1361.04296875,32700.0,21.0,20.0,1080.99609375,1374.9453125,61.0,,,0.0,1654.0234375,1361.01171875,32700.0,18.0,18.0,1658.984375,1374.54296875,91.0,,,0.0
3424343,1,RECORD,CR,1000,LR,637.6,506.1,352.0,637.5,514.9,314.0,.....,1072.84375,1361.0234375,32700.0,22.0,20.0,1080.9375,1374.875,61.0,,,0.0,1654.03515625,1360.9375,32700.0,18.0,18.0,1658.984375,1374.53515625,90.0,,,0.0
3424344,1,RECORD,CR,1000,LR,637.4,505.4,351.0,637.5,514.9,314.0,.....,1072.80859375,1361.03125,32700.0,21.0,20.0,1081.00390625,1374.94140625,61.0,,,0.0,1654.0546875,1361.0234375,32700.0,18.0,18.0,1658.99609375,1374.5390625,90.0,,,0.0
3424345,1,RECORD,CR,1000,LR,637.2,505.3,348.0,637.7,515.1,314.0,.....,1072.84765625,1361.0234375,32700.0,21.0,20.0,1081.0078125,1374.93359375,61.0,,,0.0,1654.03515625,1361.03125,32700.0,18.0,18.0,1658.9921875,1374.53515625,91.0,,,0.0
3424346,1,RECORD,CR,1000,LR,636.9,505.4,345.0,637.7,515.1,313.0,.....,1072.83984375,1361.04296875,32700.0,21.0,20.0,1081.01171875,1374.875,61.0,,,0.0,1654.046875,1361.0078125,32700.0,18.0,18.0,1658.9921875,1374.53515625,91.0,,,0.0
3424347,1,RECORD,CR,1000,LR,636.7,505.8,345.0,636.9,513.6,312.0,.....,1072.83984375,1361.05078125,32700.0,21.0,20.0,1081.015625,1374.93359375,61.0,,,0.0,1654.015625,1361.00390625,32700.0,18.0,18.0,1659.00390625,1374.5390625,90.0,,,0.0
3424348,1,RECORD,CR,1000,LR,636.7,506.1,349.0,636.9,513.6,312.0,.....,1072.828125,1361.04296875,32700.0,21.0,20.0,1081.015625,1374.93359375,61.0,,,0.0,1654.0390625,1360.98828125,32700.0,18.0,17.0,1658.99609375,1374.54296875,90.0,,,0.0
3424349,1,RECORD,CR,1000,LR,636.8,506.4,353.0,636.8,515.0,312.0,.....,1072.8671875,1361.046875,32700.0,21.0,20.0,1081.01171875,1374.875,61.0,,,0.0,1654.03125,1361.03515625,32700.0,18.0,18.0,1659.01171875,1374.5390625,90.0,,,0.0
3424350,1,RECORD,CR,1000,LR,636.8,506.5,353.0,637.2,515.2,312.0,.....,1072.81640625,1361.046875,32700.0,21.0,20.0,1081.015625,1374.875,61.0,,,0.0,1654.046875,1361.03125,32700.0,18.0,18.0,1659.00390625,1374.5390625,90.0,,,0.0
3424351,1,RECORD,CR,1000,LR,637.7,506.4,353.0,637.1,514.9,313.0,.....,1072.84765625,1361.03515625,32700.0,21.0,20.0,1081.01171875,1374.93359375,61.0,,,0.0,1654.05859375,1361.05078125,32700.0,18.0,18.0,1658.99609375,1374.5390625,90.0,,,0.0
3424352,1,RECORD,CR,1000,LR,637.7,506.3,350.0,637.1,514.9,314.0,.....,1072.8515625,1361.04296875,32700.0,21.0,20.0,1081.0078125,1374.93359375,61.0,,,0.0,1654.04296875,1361.01171875,32700.0,18.0,17.0,1659.0078125,1374.53515625,90.0,,,0.0
3424353,1,RECORD,CR,1000,LR,637.6,505.9,350.0,637.2,514.7,315.0,.....,1072.84375,1361.03125,32700.0,21.0,20.0,1081.015625,1374.9296875,61.0,,,0.0,1654.01953125,1361.0390625,32700.0,18.0,18.0,1658.99609375,1374.5390625,91.0,,,0.0
3424354,1,RECORD,CR,1000,LR,637.6,505.9,349.0,637.3,514.5,315.0,.....,1072.859375,1361.03515625,32700.0,21.0,20.0,1081.015625,1374.93359375,61.0,,,0.0,1654.046875,1361.01171875,32700.0,18.0,18.0,1659.00390625,1374.5390625,90.0,,,0.0
3424355,1,RECORD,CR,1000,LR,637.1,506.6,349.0,637.3,514.5,314.0,.....,1072.796875,1361.0,32700.0,21.0,20.0,1081.015625,1374.9296875,61.0,,,0.0,1654.0546875,1361.015625,32700.0,18.0,17.0,1659.01171875,1374.54296875,90.0,,,0.0
3424356,1,RECORD,CR,1000,LR,637.2,506.6,348.0,637.4,515.0,314.0,.....,1072.81640625,1361.05078125,32700.0,21.0,20.0,1081.015625,1374.93359375,61.0,,,0.0,1654.03515625,1360.9375,32700.0,18.0,18.0,1659.0078125,1374.5390625,90.0,,,0.0
3424357,1,RECORD,CR,1000,LR,637.2,505.9,347.0,637.4,515.0,313.0,.....,1072.859375,1361.0390625,32700.0,21.0,20.0,1081.0234375,1374.92578125,61.0,,,0.0,1654.0625,1361.03125,32700.0,18.0,18.0,1659.01171875,1374.5390625,90.0,,,0.0
3424358,1,RECORD,CR,1000,LR,637.2,506.1,347.0,637.2,515.0,313.0,.....,1072.8359375,1361.015625,32700.0,21.0,20.0,1081.01171875,1374.92578125,61.0,,,0.0,1654.05078125,1361.0234375,32700.0,18.0,17.0,1659.01171875,1374.53515625,90.0,,,0.0
3424359,1,RECORD,CR,1000,LR,637.2,506.1,347.0,637.2,515.0,311.0,.....,1072.87890625,1361.015625,32700.0,21.0,20.0,1081.0234375,1374.91796875,61.0,,,0.0,1654.05078125,1361.0234375,32700.0,18.0,18.0,1659.015625,1374.53515625,90.0,,,0.0
3424360,1,RECORD,CR,1000,LR,637.2,506.0,347.0,637.3,513.5,312.0,.....,1072.859375,1361.00390625,32700.0,21.0,20.0,1081.01953125,1374.9296875,61.0,,,0.0,1654.04296875,1360.9921875,32700.0,18.0,17.0,1659.015625,1374.54296875,91.0,,,0.0
3424361,1,RECORD,CR,1000,LR,637.2,506.0,352.0,637.2,513.5,312.0,.....,1072.84375,1361.0234375,32700.0,21.0,20.0,1081.015625,1374.92578125,61.0,,,0.0,1654.0546875,1361.0078125,32700.0,18.0,18.0,1659.0078125,1374.546875,90.0,,,0.0
3424362,1,RECORD,CR,1000,LR,636.8,506.1,352.0,636.9,514.0,312.0,.....,1072.82421875,1361.046875,32700.0,21.0,20.0,1081.01953125,1374.9296875,61.0,,,0.0,1654.0390625,1361.015625,32700.0,18.0,18.0,1659.015625,1374.546875,90.0,,,0.0
3424363,1,RECORD,CR,1000,LR,636.8,505.4,351.0,636.9,514.0,312.0,.....,1072.84375,1361.015625,32700.0,21.0,20.0,1081.01953125,1374.92578125,61.0,,,0.0,1654.046875,1361.01953125,32700.0,18.0,18.0,1659.015625,1374.546875,90.0,,,0.0
3424364,1,RECORD,CR,1000,LR,636.8,505.4,351.0,636.8,514.3,312.0,.....,1072.85546875,1361.0234375,32700.0,21.0,20.0,1081.01953125,1374.921875,60.0,,,0.0,1654.05078125,1361.0078125,32700.0,18.0,18.0,1659.0234375,1374.546875,90.0,,,0.0
3424365,1,RECORD,CR,1000,LR,636.8,505.8,351.0,636.8,514.6,313.0,.....,1072.83203125,1361.01171875,32700.0,21.0,20.0,1081.0234375,1374.92578125,60.0,,,0.0,1654.04296875,1361.03125,32700.0,18.0,18.0,1659.015625,1374.55078125,90.0,,,0.0
3424366,1,RECORD,CR,1000,LR,636.7,505.8,351.0,636.4,514.6,311.0,.....,1072.87109375,1361.015625,32700.0,21.0,20.0,1081.015625,1374.92578125,61.0,,,0.0,1654.0703125,1361.0234375,32700.0,18.0,18.0,1659.00390625,1374.55078125,90.0,,,0.0
3424367,1,RECORD,CR,1000,LR,636.7,505.8,351.0,636.4,515.0,312.0,.....,1072.8359375,1361.0390625,32700.0,21.0,20.0,1081.0234375,1374.92578125,60.0,,,0.0,1654.03125,1361.0078125,32700.0,18.0,18.0,1659.01171875,1374.55078125,90.0,,,0.0
3424368,1,RECORD,CR,1000,LR,636.9,505.8,351.0,637.1,514.9,312.0,.....,1072.84375,1361.0078125,32700.0,21.0,20.0,1081.01953125,1374.9296875,61.0,,,0.0,1654.06640625,1361.0390625,32700.0,18.0,17.0,1659.01953125,1374.54296875,90.0,,,0.0
3424369,1,RECORD,CR,1000,LR,638.1,507.3,351.0,637.1,515.2,312.0,.....,1072.86328125,1361.0703125,32700.0,21.0,20.0,1081.0234375,1374.93359375,61.0,,,0.0,1654.06640625,1360.9375,32700.0,18.0,18.0,1659.01171875,1374.55859375,90.0,,,0.0
3424370,1,RECORD,CR,1000,LR,638.1,507.3,351.0,637.0,515.2,314.0,.....,1072.86328125,1361.06640625,32700.0,21.0,20.0,1081.01953125,1374.875,61.0,,,0.0,1654.03125,1361.05078125,32700.0,18.0,18.0,1659.01171875,1374.5546875,90.0,,,0.0
3424371,1,RECORD,CR,1000,LR,637.3,505.9,349.0,637.1,514.1,314.0,.....,1072.85546875,1361.0390625,32700.0,21.0,20.0,1081.02734375,1374.875,61.0,,,0.0,1654.05078125,1361.03125,32700.0,18.0,18.0,1659.015625,1374.5,90.0,,,0.0
3424372,1,RECORD,CR,1000,LR,637.3,504.7,349.0,636.7,514.1,314.0,.....,1072.8671875,1361.00390625,32700.0,21.0,20.0,1081.015625,1374.94140625,61.0,,,0.0,1654.03515625,1361.0234375,32700.0,18.0,18.0,1659.01171875,1374.5,90.0,,,0.0
3424373,1,RECORD,CR,1000,LR,637.0,504.7,349.0,636.7,514.1,314.0,.....,1072.796875,1361.01171875,32700.0,21.0,20.0,1081.015625,1374.93359375,61.0,,,0.0,1654.0234375,1361.015625,32700.0,18.0,18.0,1659.0078125,1374.56640625,91.0,,,0.0
3424374,1,RECORD,CR,1000,LR,637.0,505.6,349.0,636.8,514.1,313.0,.....,1072.82421875,1361.046875,32700.0,21.0,20.0,1081.015625,1374.875,61.0,,,0.0,1654.04296875,1361.0390625,32700.0,18.0,18.0,1659.01171875,1374.5,90.0,,,0.0
3424375,1,RECORD,CR,1000,LR,636.7,505.6,349.0,636.8,514.1,313.0,.....,1072.859375,1361.0234375,32700.0,21.0,20.0,1081.015625,1374.93359375,61.0,,,0.0,1654.0390625,1361.01953125,32700.0,18.0,18.0,1659.0078125,1374.5,90.0,,,0.0
3424376,1,RECORD,CR,1000,LR,636.7,505.6,349.0,636.8,513.9,315.0,.....,1072.828125,1361.02734375,32700.0,21.0,20.0,1081.01171875,1374.94140625,61.0,,,0.0,1654.04296875,1361.03125,32700.0,18.0,18.0,1659.0078125,1374.55859375,91.0,,,0.0
3424377,1,RECORD,CR,1000,LR,636.9,505.4,348.0,636.8,513.9,315.0,.....,1072.83203125,1361.03515625,32700.0,21.0,20.0,1081.01171875,1374.875,61.0,,,0.0,1654.0234375,1361.02734375,32700.0,18.0,18.0,1659.0,1374.5703125,90.0,,,0.0
3424378,1,RECORD,CR,1000,LR,637.1,505.4,348.0,636.6,514.1,315.0,.....,1072.84765625,1361.0390625,32700.0,21.0,20.0,1081.015625,1374.9453125,61.0,,,0.0,1654.0390625,1361.03515625,32700.0,18.0,18.0,1659.0,1374.56640625,91.0,,,0.0
3424379,1,RECORD,CR,1000,LR,637.5,506.1,352.0,636.6,514.3,315.0,.....,1072.85546875,1361.0546875,32700.0,21.0,20.0,1081.015625,1374.94140625,60.0,,,0.0,1654.01171875,1361.0234375,32700.0,18.0,18.0,1659.00390625,1374.56640625,91.0,,,0.0
3424380,1,RECORD,CR,1000,LR,638.1,506.0,352.0,637.5,515.5,315.0,.....,1072.8671875,1361.0,32700.0,21.0,20.0,1081.0078125,1374.9453125,61.0,,,0.0,1654.0390625,1361.046875,32700.0,18.0,18.0,1658.99609375,1374.5703125,91.0,,,0.0
3424381,1,RECORD,CR,1000,LR,638.1,506.1,355.0,637.5,515.5,315.0,.....,1072.8515625,1361.02734375,32700.0,21.0,20.0,1081.01171875,1374.9453125,61.0,,,0.0,1654.04296875,1361.0390625,32700.0,18.0,18.0,1659.00390625,1374.56640625,91.0,,,0.0
3424382,1,RECORD,CR,1000,LR,637.6,505.7,355.0,637.5,516.3,315.0,.....,1072.83984375,1361.0,32700.0,21.0,20.0,1081.015625,1374.94140625,61.0,,,0.0,1654.03125,1361.03515625,32700.0,18.0,17.0,1659.00390625,1374.56640625,90.0,,,0.0
3424383,1,RECORD,CR,1000,LR,636.1,505.9,350.0,637.5,516.3,315.0,.....,1072.80859375,1361.046875,32700.0,21.0,20.0,1081.01171875,1374.94921875,61.0,,,0.0,1654.04296875,1361.078125,32700.0,18.0,18.0,1658.99609375,1374.578125,91.0,,,0.0
3424384,1,RECORD,CR,1000,LR,636.1,505.9,350.0,637.7,516.7,315.0,.....,1072.80859375,1361.05859375,32700.0,21.0,20.0,1081.015625,1374.94921875,61.0,,,0.0,1654.03515625,1361.0390625,32700.0,18.0,18.0,1659.0,1374.5703125,91.0,,,0.0
3424385,1,RECORD,CR,1000,LR,636.7,505.8,353.0,637.7,516.7,316.0,.....,1072.8125,1361.0390625,32700.0,21.0,20.0,1081.0078125,1374.9453125,61.0,,,0.0,1654.046875,1361.0,32700.0,18.0,18.0,1658.9921875,1374.56640625,91.0,,,0.0
3424386,1,RECORD,CR,1000,LR,636.6,505.8,352.0,637.1,515.3,316.0,.....,1072.84375,1361.03125,32700.0,21.0,20.0,1081.0078125,1374.9453125,61.0,,,0.0,1654.00390625,1361.0390625,32700.0,18.0,18.0,1658.9921875,1374.5703125,91.0,,,0.0
3424387,1,RECORD,CR,1000,LR,636.6,505.8,352.0,637.1,515.3,316.0,.....,1072.80859375,1361.05078125,32700.0,21.0,20.0,1081.00390625,1374.953125,61.0,,,0.0,1654.01171875,1361.046875,32700.0,18.0,17.0,1658.98828125,1374.578125,91.0,,,0.0
3424388,1,RECORD,CR,1000,LR,637.1,506.0,352.0,637.1,515.3,316.0,.....,1072.828125,1361.08203125,32700.0,21.0,20.0,1081.0078125,1374.94921875,61.0,,,0.0,1654.02734375,1361.05859375,32700.0,18.0,18.0,1658.984375,1374.578125,91.0,,,0.0
3424389,1,RECORD,CR,1000,LR,637.1,506.0,349.0,637.3,515.4,312.0,.....,1072.828125,1361.07421875,32700.0,21.0,20.0,1081.00390625,1374.9609375,61.0,,,0.0,1654.0,1361.05078125,32700.0,18.0,18.0,1658.9921875,1374.578125,91.0,,,0.0
3424390,1,RECORD,CR,1000,LR,637.0,505.9,349.0,637.5,515.4,312.0,.....,1072.828125,1361.05859375,32700.0,21.0,20.0,1081.00390625,1374.953125,61.0,,,0.0,1654.03515625,1361.0,32700.0,18.0,17.0,1658.98046875,1374.58203125,91.0,,,0.0
3424391,1,RECORD,CR,1000,LR,637.2,505.9,349.0,637.5,515.4,318.0,.....,1072.7890625,1361.05859375,32700.0,21.0,20.0,1081.0,1374.94921875,61.0,,,0.0,1654.02734375,1361.04296875,32700.0,18.0,18.0,1658.984375,1374.58203125,91.0,,,0.0
3424392,1,RECORD,CR,1000,LR,637.5,505.7,348.0,637.4,516.3,318.0,.....,1072.81640625,1361.06640625,32700.0,21.0,20.0,1081.0,1374.95703125,61.0,,,0.0,1653.984375,1361.0,32700.0,18.0,18.0,1658.9765625,1374.578125,91.0,,,0.0
3424393,1,RECORD,CR,1000,LR,637.4,505.7,348.0,637.4,516.4,317.0,.....,1072.85546875,1361.05859375,32700.0,21.0,20.0,1080.9921875,1374.95703125,61.0,,,0.0,1654.01171875,1361.08203125,32700.0,18.0,18.0,1658.97265625,1374.5859375,91.0,,,0.0
3424394,1,RECORD,CR,1000,LR,637.3,505.6,347.0,637.4,516.4,316.0,.....,1072.796875,1361.0859375,32700.0,21.0,20.0,1080.98828125,1374.95703125,61.0,,,0.0,1654.03515625,1361.08984375,32700.0,18.0,18.0,1658.98828125,1374.59375,91.0,,,0.0
3424395,1,RECORD,CR,1000,LR,637.3,505.4,347.0,637.6,516.5,316.0,.....,1072.83984375,1361.0703125,32700.0,21.0,20.0,1080.9921875,1374.96484375,61.0,,,0.0,1653.99609375,1361.0859375,32700.0,18.0,18.0,1658.984375,1374.58984375,91.0,,,0.0
3424396,1,RECORD,CR,1000,LR,637.5,505.4,348.0,637.5,516.5,315.0,.....,1072.8046875,1361.04296875,32700.0,21.0,20.0,1080.9921875,1374.9609375,61.0,,,0.0,1654.02734375,1361.078125,32700.0,18.0,18.0,1658.9765625,1374.5859375,91.0,,,0.0
3424397,1,RECORD,CR,1000,LR,637.4,505.9,350.0,637.7,515.1,311.0,.....,1072.81640625,1361.11328125,32700.0,21.0,20.0,1080.984375,1374.96484375,61.0,,,0.0,1654.03125,1361.06640625,32700.0,18.0,18.0,1658.9765625,1374.59375,91.0,,,0.0
3424398,1,RECORD,CR,1000,LR,637.4,506.2,350.0,637.5,515.1,311.0,.....,1072.80859375,1361.07421875,32700.0,21.0,20.0,1080.984375,1374.97265625,61.0,,,0.0,1654.03125,1361.078125,32700.0,18.0,17.0,1658.984375,1374.60546875,91.0,,,0.0
3424399,1,RECORD,CR,1000,LR,637.5,506.2,351.0,637.5,515.0,314.0,.....,1072.8203125,1361.0703125,32700.0,21.0,20.0,1080.984375,1374.96484375,61.0,,,0.0,1654.01171875,1361.0859375,32700.0,18.0,18.0,1658.97265625,1374.59765625,91.0,,,0.0
3424400,1,RECORD,CR,1000,LR,637.6,507.7,353.0,637.5,515.0,314.0,.....,1072.82421875,1361.08984375,32700.0,21.0,20.0,1080.98046875,1374.96484375,61.0,,,0.0,1653.99609375,1361.0703125,32700.0,18.0,18.0,1658.96875,1374.6015625,91.0,,,0.0
3424401,1,RECORD,CR,1000,LR,637.6,507.7,353.0,637.8,515.9,316.0,.....,1072.8046875,1361.11328125,32700.0,21.0,20.0,1080.98046875,1374.9609375,61.0,,,0.0,1654.03125,1361.078125,32700.0,18.0,18.0,1658.97265625,1374.6015625,91.0,,,0.0
3424402,1,RECORD,CR,1000,LR,637.5,506.1,352.0,637.8,515.9,316.0,.....,1072.796875,1361.07421875,32700.0,21.0,20.0,1080.98046875,1374.96875,61.0,,,0.0,1654.0234375,1361.0859375,32700.0,18.0,18.0,1658.97265625,1374.6015625,91.0,,,0.0
3424403,1,RECORD,CR,1000,LR,637.4,506.1,352.0,637.0,516.0,313.0,.....,1072.8203125,1361.078125,32700.0,21.0,20.0,1080.984375,1374.9765625,61.0,,,0.0,1654.00390625,1361.09765625,32700.0,18.0,18.0,1658.9765625,1374.60546875,91.0,,,0.0
3424404,1,RECORD,CR,1000,LR,636.9,506.1,352.0,637.1,515.4,313.0,.....,1072.78125,1361.09375,32700.0,21.0,20.0,1080.9765625,1374.9609375,61.0,,,0.0,1654.00390625,1361.07421875,32700.0,18.0,18.0,1658.96875,1374.6015625,91.0,,,0.0
3424405,1,RECORD,CR,1000,LR,636.9,506.1,352.0,637.8,515.3,314.0,.....,1072.78515625,1361.078125,32700.0,21.0,20.0,1080.984375,1374.97265625,61.0,,,0.0,1654.01953125,1361.08203125,32700.0,18.0,18.0,1658.96484375,1374.609375,91.0,,,0.0
3424406,1,RECORD,CR,1000,LR,636.5,506.9,352.0,637.7,516.2,314.0,.....,1072.8203125,1361.09375,32700.0,21.0,20.0,1080.98046875,1374.96875,61.0,,,0.0,1654.0078125,1361.09765625,32700.0,18.0,18.0,1658.96484375,1374.609375,91.0,,,0.0
3424407,1,RECORD,CR,1000,LR,636.5,506.9,352.0,637.6,516.2,314.0,.....,1072.7578125,1361.09375,32700.0,21.0,20.0,1080.97265625,1374.96875,61.0,,,0.0,1653.99609375,1361.09375,32700.0,18.0,18.0,1658.9609375,1374.6015625,91.0,,,0.0
3424408,1,RECORD,CR,1000,LR,636.4,506.9,352.0,637.6,516.2,316.0,.....,1072.80078125,1361.08984375,32700.0,21.0,20.0,1080.96875,1374.96875,61.0,,,0.0,1654.01171875,1361.0859375,32700.0,18.0,18.0,1658.96875,1374.6015625,91.0,,,0.0
3424409,1,RECORD,CR,1000,LR,636.4,507.2,351.0,637.8,515.1,316.0,.....,1072.78515625,1361.0,32700.0,21.0,20.0,1080.9765625,1374.97265625,61.0,,,0.0,1653.9921875,1361.05859375,32700.0,18.0,18.0,1658.9609375,1374.6015625,91.0,,,0.0
3424410,1,RECORD,CR,1000,LR,636.7,507.1,351.0,637.8,515.1,316.0,.....,1072.78125,1361.10546875,32700.0,21.0,20.0,1080.9765625,1374.96875,61.0,,,0.0,1654.01171875,1361.07421875,32700.0,18.0,18.0,1658.95703125,1374.61328125,91.0,,,0.0
3424411,1,RECORD,CR,1000,LR,636.9,506.9,351.0,637.9,515.8,313.0,.....,1072.80859375,1361.07421875,32700.0,21.0,20.0,1080.97265625,1374.97265625,61.0,,,0.0,1654.00390625,1361.08984375,32700.0,18.0,18.0,1658.96484375,1374.6015625,91.0,,,0.0
3424412,1,RECORD,CR,1000,LR,637.0,506.7,351.0,637.8,516.8,313.0,.....,1072.78515625,1361.1015625,32700.0,21.0,20.0,1080.97265625,1374.98046875,61.0,,,0.0,1654.015625,1361.1171875,32700.0,18.0,17.0,1658.9609375,1374.6015625,91.0,,,0.0
3424413,1,RECORD,CR,1000,LR,637.2,506.4,351.0,637.7,516.8,313.0,.....,1072.796875,1361.0859375,32700.0,21.0,20.0,1080.96875,1374.9765625,61.0,,,0.0,1653.99609375,1361.109375,32700.0,18.0,18.0,1658.95703125,1374.609375,91.0,,,0.0
3424414,1,RECORD,CR,1000,LR,637.8,506.3,354.0,637.8,516.5,314.0,.....,1072.8046875,1361.07421875,32700.0,21.0,20.0,1080.97265625,1374.9765625,61.0,,,0.0,1654.015625,1361.0546875,32700.0,18.0,18.0,1658.953125,1374.60546875,91.0,,,0.0
3424415,1,RECORD,CR,1000,LR,637.8,506.8,356.0,637.8,516.5,317.0,.....,1072.80859375,1361.0859375,32700.0,21.0,20.0,1080.97265625,1374.98046875,61.0,,,0.0,1654.0078125,1361.0859375,32700.0,18.0,18.0,1658.94921875,1374.60546875,91.0,,,0.0
3424416,1,RECORD,CR,1000,LR,638.0,506.8,356.0,637.3,516.5,319.0,.....,1072.7578125,1361.09765625,32700.0,21.0,20.0,1080.96875,1374.984375,61.0,,,0.0,1653.984375,1361.1015625,32700.0,18.0,18.0,1658.95703125,1374.609375,91.0,,,0.0
3424417,1,RECORD,CR,1000,LR,638.0,506.4,351.0,637.3,516.5,319.0,.....,1072.828125,1361.08984375,32700.0,21.0,20.0,1080.9765625,1374.984375,61.0,,,0.0,1653.984375,1361.09765625,32700.0,18.0,18.0,1658.953125,1374.609375,91.0,,,0.0
3424418,1,RECORD,CR,1000,LR,636.8,506.5,351.0,637.5,516.6,317.0,.....,1072.78125,1361.09375,32700.0,21.0,20.0,1080.97265625,1374.98046875,61.0,,,0.0,1653.984375,1361.0859375,32700.0,18.0,18.0,1658.953125,1374.61328125,91.0,,,0.0
3424419,1,RECORD,CR,1000,LR,636.8,506.5,352.0,637.5,516.7,316.0,.....,1072.78125,1361.1015625,32700.0,21.0,20.0,1080.97265625,1374.98828125,61.0,,,0.0,1653.98828125,1361.09765625,32700.0,18.0,18.0,1658.9453125,1374.60546875,91.0,,,0.0
3424420,1,RECORD,CR,1000,LR,636.8,506.5,352.0,637.5,516.7,316.0,.....,1072.78125,1361.109375,32700.0,21.0,20.0,1080.97265625,1374.9921875,61.0,,,0.0,1653.97265625,1361.11328125,32700.0,18.0,18.0,1658.94140625,1374.609375,91.0,,,0.0
3424421,1,RECORD,CR,1000,LR,636.8,506.9,352.0,637.5,516.5,317.0,.....,1072.78125,1361.078125,32700.0,21.0,20.0,1080.96875,1374.984375,61.0,,,0.0,1653.9921875,1361.0859375,32700.0,18.0,17.0,1658.9375,1374.62109375,91.0,,,0.0
3424422,1,RECORD,CR,1000,LR,636.8,506.9,352.0,637.4,516.3,317.0,.....,1072.76953125,1361.12109375,32700.0,21.0,20.0,1080.9609375,1374.9921875,61.0,,,0.0,1653.94921875,1361.10546875,32700.0,18.0,18.0,1658.93359375,1374.6171875,91.0,,,0.0
