timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
2887961,1,RECORD,CR,1000,LR,624.5,539.6,3001.0,620.7,518.0,2743.0,.....,677.3125,1611.1796875,32700.0,65.0,59.0,693.00390625,1637.4453125,194.0,,,0.0,1616.66015625,1676.0234375,32700.0,59.0,57.0,1619.7734375,1701.00390625,111.0,,,0.0
2887962,1,RECORD,CR,1000,LR,625.0,540.2,3011.0,620.3,518.1,2744.0,.....,677.30078125,1611.2421875,32700.0,66.0,60.0,692.97265625,1637.4609375,194.0,,,0.0,1616.58984375,1676.03515625,32700.0,59.0,57.0,1619.71875,1701.0234375,111.0,,,0.0
2887963,1,RECORD,CR,1000,LR,625.0,540.2,3011.0,620.3,518.2,2744.0,.....,677.27734375,1611.1875,32700.0,66.0,60.0,692.9296875,1637.48828125,195.0,,,0.0,1616.5390625,1676.08203125,32700.0,59.0,57.0,1619.66796875,1701.05078125,112.0,,,0.0
2887964,1,RECORD,CR,1000,LR,623.9,540.8,3004.0,619.8,518.4,2741.0,.....,677.17578125,1611.25,32700.0,65.0,59.0,692.8984375,1637.51171875,194.0,,,0.0,1616.46484375,1676.09375,32700.0,59.0,57.0,1619.61328125,1701.078125,111.0,,,0.0
2887965,1,RECORD,CR,1000,LR,623.9,540.8,3004.0,619.6,518.4,2741.0,.....,677.12890625,1611.3359375,32700.0,65.0,59.0,692.85546875,1637.5390625,193.0,,,0.0,1616.40625,1676.12890625,32700.0,59.0,57.0,1619.56640625,1701.1015625,110.0,,,0.0
2887966,1,RECORD,CR,1000,LR,624.2,540.1,3006.0,619.6,518.5,2743.0,.....,677.16015625,1611.32421875,32700.0,65.0,59.0,692.80078125,1637.5,194.0,,,0.0,1616.34375,1676.14453125,32700.0,60.0,57.0,1619.50390625,1701.12109375,111.0,,,0.0
2887967,1,RECORD,CR,1000,LR,624.5,539.9,3008.0,619.6,518.5,2745.0,.....,677.05078125,1611.3515625,32700.0,65.0,60.0,692.7421875,1637.58984375,194.0,,,0.0,1616.26953125,1676.125,32700.0,60.0,57.0,1619.44921875,1701.1484375,110.0,,,0.0
2887968,1,RECORD,CR,1000,LR,624.6,538.7,3008.0,619.6,517.6,2747.0,.....,677.01171875,1611.33203125,32700.0,65.0,60.0,692.68359375,1637.6171875,195.0,,,0.0,1616.22265625,1676.17578125,32700.0,60.0,57.0,1619.38671875,1701.1796875,111.0,,,0.0
2887969,1,RECORD,CR,1000,LR,624.6,538.7,3008.0,619.3,517.6,2747.0,.....,676.953125,1611.3125,32700.0,65.0,60.0,692.625,1637.64453125,192.0,,,0.0,1616.140625,1676.19921875,32700.0,60.0,57.0,1619.32421875,1701.203125,111.0,,,0.0
2887970,1,RECORD,CR,1000,LR,624.9,538.9,3004.0,619.3,517.7,2744.0,.....,676.83203125,1611.453125,32700.0,65.0,59.0,692.55859375,1637.671875,191.0,,,0.0,1616.0703125,1676.23046875,32700.0,60.0,57.0,1619.2578125,1701.2265625,111.0,,,0.0
2887971,1,RECORD,CR,1000,LR,624.9,539.0,2998.0,619.9,517.6,2734.0,.....,676.8515625,1611.44140625,32700.0,65.0,60.0,692.49609375,1637.703125,191.0,,,0.0,1616.01953125,1676.2265625,32700.0,59.0,57.0,1619.17578125,1701.2421875,111.0,,,0.0
2887972,1,RECORD,CR,1000,LR,624.6,538.8,2998.0,620.1,517.6,2734.0,.....,676.734375,1611.4375,32700.0,65.0,59.0,692.42578125,1637.734375,192.0,,,0.0,1615.9453125,1676.26171875,32700.0,59.0,57.0,1619.0859375,1701.26171875,109.0,,,0.0
2887973,1,RECORD,CR,1000,LR,624.6,538.8,3006.0,620.1,517.8,2734.0,.....,676.66796875,1611.515625,32700.0,65.0,60.0,692.33984375,1637.76171875,189.0,,,0.0,1615.87109375,1676.296875,32700.0,59.0,57.0,1619.0,1701.28125,110.0,,,0.0
2887974,1,RECORD,CR,1000,LR,624.3,539.2,3006.0,620.1,517.8,2736.0,.....,676.515625,1611.5703125,32700.0,65.0,60.0,692.26171875,1637.796875,189.0,,,0.0,1615.7578125,1676.32421875,32700.0,59.0,57.0,1618.90234375,1701.296875,108.0,,,0.0
2887975,1,RECORD,CR,1000,LR,624.1,540.1,3006.0,620.3,517.0,2740.0,.....,676.4765625,1611.5625,32700.0,65.0,60.0,692.1796875,1637.83203125,191.0,,,0.0,1615.65625,1676.34375,32700.0,59.0,58.0,1618.79296875,1701.32421875,106.0,,,0.0
2887976,1,RECORD,CR,1000,LR,624.3,540.2,3008.0,620.5,516.8,2740.0,.....,676.36328125,1611.69140625,32700.0,65.0,60.0,692.09765625,1637.87109375,190.0,,,0.0,1615.55859375,1676.328125,32700.0,59.0,58.0,1618.69140625,1701.34765625,109.0,,,0.0
2887977,1,RECORD,CR,1000,LR,624.3,540.2,3008.0,620.5,516.8,2743.0,.....,676.33203125,1611.71484375,32700.0,65.0,60.0,692.01953125,1637.91015625,190.0,,,0.0,1615.5,1676.37109375,32700.0,59.0,58.0,1618.6171875,1701.3828125,108.0,,,0.0
2887978,1,RECORD,CR,1000,LR,624.6,539.1,3008.0,619.3,517.0,2746.0,.....,676.1875,1611.71875,32700.0,65.0,60.0,691.9296875,1637.953125,189.0,,,0.0,1615.359375,1676.4140625,32700.0,60.0,58.0,1618.546875,1701.3984375,109.0,,,0.0
2887979,1,RECORD,CR,1000,LR,624.6,539.1,3013.0,619.3,515.8,2746.0,.....,676.18359375,1611.6875,32700.0,65.0,60.0,691.84765625,1637.9921875,191.0,,,0.0,1615.28515625,1676.38671875,32700.0,60.0,58.0,1618.48046875,1701.42578125,108.0,,,0.0
2887980,1,RECORD,CR,1000,LR,624.6,540.5,3014.0,619.4,515.9,2743.0,.....,676.0234375,1611.83984375,32700.0,65.0,60.0,691.7578125,1638.0234375,193.0,,,0.0,1615.19140625,1676.39453125,32700.0,60.0,58.0,1618.41015625,1701.375,107.0,,,0.0
2887981,1,RECORD,CR,1000,LR,624.6,540.5,3015.0,619.4,515.9,2741.0,.....,675.9921875,1611.8125,32700.0,65.0,60.0,691.6796875,1638.06640625,192.0,,,0.0,1615.0625,1676.375,32700.0,60.0,59.0,1618.30859375,1701.45703125,106.0,,,0.0
2887982,1,RECORD,CR,1000,LR,624.2,538.8,3015.0,619.9,516.1,2737.0,.....,675.87890625,1611.88671875,32700.0,65.0,60.0,691.58203125,1638.12109375,190.0,,,0.0,1615.04296875,1676.48828125,32700.0,60.0,58.0,1618.20703125,1701.48046875,106.0,,,0.0
2887983,1,RECORD,CR,1000,LR,623.5,538.8,3015.0,619.9,516.1,2736.0,.....,675.7265625,1611.921875,32700.0,65.0,60.0,691.48046875,1638.15625,188.0,,,0.0,1614.9375,1676.48828125,32700.0,60.0,57.0,1618.10546875,1701.50390625,106.0,,,0.0
2887984,1,RECORD,CR,1000,LR,623.5,538.8,3004.0,620.4,516.1,2735.0,.....,675.65625,1611.953125,32700.0,65.0,60.0,691.38671875,1638.1953125,189.0,,,0.0,1614.859375,1676.51953125,32700.0,59.0,58.0,1617.984375,1701.53515625,106.0,,,0.0
2887985,1,RECORD,CR,1000,LR,624.1,539.0,3004.0,620.4,516.2,2738.0,.....,675.57421875,1612.00390625,32700.0,65.0,59.0,691.2734375,1638.23828125,189.0,,,0.0,1614.71484375,1676.53515625,32700.0,59.0,57.0,1617.859375,1701.55078125,106.0,,,0.0
2887986,1,RECORD,CR,1000,LR,624.5,540.6,3014.0,620.3,516.2,2737.0,.....,675.4609375,1612.09765625,32700.0,66.0,60.0,691.16796875,1638.28125,192.0,,,0.0,1614.6328125,1676.55859375,32700.0,59.0,58.0,1617.74609375,1701.57421875,107.0,,,0.0
2887987,1,RECORD,CR,1000,LR,624.7,540.8,3014.0,620.2,516.3,2737.0,.....,675.40234375,1612.1484375,32700.0,66.0,60.0,691.0703125,1638.33203125,192.0,,,0.0,1614.4921875,1676.5546875,32700.0,59.0,57.0,1617.65234375,1701.58984375,109.0,,,0.0
2887988,1,RECORD,CR,1000,LR,624.7,540.8,3016.0,619.6,516.4,2738.0,.....,675.2734375,1612.16796875,32700.0,64.0,60.0,690.98046875,1638.3125,195.0,,,0.0,1614.390625,1676.56640625,32700.0,59.0,57.0,1617.578125,1701.6015625,109.0,,,0.0
2887989,1,RECORD,CR,1000,LR,624.7,540.8,3016.0,619.5,516.3,2738.0,.....,675.09375,1612.21875,32700.0,65.0,59.0,690.8671875,1638.4140625,195.0,,,0.0,1614.296875,1676.6015625,32700.0,60.0,57.0,1617.49609375,1701.6171875,109.0,,,0.0
2887990,1,RECORD,CR,1000,LR,624.7,540.8,3014.0,619.5,516.3,2738.0,.....,675.08203125,1612.2734375,32700.0,65.0,59.0,690.78515625,1638.45703125,193.0,,,0.0,1614.22265625,1676.6015625,32700.0,60.0,57.0,1617.41796875,1701.63671875,108.0,,,0.0
2887991,1,RECORD,CR,1000,LR,624.0,540.6,3014.0,619.7,516.5,2738.0,.....,674.9453125,1612.27734375,32700.0,65.0,60.0,690.67578125,1638.50390625,192.0,,,0.0,1614.13671875,1676.640625,32700.0,60.0,57.0,1617.32421875,1701.65625,108.0,,,0.0
2887992,1,RECORD,CR,1000,LR,623.6,540.3,3011.0,620.1,516.4,2738.0,.....,674.8203125,1612.34765625,32700.0,65.0,60.0,690.57421875,1638.5390625,192.0,,,0.0,1614.046875,1676.671875,32700.0,60.0,57.0,1617.2109375,1701.67578125,107.0,,,0.0
2887993,1,RECORD,CR,1000,LR,623.6,538.3,3011.0,620.7,516.4,2738.0,.....,674.73046875,1612.30859375,32700.0,65.0,59.0,690.46875,1638.57421875,190.0,,,0.0,1613.94921875,1676.6796875,32700.0,60.0,57.0,1617.08984375,1701.69140625,107.0,,,0.0
2887994,1,RECORD,CR,1000,LR,624.1,538.3,3013.0,621.5,516.7,2739.0,.....,674.65625,1612.3828125,32700.0,65.0,60.0,690.359375,1638.609375,187.0,,,0.0,1613.84765625,1676.7109375,32700.0,60.0,58.0,1616.953125,1701.71875,110.0,,,0.0
2887995,1,RECORD,CR,1000,LR,624.7,538.8,3014.0,621.5,516.7,2740.0,.....,674.58203125,1612.4296875,32700.0,65.0,60.0,690.25,1638.65234375,187.0,,,0.0,1613.75,1676.71484375,32700.0,59.0,57.0,1616.8515625,1701.73828125,110.0,,,0.0
2887996,1,RECORD,CR,1000,LR,624.7,539.2,3014.0,621.3,517.0,2741.0,.....,674.44921875,1612.46875,32700.0,65.0,60.0,690.1484375,1638.625,190.0,,,0.0,1613.62109375,1676.734375,32700.0,59.0,57.0,1616.74609375,1701.6875,111.0,,,0.0
2887997,1,RECORD,CR,1000,LR,624.6,539.0,3014.0,620.6,517.0,2741.0,.....,674.33203125,1612.53515625,32700.0,66.0,60.0,690.046875,1638.7109375,192.0,,,0.0,1613.50390625,1676.7578125,32700.0,59.0,57.0,1616.65625,1701.765625,110.0,,,0.0
2887998,1,RECORD,CR,1000,LR,624.6,538.8,3006.0,620.2,516.7,2741.0,.....,674.26953125,1612.51953125,32700.0,66.0,60.0,689.9609375,1638.75390625,189.0,,,0.0,1613.40625,1676.76171875,32700.0,59.0,57.0,1616.57421875,1701.78125,109.0,,,0.0
2887999,1,RECORD,CR,1000,LR,624.4,538.8,3006.0,620.0,516.7,2741.0,.....,674.1328125,1612.53125,32700.0,65.0,60.0,689.875,1638.78125,189.0,,,0.0,1613.32421875,1676.78515625,32700.0,60.0,57.0,1616.5,1701.80078125,109.0,,,0.0
2888000,1,RECORD,CR,1000,LR,624.4,539.0,3009.0,620.0,516.8,2742.0,.....,674.04296875,1612.63671875,32700.0,65.0,60.0,689.78515625,1638.75,192.0,,,0.0,1613.23046875,1676.75,32700.0,60.0,57.0,1616.4296875,1701.82421875,110.0,,,0.0
2888001,1,RECORD,CR,1000,LR,625.1,538.9,3009.0,620.0,516.8,2741.0,.....,674.00390625,1612.59375,32700.0,66.0,60.0,689.69140625,1638.8359375,192.0,,,0.0,1613.1640625,1676.8359375,32700.0,60.0,57.0,1616.34765625,1701.84375,109.0,,,0.0
2888002,1,RECORD,CR,1000,LR,625.1,538.8,3009.0,620.4,516.6,2741.0,.....,673.92578125,1612.6171875,32700.0,65.0,60.0,689.609375,1638.86328125,191.0,,,0.0,1613.08984375,1676.859375,32700.0,60.0,57.0,1616.2578125,1701.87890625,109.0,,,0.0
2888003,1,RECORD,CR,1000,LR,624.2,538.5,3014.0,621.0,516.6,2742.0,.....,673.8125,1612.65234375,32700.0,65.0,60.0,689.52734375,1638.88671875,189.0,,,0.0,1613.01953125,1676.88671875,32700.0,60.0,57.0,1616.15234375,1701.90234375,109.0,,,0.0
2888004,1,RECORD,CR,1000,LR,624.2,538.5,3014.0,621.7,517.0,2742.0,.....,673.7265625,1612.6796875,32700.0,65.0,60.0,689.44921875,1638.91796875,189.0,,,0.0,1612.9609375,1676.90234375,32700.0,60.0,57.0,1616.0625,1701.921875,112.0,,,0.0
2888005,1,RECORD,CR,1000,LR,624.6,538.4,3017.0,621.7,517.0,2742.0,.....,673.6640625,1612.75390625,32700.0,65.0,60.0,689.37109375,1638.93359375,190.0,,,0.0,1612.87890625,1676.94921875,32700.0,60.0,57.0,1615.984375,1701.9453125,109.0,,,0.0
2888006,1,RECORD,CR,1000,LR,624.6,538.4,3017.0,622.0,517.2,2742.0,.....,673.5859375,1612.70703125,32700.0,65.0,60.0,689.29296875,1638.9609375,190.0,,,0.0,1612.81640625,1676.97265625,32700.0,59.0,57.0,1615.90234375,1701.9609375,109.0,,,0.0
2888007,1,RECORD,CR,1000,LR,624.6,538.5,3017.0,621.9,517.7,2745.0,.....,673.51953125,1612.73046875,32700.0,65.0,60.0,689.23046875,1638.96875,189.0,,,0.0,1612.734375,1676.9375,32700.0,59.0,57.0,1615.82421875,1701.9765625,110.0,,,0.0
2888008,1,RECORD,CR,1000,LR,624.5,538.5,3017.0,621.9,518.0,2752.0,.....,673.47265625,1612.7578125,32700.0,65.0,60.0,689.16015625,1638.984375,191.0,,,0.0,1612.6875,1677.03125,32700.0,59.0,57.0,1615.7578125,1701.9921875,111.0,,,0.0
2888009,1,RECORD,CR,1000,LR,624.5,538.5,3018.0,621.9,518.0,2750.0,.....,673.3984375,1612.765625,32700.0,65.0,60.0,689.109375,1638.98828125,188.0,,,0.0,1612.61328125,1677.05078125,32700.0,59.0,57.0,1615.703125,1702.015625,111.0,,,0.0
2888010,1,RECORD,CR,1000,LR,625.6,538.5,3024.0,621.6,517.7,2748.0,.....,673.42578125,1612.75390625,32700.0,66.0,60.0,689.05078125,1639.00390625,190.0,,,0.0,1612.54296875,1677.0546875,32700.0,59.0,57.0,1615.65234375,1702.0390625,111.0,,,0.0
2888011,1,RECORD,CR,1000,LR,625.6,538.6,3024.0,621.3,517.3,2748.0,.....,673.34375,1612.80078125,32700.0,66.0,60.0,689.01171875,1639.0078125,190.0,,,0.0,1612.46484375,1677.07421875,32700.0,59.0,57.0,1615.6015625,1702.06640625,110.0,,,0.0
2888012,1,RECORD,CR,1000,LR,625.2,538.6,3024.0,621.4,516.6,2748.0,.....,673.296875,1612.78515625,32700.0,65.0,60.0,688.98046875,1639.015625,190.0,,,0.0,1612.43359375,1677.08984375,32700.0,59.0,57.0,1615.5625,1702.09375,109.0,,,0.0
2888013,1,RECORD,CR,1000,LR,625.2,538.6,3023.0,620.7,516.7,2748.0,.....,673.22265625,1612.77734375,32700.0,66.0,60.0,688.94140625,1639.0234375,190.0,,,0.0,1612.36328125,1677.12109375,32700.0,60.0,57.0,1615.5234375,1702.12109375,109.0,,,0.0
2888014,1,RECORD,CR,1000,LR,625.2,538.6,3022.0,620.7,516.7,2748.0,.....,673.21484375,1612.75,32700.0,66.0,60.0,688.90625,1639.02734375,192.0,,,0.0,1612.3359375,1677.15234375,32700.0,60.0,57.0,1615.4921875,1702.1484375,109.0,,,0.0
2888015,1,RECORD,CR,1000,LR,624.8,538.7,3022.0,620.8,516.7,2753.0,.....,673.17578125,1612.7890625,32700.0,65.0,60.0,688.8828125,1639.0234375,191.0,,,0.0,1612.30859375,1677.1796875,32700.0,60.0,58.0,1615.46484375,1702.1796875,109.0,,,0.0
2888016,1,RECORD,CR,1000,LR,624.8,538.7,3025.0,620.7,516.6,2753.0,.....,673.15234375,1612.80859375,32700.0,65.0,60.0,688.86328125,1639.03125,190.0,,,0.0,1612.30078125,1677.19921875,32700.0,60.0,58.0,1615.4375,1702.203125,109.0,,,0.0
2888017,1,RECORD,CR,1000,LR,625.5,538.7,3031.0,620.7,516.6,2753.0,.....,673.171875,1612.7890625,32700.0,65.0,60.0,688.84375,1639.01953125,191.0,,,0.0,1612.2578125,1677.2265625,32700.0,60.0,58.0,1615.41796875,1702.23046875,109.0,,,0.0
2888018,1,RECORD,CR,1000,LR,625.5,538.7,3031.0,620.7,516.4,2756.0,.....,673.14453125,1612.796875,32700.0,66.0,60.0,688.828125,1639.01953125,192.0,,,0.0,1612.23828125,1677.25390625,32700.0,60.0,58.0,1615.39453125,1702.26171875,109.0,,,0.0
2888019,1,RECORD,CR,1000,LR,625.4,538.7,3031.0,620.8,516.0,2754.0,.....,673.140625,1612.74609375,32700.0,66.0,60.0,688.81640625,1639.01171875,191.0,,,0.0,1612.21875,1677.28125,32700.0,60.0,58.0,1615.3828125,1702.2890625,108.0,,,0.0
2888020,1,RECORD,CR,1000,LR,625.6,539.8,3023.0,620.8,515.8,2754.0,.....,673.08984375,1612.80859375,32700.0,66.0,60.0,688.8125,1639.00390625,191.0,,,0.0,1612.22265625,1677.28515625,32700.0,60.0,58.0,1615.3671875,1702.31640625,109.0,,,0.0
2888021,1,RECORD,CR,1000,LR,625.6,539.8,3023.0,620.7,516.0,2753.0,.....,673.14453125,1612.78515625,32700.0,65.0,60.0,688.8125,1638.9921875,192.0,,,0.0,1612.1953125,1677.30859375,32700.0,60.0,58.0,1615.35546875,1702.33984375,108.0,,,0.0
2888022,1,RECORD,CR,1000,LR,625.7,539.3,3020.0,620.7,516.0,2752.0,.....,673.125,1612.7578125,32700.0,66.0,60.0,688.8203125,1638.98046875,191.0,,,0.0,1612.171875,1677.3671875,32700.0,60.0,58.0,1615.34765625,1702.3125,108.0,,,0.0
2888023,1,RECORD,CR,1000,LR,625.8,539.3,3020.0,620.8,515.4,2751.0,.....,673.1640625,1612.7578125,32700.0,66.0,60.0,688.82421875,1638.97265625,190.0,,,0.0,1612.18359375,1677.37109375,32700.0,60.0,58.0,1615.34375,1702.40234375,107.0,,,0.0
2888024,1,RECORD,CR,1000,LR,625.8,539.6,3020.0,620.9,515.0,2749.0,.....,673.1875,1612.7109375,32700.0,66.0,60.0,688.83203125,1638.9609375,190.0,,,0.0,1612.16796875,1677.39453125,32700.0,60.0,58.0,1615.34765625,1702.42578125,106.0,,,0.0
2888025,1,RECORD,CR,1000,LR,625.6,539.6,3022.0,620.9,515.0,2750.0,.....,673.12109375,1612.7578125,32700.0,66.0,60.0,688.85546875,1638.9453125,189.0,,,0.0,1612.19921875,1677.4140625,32700.0,60.0,57.0,1615.34375,1702.45703125,106.0,,,0.0
2888026,1,RECORD,CR,1000,LR,625.6,538.6,3023.0,620.9,515.0,2750.0,.....,673.203125,1612.70703125,32700.0,66.0,60.0,688.87890625,1638.93359375,189.0,,,0.0,1612.171875,1677.4765625,32700.0,60.0,58.0,1615.3515625,1702.4921875,106.0,,,0.0
2888027,1,RECORD,CR,1000,LR,625.7,538.5,3023.0,620.9,515.0,2750.0,.....,673.29296875,1612.671875,32700.0,66.0,60.0,688.89453125,1638.9140625,188.0,,,0.0,1612.2109375,1677.48046875,32700.0,60.0,58.0,1615.36328125,1702.51171875,106.0,,,0.0
2888028,1,RECORD,CR,1000,LR,625.7,538.5,3026.0,621.1,515.5,2750.0,.....,673.28125,1612.671875,32700.0,66.0,60.0,688.9296875,1638.89453125,189.0,,,0.0,1612.23828125,1677.51953125,32700.0,60.0,58.0,1615.3671875,1702.53125,106.0,,,0.0
2888029,1,RECORD,CR,1000,LR,625.7,538.5,3028.0,621.1,515.8,2752.0,.....,673.29296875,1612.671875,32700.0,66.0,60.0,688.953125,1638.88671875,190.0,,,0.0,1612.23828125,1677.54296875,32700.0,60.0,58.0,1615.3828125,1702.56640625,109.0,,,0.0
2888030,1,RECORD,CR,1000,LR,626.7,538.5,3028.0,621.1,515.8,2752.0,.....,673.37890625,1612.60546875,32700.0,66.0,60.0,688.9921875,1638.8671875,190.0,,,0.0,1612.25,1677.57421875,32700.0,60.0,57.0,1615.40234375,1702.58984375,108.0,,,0.0
2888031,1,RECORD,CR,1000,LR,626.7,538.1,3028.0,621.4,515.7,2749.0,.....,673.42578125,1612.6328125,32700.0,66.0,60.0,689.02734375,1638.84765625,190.0,,,0.0,1612.2890625,1677.62109375,32700.0,60.0,57.0,1615.421875,1702.5625,108.0,,,0.0
2888032,1,RECORD,CR,1000,LR,625.7,538.2,3028.0,621.3,515.7,2749.0,.....,673.4140625,1612.5703125,32700.0,65.0,60.0,689.07421875,1638.82421875,190.0,,,0.0,1612.328125,1677.62109375,32700.0,60.0,57.0,1615.4375,1702.6484375,108.0,,,0.0
2888033,1,RECORD,CR,1000,LR,625.7,538.1,3031.0,621.3,515.8,2749.0,.....,673.453125,1612.62109375,32700.0,66.0,60.0,689.12109375,1638.80078125,191.0,,,0.0,1612.31640625,1677.640625,32700.0,60.0,57.0,1615.4609375,1702.67578125,110.0,,,0.0
2888034,1,RECORD,CR,1000,LR,625.6,538.1,3031.0,621.6,516.4,2747.0,.....,673.52734375,1612.53125,32700.0,65.0,60.0,689.171875,1638.78515625,191.0,,,0.0,1612.3125,1677.625,32700.0,60.0,58.0,1615.48828125,1702.6953125,110.0,,,0.0
2888035,1,RECORD,CR,1000,LR,625.6,538.1,3028.0,621.6,516.4,2747.0,.....,673.56640625,1612.53515625,32700.0,65.0,60.0,689.23046875,1638.765625,190.0,,,0.0,1612.4296875,1677.703125,32700.0,59.0,57.0,1615.51171875,1702.72265625,110.0,,,0.0
2888036,1,RECORD,CR,1000,LR,625.6,538.1,3024.0,621.6,516.3,2748.0,.....,673.63671875,1612.49609375,32700.0,65.0,60.0,689.296875,1638.73828125,187.0,,,0.0,1612.4296875,1677.734375,32700.0,59.0,57.0,1615.546875,1702.7421875,109.0,,,0.0
2888037,1,RECORD,CR,1000,LR,625.7,538.3,3024.0,621.7,516.1,2749.0,.....,673.7109375,1612.47265625,32700.0,65.0,60.0,689.35546875,1638.7265625,187.0,,,0.0,1612.4765625,1677.6875,32700.0,60.0,57.0,1615.58203125,1702.77734375,108.0,,,0.0
2888038,1,RECORD,CR,1000,LR,625.6,538.4,3023.0,622.6,516.0,2749.0,.....,673.78125,1612.47265625,32700.0,65.0,60.0,689.42578125,1638.69921875,188.0,,,0.0,1612.55859375,1677.7734375,32700.0,59.0,57.0,1615.625,1702.79296875,109.0,,,0.0
2888039,1,RECORD,CR,1000,LR,625.6,538.4,3023.0,622.8,516.6,2750.0,.....,673.84375,1612.44921875,32700.0,65.0,59.0,689.49609375,1638.67578125,189.0,,,0.0,1612.60546875,1677.81640625,32700.0,59.0,57.0,1615.6640625,1702.82421875,111.0,,,0.0
2888040,1,RECORD,CR,1000,LR,625.5,538.0,3023.0,623.2,516.5,2751.0,.....,673.90234375,1612.3984375,32700.0,65.0,60.0,689.56640625,1638.66796875,191.0,,,0.0,1612.66796875,1677.84375,32700.0,59.0,57.0,1615.703125,1702.84765625,111.0,,,0.0
2888041,1,RECORD,CR,1000,LR,625.6,538.0,3026.0,623.2,516.5,2752.0,.....,673.9609375,1612.37109375,32700.0,66.0,60.0,689.64453125,1638.640625,192.0,,,0.0,1612.71484375,1677.8125,32700.0,60.0,57.0,1615.6875,1702.8125,110.0,,,0.0
2888042,1,RECORD,CR,1000,LR,625.6,539.7,3026.0,624.0,516.4,2752.0,.....,674.04296875,1612.4140625,32700.0,65.0,60.0,689.71484375,1638.62109375,193.0,,,0.0,1612.796875,1677.8984375,32700.0,60.0,57.0,1615.796875,1702.89453125,110.0,,,0.0
2888043,1,RECORD,CR,1000,LR,625.6,539.7,3022.0,624.0,517.0,2749.0,.....,674.1171875,1612.3828125,32700.0,66.0,60.0,689.796875,1638.60546875,193.0,,,0.0,1612.859375,1677.94921875,32700.0,60.0,57.0,1615.8515625,1702.921875,110.0,,,0.0
2888044,1,RECORD,CR,1000,LR,625.7,539.2,3022.0,623.5,517.0,2749.0,.....,674.21484375,1612.2890625,32700.0,66.0,60.0,689.87109375,1638.5859375,192.0,,,0.0,1612.89453125,1677.9765625,32700.0,60.0,57.0,1615.91796875,1702.94140625,108.0,,,0.0
2888045,1,RECORD,CR,1000,LR,625.7,538.9,3020.0,623.5,517.2,2748.0,.....,674.27734375,1612.328125,32700.0,66.0,60.0,689.9453125,1638.5,192.0,,,0.0,1612.96484375,1677.96875,32700.0,60.0,57.0,1615.98046875,1702.9609375,109.0,,,0.0
2888046,1,RECORD,CR,1000,LR,625.7,538.9,3020.0,623.0,517.3,2748.0,.....,674.375,1612.29296875,32700.0,66.0,59.0,690.0234375,1638.5390625,192.0,,,0.0,1613.00390625,1678.0234375,32700.0,60.0,57.0,1616.046875,1702.99609375,110.0,,,0.0
2888047,1,RECORD,CR,1000,LR,625.6,538.2,3020.0,622.2,516.5,2748.0,.....,674.4296875,1612.26953125,32700.0,66.0,59.0,690.08984375,1638.52734375,190.0,,,0.0,1613.0234375,1678.01953125,32700.0,60.0,57.0,1616.10546875,1703.015625,109.0,,,0.0
2888048,1,RECORD,CR,1000,LR,625.6,538.0,3025.0,622.2,516.6,2748.0,.....,674.55078125,1612.2109375,32700.0,65.0,60.0,690.17578125,1638.5078125,189.0,,,0.0,1613.08203125,1678.03125,32700.0,60.0,57.0,1616.16796875,1703.0390625,109.0,,,0.0
2888049,1,RECORD,CR,1000,LR,625.3,537.8,3031.0,622.2,516.7,2752.0,.....,674.546875,1612.2578125,32700.0,66.0,59.0,690.2578125,1638.49609375,187.0,,,0.0,1613.15234375,1678.08203125,32700.0,60.0,58.0,1616.23046875,1703.06640625,109.0,,,0.0
2888050,1,RECORD,CR,1000,LR,625.3,537.8,3031.0,621.7,516.8,2752.0,.....,674.65625,1612.234375,32700.0,65.0,60.0,690.33203125,1638.48046875,188.0,,,0.0,1613.18359375,1678.10546875,32700.0,60.0,57.0,1616.28515625,1703.09375,110.0,,,0.0
2888051,1,RECORD,CR,1000,LR,625.1,537.5,3035.0,621.9,516.8,2752.0,.....,674.79296875,1612.19921875,32700.0,65.0,60.0,690.40625,1638.48046875,191.0,,,0.0,1613.2265625,1678.12890625,32700.0,60.0,57.0,1616.33984375,1703.12109375,110.0,,,0.0
2888052,1,RECORD,CR,1000,LR,625.1,537.5,3033.0,621.9,516.8,2753.0,.....,674.80859375,1612.171875,32700.0,65.0,61.0,690.484375,1638.47265625,190.0,,,0.0,1613.2890625,1678.14453125,32700.0,60.0,58.0,1616.375,1703.140625,111.0,,,0.0
2888053,1,RECORD,CR,1000,LR,625.7,538.7,3030.0,621.9,516.6,2753.0,.....,674.921875,1612.2265625,32700.0,66.0,60.0,690.55859375,1638.4609375,190.0,,,0.0,1613.328125,1678.15625,32700.0,60.0,57.0,1616.41796875,1703.1640625,109.0,,,0.0
