timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
2405226,1,RECORD,CR,1000,LR,638.8,519.0,1085.0,633.1,510.6,876.0,.....,986.7734375,2091.83984375,32700.0,37.0,37.0,1000.3828125,2114.3125,341.0,,,0.0,2048.76171875,1996.1328125,32700.0,34.0,29.0,2055.2734375,2017.98046875,245.0,,,0.0
2405227,1,RECORD,CR,1000,LR,638.8,517.2,1086.0,633.0,510.6,880.0,.....,986.79296875,2091.67578125,32700.0,38.0,35.0,1000.37890625,2114.3125,340.0,,,0.0,2048.82421875,1996.171875,32700.0,34.0,29.0,2055.265625,2017.97265625,245.0,,,0.0
2405228,1,RECORD,CR,1000,LR,638.3,517.2,1086.0,633.1,510.3,880.0,.....,986.59375,2091.76171875,32700.0,37.0,37.0,1000.37109375,2114.3125,339.0,,,0.0,2048.81640625,1996.12109375,32700.0,33.0,31.0,2055.25390625,2017.96875,245.0,,,0.0
2405229,1,RECORD,CR,1000,LR,637.7,516.5,1086.0,633.0,510.3,882.0,.....,986.69921875,2091.75,32700.0,37.0,36.0,1000.36328125,2114.3125,340.0,,,0.0,2048.89453125,1996.12109375,32700.0,34.0,31.0,2055.24609375,2017.96484375,246.0,,,0.0
2405230,1,RECORD,CR,1000,LR,638.0,516.6,1095.0,633.0,510.6,883.0,.....,986.59375,2091.71875,32700.0,37.0,36.0,1000.3671875,2114.38671875,340.0,,,0.0,2048.78515625,1996.17578125,32700.0,34.0,30.0,2055.23828125,2017.9609375,244.0,,,0.0
2405231,1,RECORD,CR,1000,LR,638.0,516.6,1095.0,633.7,510.7,883.0,.....,986.69140625,2091.76953125,32700.0,37.0,37.0,1000.34375,2114.38671875,341.0,,,0.0,2048.8125,1996.13671875,32700.0,34.0,31.0,2055.23046875,2017.95703125,246.0,,,0.0
2405232,1,RECORD,CR,1000,LR,637.8,517.2,1092.0,633.9,510.6,881.0,.....,986.6875,2091.60546875,32700.0,37.0,36.0,1000.33984375,2114.3828125,341.0,,,0.0,2048.8203125,1996.16015625,32700.0,34.0,31.0,2055.22265625,2017.94921875,245.0,,,0.0
2405233,1,RECORD,CR,1000,LR,637.6,517.2,1085.0,633.9,510.6,881.0,.....,986.67578125,2091.76171875,32700.0,37.0,36.0,1000.33203125,2114.3828125,341.0,,,0.0,2048.8203125,1996.140625,32700.0,33.0,31.0,2055.21484375,2017.9453125,244.0,,,0.0
2405234,1,RECORD,CR,1000,LR,637.2,517.2,1085.0,633.0,510.6,882.0,.....,986.5859375,2091.6875,32700.0,37.0,36.0,1000.328125,2114.3828125,342.0,,,0.0,2048.765625,1996.1484375,32700.0,34.0,31.0,2055.2109375,2017.94921875,244.0,,,0.0
2405235,1,RECORD,CR,1000,LR,636.8,516.1,1094.0,632.9,510.6,883.0,.....,986.60546875,2091.703125,32700.0,37.0,36.0,1000.30859375,2114.38671875,342.0,,,0.0,2048.75,1996.140625,32700.0,34.0,31.0,2055.19921875,2017.94140625,244.0,,,0.0
2405236,1,RECORD,CR,1000,LR,636.0,516.1,1098.0,632.9,510.6,882.0,.....,986.57421875,2091.625,32700.0,37.0,36.0,1000.30859375,2114.37890625,341.0,,,0.0,2048.73046875,1996.1484375,32700.0,34.0,31.0,2055.1953125,2017.9296875,244.0,,,0.0
2405237,1,RECORD,CR,1000,LR,636.0,516.0,1098.0,633.0,510.2,882.0,.....,986.5390625,2091.80078125,32700.0,37.0,36.0,1000.3203125,2114.3125,341.0,,,0.0,2048.80078125,1996.08984375,32700.0,33.0,31.0,2055.18359375,2017.9296875,244.0,,,0.0
2405238,1,RECORD,CR,1000,LR,636.7,516.1,1107.0,633.0,510.3,892.0,.....,986.734375,2091.66015625,32700.0,37.0,36.0,1000.296875,2114.37109375,340.0,,,0.0,2048.73828125,1996.1171875,32700.0,34.0,31.0,2055.17578125,2017.9296875,243.0,,,0.0
2405239,1,RECORD,CR,1000,LR,637.4,518.0,1111.0,633.0,510.3,892.0,.....,986.57421875,2091.7578125,32700.0,38.0,36.0,1000.27734375,2114.38671875,340.0,,,0.0,2048.7109375,1996.12890625,32700.0,34.0,31.0,2055.17578125,2017.92578125,243.0,,,0.0
2405240,1,RECORD,CR,1000,LR,638.0,518.1,1111.0,633.0,509.7,889.0,.....,986.609375,2091.74609375,32700.0,37.0,37.0,1000.28515625,2114.37890625,341.0,,,0.0,2048.71484375,1996.1015625,32700.0,34.0,31.0,2055.16015625,2017.921875,243.0,,,0.0
2405241,1,RECORD,CR,1000,LR,638.0,517.6,1105.0,633.0,509.7,890.0,.....,986.6484375,2091.73828125,32700.0,37.0,35.0,1000.28125,2114.37890625,341.0,,,0.0,2048.69921875,1996.11328125,32700.0,34.0,31.0,2055.1640625,2017.921875,243.0,,,0.0
2405242,1,RECORD,CR,1000,LR,638.0,517.7,1105.0,632.9,509.6,890.0,.....,986.65234375,2091.6484375,32700.0,38.0,36.0,1000.28125,2114.3671875,340.0,,,0.0,2048.71484375,1996.1328125,32700.0,34.0,31.0,2055.1484375,2017.921875,243.0,,,0.0
2405243,1,RECORD,CR,1000,LR,638.1,517.8,1115.0,632.8,509.4,889.0,.....,986.56640625,2091.734375,32700.0,37.0,36.0,1000.26953125,2114.37890625,341.0,,,0.0,2048.69921875,1996.109375,32700.0,34.0,31.0,2055.15234375,2017.921875,242.0,,,0.0
2405244,1,RECORD,CR,1000,LR,638.0,518.9,1115.0,632.9,509.1,889.0,.....,986.58203125,2091.78515625,32700.0,37.0,36.0,1000.26171875,2114.38671875,340.0,,,0.0,2048.6640625,1996.0703125,32700.0,34.0,31.0,2055.14453125,2017.921875,242.0,,,0.0
2405245,1,RECORD,CR,1000,LR,638.1,518.9,1110.0,633.0,509.1,889.0,.....,986.5546875,2091.76953125,32700.0,37.0,36.0,1000.265625,2114.3125,341.0,,,0.0,2048.703125,1996.09375,32700.0,33.0,30.0,2055.140625,2017.921875,242.0,,,0.0
2405246,1,RECORD,CR,1000,LR,638.2,517.1,1106.0,632.8,508.6,889.0,.....,986.625,2091.68359375,32700.0,37.0,36.0,1000.2734375,2114.3671875,342.0,,,0.0,2048.74609375,1996.11328125,32700.0,34.0,30.0,2055.14453125,2017.91796875,243.0,,,0.0
2405247,1,RECORD,CR,1000,LR,638.3,517.1,1105.0,632.6,508.6,882.0,.....,986.59375,2091.703125,32700.0,37.0,36.0,1000.25,2114.37109375,342.0,,,0.0,2048.68359375,1996.0703125,32700.0,33.0,31.0,2055.140625,2017.9140625,242.0,,,0.0
2405248,1,RECORD,CR,1000,LR,638.3,517.1,1105.0,632.6,508.9,882.0,.....,986.609375,2091.74609375,32700.0,37.0,37.0,1000.2578125,2114.38671875,341.0,,,0.0,2048.65234375,1996.140625,32700.0,34.0,31.0,2055.12890625,2017.91015625,242.0,,,0.0
2405249,1,RECORD,CR,1000,LR,638.6,517.1,1103.0,633.3,509.4,883.0,.....,986.56640625,2091.625,32700.0,37.0,37.0,1000.25390625,2114.390625,340.0,,,0.0,2048.70703125,1996.09765625,32700.0,34.0,31.0,2055.13671875,2017.91796875,242.0,,,0.0
2405250,1,RECORD,CR,1000,LR,638.6,518.0,1103.0,633.1,509.3,884.0,.....,986.63671875,2091.78125,32700.0,37.0,36.0,1000.25,2114.3828125,339.0,,,0.0,2048.74609375,1996.10546875,32700.0,34.0,31.0,2055.125,2017.91015625,242.0,,,0.0
2405251,1,RECORD,CR,1000,LR,638.6,518.0,1103.0,633.0,508.6,884.0,.....,986.578125,2091.6875,32700.0,37.0,36.0,1000.24609375,2114.37890625,340.0,,,0.0,2048.69140625,1996.0703125,32700.0,34.0,30.0,2055.1328125,2017.91015625,242.0,,,0.0
2405252,1,RECORD,CR,1000,LR,637.5,517.5,1106.0,633.0,508.6,879.0,.....,986.75,2091.81640625,32700.0,37.0,37.0,1000.234375,2114.38671875,340.0,,,0.0,2048.67578125,1996.078125,32700.0,33.0,30.0,2055.125,2017.90625,242.0,,,0.0
2405253,1,RECORD,CR,1000,LR,636.8,517.4,1106.0,632.9,509.0,879.0,.....,986.5234375,2091.734375,32700.0,37.0,36.0,1000.26171875,2114.3125,339.0,,,0.0,2048.70703125,1996.08984375,32700.0,34.0,30.0,2055.12890625,2017.91015625,242.0,,,0.0
2405254,1,RECORD,CR,1000,LR,636.8,517.5,1096.0,632.9,509.0,879.0,.....,986.5390625,2091.79296875,32700.0,37.0,35.0,1000.25390625,2114.390625,340.0,,,0.0,2048.671875,1996.09765625,32700.0,34.0,30.0,2055.125,2017.9140625,242.0,,,0.0
2405255,1,RECORD,CR,1000,LR,636.8,517.5,1098.0,633.6,509.1,879.0,.....,986.609375,2091.7578125,32700.0,37.0,36.0,1000.25,2114.38671875,340.0,,,0.0,2048.7109375,1996.08984375,32700.0,34.0,30.0,2055.12109375,2017.9140625,242.0,,,0.0
2405256,1,RECORD,CR,1000,LR,636.8,517.5,1098.0,633.5,510.2,888.0,.....,986.53515625,2091.74609375,32700.0,37.0,36.0,1000.2421875,2114.3828125,340.0,,,0.0,2048.703125,1996.109375,32700.0,34.0,31.0,2055.12109375,2017.91796875,243.0,,,0.0
2405257,1,RECORD,CR,1000,LR,637.6,517.8,1098.0,632.8,510.1,888.0,.....,986.55078125,2091.83984375,32700.0,37.0,36.0,1000.25,2114.3828125,342.0,,,0.0,2048.64453125,1996.1328125,32700.0,34.0,31.0,2055.12109375,2017.91796875,243.0,,,0.0
2405258,1,RECORD,CR,1000,LR,638.0,517.8,1106.0,632.7,510.3,890.0,.....,986.58203125,2091.765625,32700.0,37.0,37.0,1000.23828125,2114.390625,339.0,,,0.0,2048.671875,1996.09765625,32700.0,34.0,31.0,2055.125,2017.92578125,243.0,,,0.0
2405259,1,RECORD,CR,1000,LR,638.0,517.7,1106.0,632.4,510.3,890.0,.....,986.65234375,2091.72265625,32700.0,38.0,36.0,1000.24609375,2114.390625,341.0,,,0.0,2048.71875,1996.12890625,32700.0,34.0,31.0,2055.12109375,2017.91796875,242.0,,,0.0
2405260,1,RECORD,CR,1000,LR,637.5,517.7,1104.0,632.3,510.4,890.0,.....,986.54296875,2091.640625,32700.0,37.0,35.0,1000.234375,2114.390625,339.0,,,0.0,2048.62890625,1996.08203125,32700.0,33.0,31.0,2055.11328125,2017.92578125,242.0,,,0.0
2405261,1,RECORD,CR,1000,LR,637.0,517.7,1103.0,632.7,510.6,889.0,.....,986.546875,2091.76171875,32700.0,37.0,36.0,1000.25,2114.37890625,339.0,,,0.0,2048.71875,1996.0625,32700.0,34.0,30.0,2055.11328125,2017.9296875,244.0,,,0.0
2405262,1,RECORD,CR,1000,LR,637.0,516.1,1100.0,633.1,510.8,884.0,.....,986.5546875,2091.71875,32700.0,37.0,37.0,1000.25,2114.3828125,339.0,,,0.0,2048.68359375,1996.16796875,32700.0,32.0,31.0,2055.12109375,2017.93359375,242.0,,,0.0
2405263,1,RECORD,CR,1000,LR,637.3,516.1,1098.0,633.5,510.9,884.0,.....,986.6015625,2091.6640625,32700.0,37.0,35.0,1000.2421875,2114.3125,341.0,,,0.0,2048.703125,1996.15234375,32700.0,34.0,31.0,2055.1171875,2017.93359375,243.0,,,0.0
2405264,1,RECORD,CR,1000,LR,637.2,517.1,1098.0,633.5,510.9,884.0,.....,986.57421875,2091.73046875,32700.0,37.0,36.0,1000.23828125,2114.37890625,341.0,,,0.0,2048.703125,1996.1796875,32700.0,34.0,29.0,2055.1171875,2017.92578125,242.0,,,0.0
2405265,1,RECORD,CR,1000,LR,636.8,517.3,1098.0,633.2,509.8,884.0,.....,986.51171875,2091.7421875,32700.0,38.0,37.0,1000.234375,2114.38671875,340.0,,,0.0,2048.67578125,1996.1171875,32700.0,34.0,31.0,2055.11328125,2017.93359375,243.0,,,0.0
2405266,1,RECORD,CR,1000,LR,636.8,516.9,1103.0,633.2,509.8,884.0,.....,986.5,2091.82421875,32700.0,37.0,36.0,1000.23828125,2114.390625,340.0,,,0.0,2048.6796875,1996.109375,32700.0,34.0,29.0,2055.1171875,2017.93359375,243.0,,,0.0
2405267,1,RECORD,CR,1000,LR,638.1,517.1,1103.0,633.1,509.7,884.0,.....,986.58203125,2091.71484375,32700.0,38.0,36.0,1000.234375,2114.3984375,341.0,,,0.0,2048.6875,1996.12890625,32700.0,34.0,31.0,2055.12109375,2017.93359375,242.0,,,0.0
2405268,1,RECORD,CR,1000,LR,638.1,518.1,1103.0,632.9,509.8,884.0,.....,986.58984375,2091.80078125,32700.0,37.0,36.0,1000.22265625,2114.40234375,339.0,,,0.0,2048.68359375,1996.10546875,32700.0,34.0,31.0,2055.12109375,2017.9453125,243.0,,,0.0
2405269,1,RECORD,CR,1000,LR,638.1,518.1,1103.0,632.9,509.8,883.0,.....,986.5546875,2091.765625,32700.0,37.0,36.0,1000.234375,2114.38671875,340.0,,,0.0,2048.65625,1996.0625,32700.0,33.0,31.0,2055.1171875,2017.94140625,244.0,,,0.0
2405270,1,RECORD,CR,1000,LR,639.0,517.0,1087.0,633.1,511.0,882.0,.....,986.6015625,2091.8671875,32700.0,37.0,36.0,1000.2265625,2114.41015625,341.0,,,0.0,2048.6875,1996.1796875,32700.0,33.0,31.0,2055.125,2017.94921875,243.0,,,0.0
2405271,1,RECORD,CR,1000,LR,638.7,517.0,1086.0,633.7,511.1,882.0,.....,986.75390625,2091.68359375,32700.0,37.0,35.0,1000.234375,2114.41015625,340.0,,,0.0,2048.72265625,1996.1953125,32700.0,34.0,30.0,2055.12109375,2017.9609375,243.0,,,0.0
2405272,1,RECORD,CR,1000,LR,638.6,518.3,1087.0,633.7,510.3,882.0,.....,986.59375,2091.80859375,32700.0,37.0,36.0,1000.21875,2114.41015625,339.0,,,0.0,2048.71875,1996.1640625,32700.0,34.0,31.0,2055.125,2017.9609375,243.0,,,0.0
2405273,1,RECORD,CR,1000,LR,638.6,518.3,1087.0,633.4,508.9,884.0,.....,986.67578125,2091.8515625,32700.0,37.0,36.0,1000.21484375,2114.41796875,340.0,,,0.0,2048.6953125,1996.109375,32700.0,33.0,30.0,2055.12109375,2017.97265625,243.0,,,0.0
2405274,1,RECORD,CR,1000,LR,638.6,518.9,1087.0,633.4,508.9,886.0,.....,986.5078125,2091.7578125,32700.0,38.0,36.0,1000.22265625,2114.43359375,340.0,,,0.0,2048.703125,1996.13671875,32700.0,34.0,31.0,2055.12890625,2017.9765625,243.0,,,0.0
2405275,1,RECORD,CR,1000,LR,638.6,518.9,1093.0,633.2,510.2,886.0,.....,986.6015625,2091.84765625,32700.0,37.0,37.0,1000.2265625,2114.4296875,340.0,,,0.0,2048.6953125,1996.125,32700.0,33.0,31.0,2055.12890625,2017.9765625,243.0,,,0.0
2405276,1,RECORD,CR,1000,LR,637.7,517.7,1093.0,633.5,510.3,876.0,.....,986.57421875,2091.76953125,32700.0,37.0,36.0,1000.2265625,2114.4296875,340.0,,,0.0,2048.72265625,1996.1796875,32700.0,34.0,31.0,2055.13671875,2017.97265625,243.0,,,0.0
2405277,1,RECORD,CR,1000,LR,637.1,517.6,1093.0,633.6,510.3,876.0,.....,986.53515625,2091.80859375,32700.0,37.0,37.0,1000.2265625,2114.42578125,340.0,,,0.0,2048.72265625,1996.1953125,32700.0,34.0,30.0,2055.12890625,2017.98046875,243.0,,,0.0
2405278,1,RECORD,CR,1000,LR,637.1,518.1,1095.0,633.6,510.3,874.0,.....,986.515625,2091.88671875,32700.0,37.0,38.0,1000.2421875,2114.43359375,340.0,,,0.0,2048.73046875,1996.1796875,32700.0,34.0,31.0,2055.1328125,2017.984375,243.0,,,0.0
2405279,1,RECORD,CR,1000,LR,637.5,518.6,1097.0,633.3,510.0,874.0,.....,986.55078125,2091.84375,32700.0,37.0,38.0,1000.234375,2114.44140625,340.0,,,0.0,2048.7109375,1996.18359375,32700.0,34.0,29.0,2055.13671875,2017.9921875,244.0,,,0.0
2405280,1,RECORD,CR,1000,LR,636.6,518.6,1098.0,633.3,510.1,881.0,.....,986.66015625,2091.85546875,32700.0,37.0,37.0,1000.23046875,2114.4453125,339.0,,,0.0,2048.71484375,1996.16796875,32700.0,33.0,30.0,2055.140625,2017.9921875,244.0,,,0.0
2405281,1,RECORD,CR,1000,LR,636.6,518.6,1098.0,632.8,510.1,885.0,.....,986.46484375,2091.87109375,32700.0,37.0,36.0,1000.23828125,2114.44921875,340.0,,,0.0,2048.67578125,1996.1953125,32700.0,34.0,30.0,2055.14453125,2017.9921875,243.0,,,0.0
2405282,1,RECORD,CR,1000,LR,637.0,518.7,1096.0,632.8,510.1,885.0,.....,986.60546875,2091.86328125,32700.0,37.0,36.0,1000.23828125,2114.453125,341.0,,,0.0,2048.703125,1996.17578125,32700.0,34.0,30.0,2055.15234375,2017.9921875,243.0,,,0.0
2405283,1,RECORD,CR,1000,LR,637.5,518.6,1095.0,633.0,509.7,877.0,.....,986.578125,2091.82421875,32700.0,37.0,36.0,1000.25,2114.46875,341.0,,,0.0,2048.70703125,1996.2265625,32700.0,34.0,30.0,2055.15625,2017.9375,244.0,,,0.0
2405284,1,RECORD,CR,1000,LR,637.5,518.4,1091.0,633.3,510.0,877.0,.....,986.58984375,2091.86328125,32700.0,37.0,36.0,1000.24609375,2114.46875,340.0,,,0.0,2048.8125,1996.1640625,32700.0,33.0,31.0,2055.16015625,2018.00390625,244.0,,,0.0
2405285,1,RECORD,CR,1000,LR,637.1,517.8,1090.0,633.7,510.0,879.0,.....,986.5546875,2091.86328125,32700.0,37.0,36.0,1000.23828125,2114.4765625,340.0,,,0.0,2048.75,1996.203125,32700.0,34.0,30.0,2055.16015625,2018.0078125,244.0,,,0.0
2405286,1,RECORD,CR,1000,LR,636.8,518.2,1090.0,633.6,510.5,880.0,.....,986.578125,2091.77734375,32700.0,37.0,36.0,1000.25,2114.47265625,339.0,,,0.0,2048.76953125,1996.16015625,32700.0,34.0,31.0,2055.171875,2018.0078125,244.0,,,0.0
2405287,1,RECORD,CR,1000,LR,637.1,518.2,1088.0,633.6,510.5,877.0,.....,986.5,2091.92578125,32700.0,37.0,36.0,1000.24609375,2114.48828125,338.0,,,0.0,2048.7421875,1996.2265625,32700.0,34.0,30.0,2055.1640625,2018.0078125,243.0,,,0.0
2405288,1,RECORD,CR,1000,LR,637.5,518.0,1086.0,633.6,510.5,877.0,.....,986.609375,2091.81640625,32700.0,37.0,36.0,1000.25,2114.48828125,339.0,,,0.0,2048.76953125,1996.19921875,32700.0,33.0,30.0,2055.17578125,2018.01171875,244.0,,,0.0
2405289,1,RECORD,CR,1000,LR,638.2,518.1,1086.0,633.8,510.7,883.0,.....,986.625,2091.87109375,32700.0,37.0,36.0,1000.25,2114.48828125,339.0,,,0.0,2048.72265625,1996.23828125,32700.0,34.0,30.0,2055.17578125,2018.01171875,244.0,,,0.0
2405290,1,RECORD,CR,1000,LR,637.8,518.0,1093.0,633.8,510.7,883.0,.....,986.671875,2091.88671875,32700.0,37.0,36.0,1000.26171875,2114.484375,341.0,,,0.0,2048.79296875,1996.2265625,32700.0,34.0,31.0,2055.18359375,2018.01171875,243.0,,,0.0
2405291,1,RECORD,CR,1000,LR,637.8,517.8,1093.0,633.8,510.7,883.0,.....,986.59765625,2091.84765625,32700.0,37.0,37.0,1000.25390625,2114.50390625,339.0,,,0.0,2048.7578125,1996.18359375,32700.0,33.0,31.0,2055.18359375,2018.01171875,244.0,,,0.0
2405292,1,RECORD,CR,1000,LR,637.8,517.6,1087.0,633.7,510.7,885.0,.....,986.609375,2091.84765625,32700.0,38.0,38.0,1000.1875,2114.4375,338.0,,,0.0,2048.7734375,1996.23828125,32700.0,34.0,31.0,2055.19140625,2018.0078125,243.0,,,0.0
2405293,1,RECORD,CR,1000,LR,638.2,516.7,1090.0,633.6,510.7,885.0,.....,986.53125,2091.86328125,32700.0,37.0,36.0,1000.25,2114.5078125,339.0,,,0.0,2048.72265625,1996.2109375,32700.0,34.0,31.0,2055.1875,2018.00390625,244.0,,,0.0
2405294,1,RECORD,CR,1000,LR,638.2,516.7,1090.0,633.6,511.0,875.0,.....,986.6484375,2091.859375,32700.0,37.0,36.0,1000.25390625,2114.515625,338.0,,,0.0,2048.77734375,1996.18359375,32700.0,33.0,31.0,2055.19140625,2017.9375,243.0,,,0.0
2405295,1,RECORD,CR,1000,LR,637.7,516.4,1090.0,633.7,511.2,875.0,.....,986.62109375,2091.859375,32700.0,37.0,36.0,1000.26171875,2114.51171875,338.0,,,0.0,2048.796875,1996.2265625,32700.0,34.0,30.0,2055.19921875,2017.9375,244.0,,,0.0
2405296,1,RECORD,CR,1000,LR,637.7,515.4,1089.0,633.2,511.2,878.0,.....,986.61328125,2091.81640625,32700.0,38.0,36.0,1000.265625,2114.5234375,339.0,,,0.0,2048.86328125,1996.19921875,32700.0,34.0,31.0,2055.19140625,2017.99609375,244.0,,,0.0
2405297,1,RECORD,CR,1000,LR,637.8,515.4,1089.0,633.1,511.0,882.0,.....,986.6328125,2091.83984375,32700.0,37.0,36.0,1000.25390625,2114.52734375,338.0,,,0.0,2048.7421875,1996.16015625,32700.0,34.0,31.0,2055.1953125,2017.9921875,244.0,,,0.0
2405298,1,RECORD,CR,1000,LR,637.8,516.5,1094.0,633.1,510.9,881.0,.....,986.6171875,2091.85546875,32700.0,37.0,37.0,1000.265625,2114.515625,339.0,,,0.0,2048.74609375,1996.19140625,32700.0,34.0,31.0,2055.203125,2017.99609375,245.0,,,0.0
2405299,1,RECORD,CR,1000,LR,637.7,517.8,1094.0,633.1,510.8,881.0,.....,986.65234375,2091.91796875,32700.0,37.0,36.0,1000.26171875,2114.52734375,337.0,,,0.0,2048.7734375,1996.125,32700.0,34.0,30.0,2055.20703125,2017.9921875,244.0,,,0.0
2405300,1,RECORD,CR,1000,LR,637.7,517.7,1097.0,633.0,510.7,881.0,.....,986.5546875,2091.99609375,32700.0,37.0,37.0,1000.26171875,2114.51953125,339.0,,,0.0,2048.7109375,1996.19921875,32700.0,34.0,31.0,2055.19921875,2017.98828125,244.0,,,0.0
2405301,1,RECORD,CR,1000,LR,637.8,517.7,1097.0,633.0,510.3,884.0,.....,986.5234375,2091.9140625,32700.0,37.0,36.0,1000.2578125,2114.515625,337.0,,,0.0,2048.7421875,1996.171875,32700.0,34.0,31.0,2055.203125,2017.98828125,244.0,,,0.0
2405302,1,RECORD,CR,1000,LR,637.8,517.9,1096.0,634.1,510.5,885.0,.....,986.6015625,2091.9140625,32700.0,37.0,36.0,1000.2578125,2114.515625,339.0,,,0.0,2048.828125,1996.15234375,32700.0,34.0,31.0,2055.21484375,2017.984375,244.0,,,0.0
2405303,1,RECORD,CR,1000,LR,637.0,518.0,1096.0,634.1,510.5,885.0,.....,986.546875,2091.92578125,32700.0,37.0,36.0,1000.25390625,2114.515625,338.0,,,0.0,2048.8203125,1996.171875,32700.0,34.0,31.0,2055.2109375,2017.9765625,244.0,,,0.0
2405304,1,RECORD,CR,1000,LR,637.0,517.2,1096.0,633.7,510.1,881.0,.....,986.53515625,2092.00390625,32700.0,37.0,36.0,1000.2578125,2114.51953125,337.0,,,0.0,2048.6796875,1996.13671875,32700.0,33.0,30.0,2055.21875,2017.96875,244.0,,,0.0
2405305,1,RECORD,CR,1000,LR,637.8,516.5,1101.0,633.4,510.1,881.0,.....,986.63671875,2091.87109375,32700.0,37.0,36.0,1000.26171875,2114.515625,338.0,,,0.0,2048.79296875,1996.13671875,32700.0,34.0,30.0,2055.22265625,2017.96484375,245.0,,,0.0
2405306,1,RECORD,CR,1000,LR,637.7,516.3,1101.0,633.4,509.9,880.0,.....,986.63671875,2091.79296875,32700.0,37.0,36.0,1000.2578125,2114.51953125,338.0,,,0.0,2048.7890625,1996.1953125,32700.0,34.0,31.0,2055.2265625,2017.96484375,245.0,,,0.0
2405307,1,RECORD,CR,1000,LR,637.7,516.3,1109.0,633.7,509.9,880.0,.....,986.62109375,2091.84765625,32700.0,37.0,36.0,1000.25390625,2114.5078125,339.0,,,0.0,2048.765625,1996.140625,32700.0,34.0,29.0,2055.2265625,2017.9609375,244.0,,,0.0
2405308,1,RECORD,CR,1000,LR,637.7,516.1,1109.0,633.5,510.6,884.0,.....,986.6171875,2091.90625,32700.0,37.0,37.0,1000.2578125,2114.515625,340.0,,,0.0,2048.75,1996.0625,32700.0,34.0,32.0,2055.22265625,2017.94921875,245.0,,,0.0
2405309,1,RECORD,CR,1000,LR,638.0,516.2,1105.0,633.4,510.5,887.0,.....,986.51953125,2091.859375,32700.0,37.0,36.0,1000.25,2114.5078125,338.0,,,0.0,2048.79296875,1996.19140625,32700.0,34.0,31.0,2055.234375,2017.94921875,245.0,,,0.0
2405310,1,RECORD,CR,1000,LR,638.0,516.2,1101.0,633.4,510.4,887.0,.....,986.62109375,2091.8359375,32700.0,37.0,36.0,1000.2421875,2114.515625,339.0,,,0.0,2048.7734375,1996.12890625,32700.0,34.0,31.0,2055.234375,2017.94140625,245.0,,,0.0
2405311,1,RECORD,CR,1000,LR,638.1,516.2,1095.0,633.4,510.4,887.0,.....,986.55859375,2091.85546875,32700.0,37.0,36.0,1000.23828125,2114.51171875,340.0,,,0.0,2048.80078125,1996.10546875,32700.0,34.0,31.0,2055.2265625,2017.94140625,245.0,,,0.0
2405312,1,RECORD,CR,1000,LR,638.1,516.2,1096.0,633.2,510.6,882.0,.....,986.65625,2091.8046875,32700.0,37.0,36.0,1000.25,2114.5078125,340.0,,,0.0,2048.828125,1996.140625,32700.0,33.0,31.0,2055.234375,2017.93359375,246.0,,,0.0
2405313,1,RECORD,CR,1000,LR,637.5,519.1,1096.0,633.0,510.5,882.0,.....,986.5625,2091.91796875,32700.0,38.0,36.0,1000.1875,2114.4375,340.0,,,0.0,2048.78515625,1996.1328125,32700.0,33.0,31.0,2055.23828125,2017.875,245.0,,,0.0
2405314,1,RECORD,CR,1000,LR,637.5,519.1,1096.0,633.1,509.9,882.0,.....,986.5390625,2091.96875,32700.0,37.0,37.0,1000.25390625,2114.4921875,339.0,,,0.0,2048.78515625,1996.10546875,32700.0,34.0,31.0,2055.23828125,2017.9296875,245.0,,,0.0
2405315,1,RECORD,CR,1000,LR,637.2,516.9,1099.0,633.3,509.9,886.0,.....,986.6328125,2091.82421875,32700.0,37.0,36.0,1000.23828125,2114.4921875,341.0,,,0.0,2048.8515625,1996.08203125,32700.0,33.0,31.0,2055.2421875,2017.921875,246.0,,,0.0
2405316,1,RECORD,CR,1000,LR,637.2,517.0,1099.0,633.0,511.7,884.0,.....,986.54296875,2091.80859375,32700.0,37.0,36.0,1000.2421875,2114.48828125,340.0,,,0.0,2048.8046875,1996.0625,32700.0,33.0,31.0,2055.24609375,2017.9140625,246.0,,,0.0
2405317,1,RECORD,CR,1000,LR,637.2,517.0,1095.0,633.0,511.7,883.0,.....,986.609375,2091.83203125,32700.0,38.0,36.0,1000.24609375,2114.484375,340.0,,,0.0,2048.79296875,1996.12890625,32700.0,33.0,31.0,2055.24609375,2017.91015625,246.0,,,0.0
2405318,1,RECORD,CR,1000,LR,637.6,517.0,1085.0,633.1,509.7,874.0,.....,986.515625,2091.83203125,32700.0,37.0,36.0,1000.234375,2114.4765625,339.0,,,0.0,2048.87109375,1996.08203125,32700.0,33.0,31.0,2055.2421875,2017.8984375,244.0,,,0.0
