timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
515909,1,RECORD,CR,1000,LR,637.8,508.8,775.0,645.5,507.1,539.0,.....,1124.0078125,1108.27734375,32700.0,31.0,30.0,1132.703125,1122.33984375,55.0,,,0.0,1635.72265625,1158.4453125,32700.0,26.0,25.0,1642.578125,1172.6640625,47.0,,,0.0
515910,1,RECORD,CR,1000,LR,637.9,508.8,775.0,645.5,507.1,541.0,.....,1124.0390625,1108.28515625,32700.0,31.0,30.0,1132.703125,1122.33984375,55.0,,,0.0,1635.71875,1158.453125,32700.0,26.0,25.0,1642.5625,1172.6640625,47.0,,,0.0
515911,1,RECORD,CR,1000,LR,637.6,508.4,776.0,646.6,507.9,541.0,.....,1124.09375,1108.2578125,32700.0,31.0,30.0,1132.703125,1122.33984375,55.0,,,0.0,1635.78125,1158.48828125,32700.0,26.0,25.0,1642.5703125,1172.6640625,47.0,,,0.0
515912,1,RECORD,CR,1000,LR,637.2,507.3,776.0,646.6,507.9,541.0,.....,1124.0234375,1108.23046875,32700.0,31.0,31.0,1132.703125,1122.33984375,55.0,,,0.0,1635.76953125,1158.4765625,32700.0,26.0,25.0,1642.58203125,1172.66796875,47.0,,,0.0
515913,1,RECORD,CR,1000,LR,637.2,507.1,776.0,646.6,507.9,541.0,.....,1124.0234375,1108.21875,32700.0,32.0,30.0,1132.703125,1122.3359375,55.0,,,0.0,1635.77734375,1158.48828125,32700.0,26.0,25.0,1642.57421875,1172.66015625,47.0,,,0.0
515914,1,RECORD,CR,1000,LR,638.4,506.9,773.0,646.6,507.5,540.0,.....,1124.07421875,1108.21875,32700.0,31.0,31.0,1132.70703125,1122.33984375,55.0,,,0.0,1635.7578125,1158.453125,32700.0,26.0,25.0,1642.58203125,1172.67578125,47.0,,,0.0
515915,1,RECORD,CR,1000,LR,638.7,507.9,773.0,646.6,507.2,540.0,.....,1124.0703125,1108.1875,32700.0,31.0,30.0,1132.70703125,1122.33203125,56.0,,,0.0,1635.76953125,1158.46484375,32700.0,26.0,25.0,1642.578125,1172.671875,47.0,,,0.0
515916,1,RECORD,CR,1000,LR,638.7,507.9,773.0,646.0,507.0,540.0,.....,1124.08984375,1108.24609375,32700.0,31.0,30.0,1132.703125,1122.33984375,55.0,,,0.0,1635.75390625,1158.44921875,32700.0,26.0,25.0,1642.58203125,1172.66015625,47.0,,,0.0
515917,1,RECORD,CR,1000,LR,638.3,507.9,777.0,645.0,506.9,539.0,.....,1124.05859375,1108.26171875,32700.0,31.0,31.0,1132.7109375,1122.33984375,55.0,,,0.0,1635.734375,1158.42578125,32700.0,26.0,25.0,1642.59375,1172.6640625,47.0,,,0.0
515918,1,RECORD,CR,1000,LR,638.3,507.9,777.0,645.0,506.9,539.0,.....,1124.0546875,1108.23046875,32700.0,31.0,30.0,1132.703125,1122.33984375,56.0,,,0.0,1635.7109375,1158.4609375,32700.0,26.0,25.0,1642.59375,1172.671875,47.0,,,0.0
515919,1,RECORD,CR,1000,LR,639.1,509.2,777.0,646.2,506.8,539.0,.....,1124.09375,1108.28125,32700.0,31.0,30.0,1132.703125,1122.33984375,55.0,,,0.0,1635.765625,1158.48046875,32700.0,26.0,25.0,1642.5859375,1172.671875,47.0,,,0.0
515920,1,RECORD,CR,1000,LR,639.1,509.2,777.0,646.2,506.9,540.0,.....,1124.0859375,1108.296875,32700.0,32.0,31.0,1132.70703125,1122.33984375,55.0,,,0.0,1635.76953125,1158.46875,32700.0,26.0,25.0,1642.58984375,1172.6796875,47.0,,,0.0
515921,1,RECORD,CR,1000,LR,638.5,508.5,776.0,646.0,507.0,540.0,.....,1124.0703125,1108.2578125,32700.0,31.0,30.0,1132.70703125,1122.33984375,55.0,,,0.0,1635.77734375,1158.48046875,32700.0,26.0,25.0,1642.58984375,1172.66796875,47.0,,,0.0
515922,1,RECORD,CR,1000,LR,638.5,508.5,776.0,646.0,507.2,540.0,.....,1124.06640625,1108.2734375,32700.0,31.0,30.0,1132.71484375,1122.34375,55.0,,,0.0,1635.76171875,1158.45703125,32700.0,26.0,25.0,1642.59765625,1172.6640625,47.0,,,0.0
515923,1,RECORD,CR,1000,LR,638.3,509.4,774.0,645.9,508.3,540.0,.....,1124.09765625,1108.28515625,32700.0,31.0,30.0,1132.72265625,1122.33984375,56.0,,,0.0,1635.78515625,1158.49609375,32700.0,26.0,25.0,1642.59375,1172.66015625,47.0,,,0.0
515924,1,RECORD,CR,1000,LR,638.3,509.4,774.0,645.9,508.3,540.0,.....,1124.0546875,1108.27734375,32700.0,32.0,31.0,1132.71875,1122.3359375,56.0,,,0.0,1635.765625,1158.48828125,32700.0,26.0,25.0,1642.6015625,1172.66796875,47.0,,,0.0
515925,1,RECORD,CR,1000,LR,638.9,509.0,774.0,646.7,508.7,541.0,.....,1124.09375,1108.2734375,32700.0,31.0,30.0,1132.71484375,1122.3359375,55.0,,,0.0,1635.79296875,1158.44921875,32700.0,26.0,25.0,1642.58984375,1172.671875,47.0,,,0.0
515926,1,RECORD,CR,1000,LR,638.6,508.9,778.0,646.7,508.7,541.0,.....,1124.12890625,1108.23046875,32700.0,31.0,31.0,1132.7109375,1122.33203125,56.0,,,0.0,1635.79296875,1158.50390625,32700.0,26.0,25.0,1642.60546875,1172.66796875,47.0,,,0.0
515927,1,RECORD,CR,1000,LR,638.7,508.9,778.0,646.4,507.5,541.0,.....,1124.06640625,1108.265625,32700.0,31.0,30.0,1132.71875,1122.34375,56.0,,,0.0,1635.78125,1158.48046875,32700.0,26.0,25.0,1642.59765625,1172.6796875,47.0,,,0.0
515928,1,RECORD,CR,1000,LR,638.7,508.9,776.0,646.4,507.5,541.0,.....,1124.07421875,1108.2578125,32700.0,31.0,30.0,1132.71484375,1122.3359375,56.0,,,0.0,1635.796875,1158.47265625,32700.0,26.0,25.0,1642.609375,1172.671875,47.0,,,0.0
515929,1,RECORD,CR,1000,LR,638.8,509.0,778.0,645.6,507.4,541.0,.....,1124.12109375,1108.23828125,32700.0,31.0,30.0,1132.72265625,1122.33984375,55.0,,,0.0,1635.765625,1158.46875,32700.0,26.0,25.0,1642.60546875,1172.69140625,47.0,,,0.0
515930,1,RECORD,CR,1000,LR,638.8,509.0,778.0,645.6,507.3,541.0,.....,1124.08203125,1108.27734375,32700.0,31.0,30.0,1132.71875,1122.34765625,56.0,,,0.0,1635.75390625,1158.4921875,32700.0,26.0,25.0,1642.61328125,1172.69140625,47.0,,,0.0
515931,1,RECORD,CR,1000,LR,638.7,508.5,774.0,646.5,506.6,541.0,.....,1124.0859375,1108.27734375,32700.0,31.0,30.0,1132.72265625,1122.3515625,55.0,,,0.0,1635.80859375,1158.46875,32700.0,26.0,25.0,1642.609375,1172.69140625,47.0,,,0.0
515932,1,RECORD,CR,1000,LR,638.7,508.6,774.0,646.5,506.6,541.0,.....,1124.08984375,1108.265625,32700.0,31.0,31.0,1132.71875,1122.34765625,55.0,,,0.0,1635.796875,1158.47265625,32700.0,26.0,25.0,1642.60546875,1172.6953125,47.0,,,0.0
515933,1,RECORD,CR,1000,LR,638.9,508.6,773.0,646.6,506.7,541.0,.....,1124.0546875,1108.2734375,32700.0,31.0,31.0,1132.7265625,1122.3515625,56.0,,,0.0,1635.79296875,1158.484375,32700.0,26.0,25.0,1642.609375,1172.69140625,47.0,,,0.0
515934,1,RECORD,CR,1000,LR,638.9,508.6,773.0,646.6,506.8,539.0,.....,1124.11328125,1108.27734375,32700.0,32.0,30.0,1132.7265625,1122.35546875,55.0,,,0.0,1635.80859375,1158.48828125,32700.0,26.0,25.0,1642.6171875,1172.703125,47.0,,,0.0
515935,1,RECORD,CR,1000,LR,638.7,508.6,773.0,646.9,507.2,539.0,.....,1124.08984375,1108.28125,32700.0,31.0,31.0,1132.72265625,1122.34765625,55.0,,,0.0,1635.8125,1158.53515625,32700.0,26.0,25.0,1642.6171875,1172.69921875,47.0,,,0.0
515936,1,RECORD,CR,1000,LR,638.7,508.9,773.0,646.9,507.2,539.0,.....,1124.1015625,1108.2890625,32700.0,31.0,30.0,1132.7265625,1122.3515625,55.0,,,0.0,1635.8125,1158.49609375,32700.0,26.0,25.0,1642.61328125,1172.6953125,47.0,,,0.0
515937,1,RECORD,CR,1000,LR,638.5,509.3,774.0,646.9,507.1,540.0,.....,1124.16796875,1108.3046875,32700.0,31.0,30.0,1132.73046875,1122.35546875,55.0,,,0.0,1635.8203125,1158.49609375,32700.0,26.0,25.0,1642.61328125,1172.703125,47.0,,,0.0
515938,1,RECORD,CR,1000,LR,638.2,509.4,777.0,646.9,506.8,541.0,.....,1124.07421875,1108.30859375,32700.0,32.0,31.0,1132.7265625,1122.35546875,55.0,,,0.0,1635.83203125,1158.48828125,32700.0,26.0,25.0,1642.62890625,1172.70703125,47.0,,,0.0
515939,1,RECORD,CR,1000,LR,638.2,508.4,777.0,646.6,506.8,541.0,.....,1124.08203125,1108.30859375,32700.0,32.0,30.0,1132.73046875,1122.3671875,54.0,,,0.0,1635.81640625,1158.484375,32700.0,26.0,25.0,1642.625,1172.7109375,47.0,,,0.0
515940,1,RECORD,CR,1000,LR,638.2,507.7,774.0,646.4,506.8,541.0,.....,1124.09765625,1108.28515625,32700.0,31.0,30.0,1132.734375,1122.3671875,54.0,,,0.0,1635.7890625,1158.4375,32700.0,26.0,25.0,1642.62890625,1172.7109375,47.0,,,0.0
515941,1,RECORD,CR,1000,LR,638.4,507.7,774.0,646.1,506.7,540.0,.....,1124.0859375,1108.25390625,32700.0,31.0,30.0,1132.7421875,1122.36328125,54.0,,,0.0,1635.8046875,1158.4375,32700.0,26.0,25.0,1642.62890625,1172.72265625,47.0,,,0.0
515942,1,RECORD,CR,1000,LR,638.7,508.7,776.0,646.0,506.7,540.0,.....,1124.12109375,1108.25,32700.0,31.0,31.0,1132.734375,1122.3671875,54.0,,,0.0,1635.76953125,1158.515625,32700.0,26.0,25.0,1642.62890625,1172.7265625,47.0,,,0.0
515943,1,RECORD,CR,1000,LR,639.3,508.8,776.0,645.8,506.7,539.0,.....,1124.14453125,1108.3359375,32700.0,31.0,31.0,1132.7421875,1122.36328125,54.0,,,0.0,1635.79296875,1158.5078125,32700.0,26.0,25.0,1642.625,1172.72265625,47.0,,,0.0
515944,1,RECORD,CR,1000,LR,639.2,508.8,776.0,645.8,506.4,539.0,.....,1124.16796875,1108.32421875,32700.0,31.0,31.0,1132.74609375,1122.37109375,54.0,,,0.0,1635.78125,1158.515625,32700.0,26.0,25.0,1642.640625,1172.73828125,47.0,,,0.0
515945,1,RECORD,CR,1000,LR,639.0,508.5,775.0,646.5,506.3,540.0,.....,1124.1484375,1108.2734375,32700.0,31.0,31.0,1132.75,1122.37109375,54.0,,,0.0,1635.828125,1158.51171875,32700.0,26.0,25.0,1642.625,1172.7421875,47.0,,,0.0
515946,1,RECORD,CR,1000,LR,639.0,508.1,775.0,646.5,506.4,540.0,.....,1124.078125,1108.30859375,32700.0,31.0,31.0,1132.75,1122.3671875,54.0,,,0.0,1635.82421875,1158.51171875,32700.0,26.0,25.0,1642.6328125,1172.73828125,47.0,,,0.0
515947,1,RECORD,CR,1000,LR,639.0,508.1,775.0,646.5,507.3,540.0,.....,1124.1328125,1108.3046875,32700.0,31.0,31.0,1132.74609375,1122.3125,54.0,,,0.0,1635.80859375,1158.55859375,32700.0,26.0,25.0,1642.640625,1172.6875,47.0,,,0.0
515948,1,RECORD,CR,1000,LR,637.7,508.3,775.0,646.5,507.3,540.0,.....,1124.08984375,1108.31640625,32700.0,31.0,31.0,1132.74609375,1122.37890625,54.0,,,0.0,1635.828125,1158.546875,32700.0,26.0,25.0,1642.64453125,1172.6875,47.0,,,0.0
515949,1,RECORD,CR,1000,LR,637.7,508.3,775.0,646.5,507.3,541.0,.....,1124.0859375,1108.30859375,32700.0,31.0,31.0,1132.74609375,1122.37890625,54.0,,,0.0,1635.82421875,1158.55078125,32700.0,26.0,25.0,1642.63671875,1172.74609375,47.0,,,0.0
515950,1,RECORD,CR,1000,LR,638.5,508.2,773.0,646.6,507.2,541.0,.....,1124.13671875,1108.328125,32700.0,31.0,31.0,1132.75390625,1122.3828125,54.0,,,0.0,1635.80859375,1158.5234375,32700.0,26.0,25.0,1642.65625,1172.6875,47.0,,,0.0
515951,1,RECORD,CR,1000,LR,638.5,508.2,773.0,646.6,507.0,539.0,.....,1124.125,1108.30078125,32700.0,31.0,31.0,1132.74609375,1122.38671875,54.0,,,0.0,1635.83984375,1158.54296875,32700.0,26.0,25.0,1642.6484375,1172.6875,47.0,,,0.0
515952,1,RECORD,CR,1000,LR,638.5,508.6,774.0,646.8,507.3,539.0,.....,1124.1171875,1108.34765625,32700.0,31.0,31.0,1132.75,1122.390625,54.0,,,0.0,1635.7734375,1158.51953125,32700.0,26.0,25.0,1642.65234375,1172.76171875,47.0,,,0.0
515953,1,RECORD,CR,1000,LR,638.4,508.6,774.0,646.8,507.3,538.0,.....,1124.12890625,1108.33984375,32700.0,31.0,31.0,1132.74609375,1122.39453125,54.0,,,0.0,1635.859375,1158.56640625,32700.0,26.0,25.0,1642.66015625,1172.76171875,47.0,,,0.0
515954,1,RECORD,CR,1000,LR,638.3,508.3,774.0,646.0,506.0,537.0,.....,1124.1171875,1108.30078125,32700.0,31.0,30.0,1132.75,1122.39453125,54.0,,,0.0,1635.828125,1158.55859375,32700.0,26.0,25.0,1642.6484375,1172.7734375,46.0,,,0.0
515955,1,RECORD,CR,1000,LR,638.2,508.0,773.0,646.0,506.0,536.0,.....,1124.08984375,1108.328125,32700.0,31.0,31.0,1132.75,1122.39453125,54.0,,,0.0,1635.8203125,1158.5,32700.0,26.0,25.0,1642.640625,1172.77734375,46.0,,,0.0
515956,1,RECORD,CR,1000,LR,638.2,508.0,773.0,646.1,505.7,536.0,.....,1124.125,1108.30859375,32700.0,31.0,31.0,1132.7578125,1122.40234375,54.0,,,0.0,1635.890625,1158.55078125,32700.0,26.0,25.0,1642.65234375,1172.77734375,46.0,,,0.0
515957,1,RECORD,CR,1000,LR,638.2,508.2,773.0,646.1,505.7,539.0,.....,1124.125,1108.359375,32700.0,31.0,31.0,1132.76171875,1122.390625,54.0,,,0.0,1635.8359375,1158.5546875,32700.0,26.0,25.0,1642.6484375,1172.78125,46.0,,,0.0
515958,1,RECORD,CR,1000,LR,638.5,508.3,774.0,646.0,506.5,539.0,.....,1124.08203125,1108.34375,32700.0,31.0,31.0,1132.765625,1122.40234375,54.0,,,0.0,1635.83984375,1158.58984375,32700.0,26.0,25.0,1642.6640625,1172.7890625,46.0,,,0.0
515959,1,RECORD,CR,1000,LR,638.5,508.0,774.0,646.0,506.5,539.0,.....,1124.15234375,1108.3515625,32700.0,31.0,30.0,1132.76953125,1122.3984375,54.0,,,0.0,1635.84375,1158.60546875,32700.0,26.0,25.0,1642.6640625,1172.78125,46.0,,,0.0
515960,1,RECORD,CR,1000,LR,638.5,507.7,775.0,645.8,506.5,539.0,.....,1124.1171875,1108.33203125,32700.0,31.0,31.0,1132.765625,1122.41015625,54.0,,,0.0,1635.78125,1158.58984375,32700.0,26.0,25.0,1642.66015625,1172.78515625,46.0,,,0.0
515961,1,RECORD,CR,1000,LR,639.2,507.6,775.0,645.8,506.5,538.0,.....,1124.16796875,1108.32421875,32700.0,31.0,31.0,1132.765625,1122.41015625,54.0,,,0.0,1635.8359375,1158.58203125,32700.0,26.0,25.0,1642.66015625,1172.80078125,46.0,,,0.0
515962,1,RECORD,CR,1000,LR,639.2,508.1,775.0,645.9,506.5,535.0,.....,1124.1796875,1108.3359375,32700.0,31.0,31.0,1132.76171875,1122.41015625,54.0,,,0.0,1635.8515625,1158.59765625,32700.0,26.0,25.0,1642.671875,1172.80078125,46.0,,,0.0
515963,1,RECORD,CR,1000,LR,639.2,508.1,777.0,645.9,506.6,535.0,.....,1124.15625,1108.34375,32700.0,31.0,31.0,1132.75390625,1122.41015625,54.0,,,0.0,1635.8515625,1158.59765625,32700.0,26.0,25.0,1642.66015625,1172.8046875,46.0,,,0.0
515964,1,RECORD,CR,1000,LR,639.0,508.3,777.0,646.0,506.6,538.0,.....,1124.1015625,1108.3671875,32700.0,31.0,31.0,1132.76171875,1122.41796875,54.0,,,0.0,1635.84765625,1158.609375,32700.0,26.0,25.0,1642.66796875,1172.80859375,46.0,,,0.0
515965,1,RECORD,CR,1000,LR,638.7,508.4,776.0,646.3,506.5,538.0,.....,1124.13671875,1108.3515625,32700.0,31.0,31.0,1132.75390625,1122.4140625,54.0,,,0.0,1635.85546875,1158.5625,32700.0,26.0,25.0,1642.6640625,1172.75,46.0,,,0.0
515966,1,RECORD,CR,1000,LR,638.6,508.4,776.0,646.3,506.5,538.0,.....,1124.14453125,1108.3671875,32700.0,31.0,31.0,1132.765625,1122.4140625,54.0,,,0.0,1635.85546875,1158.609375,32700.0,26.0,25.0,1642.65625,1172.81640625,46.0,,,0.0
515967,1,RECORD,CR,1000,LR,638.6,507.4,776.0,646.4,506.4,538.0,.....,1124.1484375,1108.33203125,32700.0,31.0,31.0,1132.765625,1122.421875,54.0,,,0.0,1635.8359375,1158.609375,32700.0,26.0,25.0,1642.6640625,1172.82421875,46.0,,,0.0
515968,1,RECORD,CR,1000,LR,638.6,507.4,776.0,646.4,506.3,538.0,.....,1124.16015625,1108.328125,32700.0,31.0,31.0,1132.76953125,1122.42578125,54.0,,,0.0,1635.85546875,1158.64453125,32700.0,26.0,25.0,1642.66015625,1172.82421875,46.0,,,0.0
515969,1,RECORD,CR,1000,LR,638.6,507.8,776.0,646.3,506.3,537.0,.....,1124.140625,1108.35546875,32700.0,31.0,31.0,1132.76953125,1122.4296875,54.0,,,0.0,1635.85546875,1158.6171875,32700.0,26.0,25.0,1642.671875,1172.82421875,46.0,,,0.0
515970,1,RECORD,CR,1000,LR,638.5,508.6,780.0,646.3,506.3,537.0,.....,1124.1796875,1108.37890625,32700.0,31.0,31.0,1132.7734375,1122.43359375,54.0,,,0.0,1635.859375,1158.640625,32700.0,26.0,25.0,1642.66796875,1172.83984375,46.0,,,0.0
515971,1,RECORD,CR,1000,LR,638.5,508.2,780.0,646.0,505.9,539.0,.....,1124.1328125,1108.42578125,32700.0,32.0,31.0,1132.7734375,1122.43359375,54.0,,,0.0,1635.8515625,1158.5625,32700.0,26.0,25.0,1642.66796875,1172.84375,46.0,,,0.0
515972,1,RECORD,CR,1000,LR,638.5,507.8,774.0,646.0,505.9,539.0,.....,1124.15234375,1108.3515625,32700.0,31.0,31.0,1132.7734375,1122.43359375,54.0,,,0.0,1635.86328125,1158.62890625,32700.0,26.0,25.0,1642.68359375,1172.84375,46.0,,,0.0
515973,1,RECORD,CR,1000,LR,639.5,507.7,774.0,646.0,506.2,538.0,.....,1124.19921875,1108.359375,32700.0,31.0,31.0,1132.77734375,1122.44140625,54.0,,,0.0,1635.8828125,1158.6328125,32700.0,26.0,25.0,1642.67578125,1172.84375,46.0,,,0.0
515974,1,RECORD,CR,1000,LR,639.5,507.6,775.0,645.4,506.2,538.0,.....,1124.17578125,1108.40234375,32700.0,32.0,31.0,1132.77734375,1122.4453125,55.0,,,0.0,1635.84375,1158.6484375,32700.0,26.0,25.0,1642.69140625,1172.84375,46.0,,,0.0
515975,1,RECORD,CR,1000,LR,639.6,507.6,775.0,645.4,506.4,538.0,.....,1124.171875,1108.36328125,32700.0,31.0,30.0,1132.77734375,1122.44921875,54.0,,,0.0,1635.84375,1158.62890625,32700.0,26.0,25.0,1642.6796875,1172.86328125,46.0,,,0.0
515976,1,RECORD,CR,1000,LR,639.6,507.5,776.0,645.3,506.6,538.0,.....,1124.19140625,1108.37890625,32700.0,31.0,31.0,1132.76953125,1122.4453125,54.0,,,0.0,1635.87109375,1158.65625,32700.0,26.0,25.0,1642.68359375,1172.85546875,46.0,,,0.0
515977,1,RECORD,CR,1000,LR,639.3,507.5,777.0,645.3,506.7,538.0,.....,1124.15234375,1108.37109375,32700.0,31.0,30.0,1132.78125,1122.453125,54.0,,,0.0,1635.8359375,1158.68359375,32700.0,26.0,25.0,1642.68359375,1172.86328125,46.0,,,0.0
515978,1,RECORD,CR,1000,LR,639.3,507.9,777.0,645.0,506.7,538.0,.....,1124.16015625,1108.4140625,32700.0,31.0,31.0,1132.78125,1122.453125,55.0,,,0.0,1635.890625,1158.67578125,32700.0,26.0,25.0,1642.6796875,1172.87109375,46.0,,,0.0
515979,1,RECORD,CR,1000,LR,639.3,507.8,777.0,645.1,506.4,538.0,.....,1124.171875,1108.37890625,32700.0,31.0,31.0,1132.77734375,1122.4609375,55.0,,,0.0,1635.83203125,1158.64453125,32700.0,26.0,25.0,1642.68359375,1172.8828125,46.0,,,0.0
515980,1,RECORD,CR,1000,LR,639.0,507.8,776.0,646.2,506.5,538.0,.....,1124.16015625,1108.37109375,32700.0,31.0,31.0,1132.78125,1122.46484375,55.0,,,0.0,1635.8828125,1158.6640625,32700.0,26.0,25.0,1642.6953125,1172.8125,46.0,,,0.0
515981,1,RECORD,CR,1000,LR,639.0,509.4,776.0,646.1,506.5,538.0,.....,1124.16015625,1108.421875,32700.0,31.0,31.0,1132.78125,1122.46875,55.0,,,0.0,1635.8984375,1158.625,32700.0,26.0,25.0,1642.6875,1172.890625,46.0,,,0.0
515982,1,RECORD,CR,1000,LR,638.6,509.5,778.0,646.1,506.5,539.0,.....,1124.13671875,1108.43359375,32700.0,32.0,31.0,1132.77734375,1122.46484375,55.0,,,0.0,1635.8828125,1158.67578125,32700.0,26.0,25.0,1642.69140625,1172.89453125,46.0,,,0.0
515983,1,RECORD,CR,1000,LR,638.6,509.1,778.0,646.8,507.6,539.0,.....,1124.1640625,1108.40234375,32700.0,31.0,31.0,1132.7890625,1122.48046875,54.0,,,0.0,1635.88671875,1158.6953125,32700.0,26.0,25.0,1642.6953125,1172.90625,48.0,,,0.0
515984,1,RECORD,CR,1000,LR,638.7,508.6,777.0,647.0,507.3,539.0,.....,1124.20703125,1108.40625,32700.0,31.0,31.0,1132.77734375,1122.48046875,55.0,,,0.0,1635.89453125,1158.73046875,32700.0,26.0,25.0,1642.70703125,1172.90625,48.0,,,0.0
515985,1,RECORD,CR,1000,LR,638.8,508.6,777.0,647.2,507.0,539.0,.....,1124.15625,1108.41015625,32700.0,31.0,31.0,1132.78125,1122.484375,55.0,,,0.0,1635.91015625,1158.7109375,32700.0,26.0,25.0,1642.69921875,1172.921875,47.0,,,0.0
515986,1,RECORD,CR,1000,LR,639.4,508.5,777.0,647.2,506.8,539.0,.....,1124.1796875,1108.421875,32700.0,31.0,31.0,1132.78125,1122.484375,55.0,,,0.0,1635.9140625,1158.703125,32700.0,26.0,25.0,1642.69921875,1172.921875,47.0,,,0.0
515987,1,RECORD,CR,1000,LR,639.5,508.5,777.0,646.8,506.8,539.0,.....,1124.21875,1108.41796875,32700.0,31.0,31.0,1132.78125,1122.49609375,55.0,,,0.0,1635.89453125,1158.71484375,32700.0,26.0,25.0,1642.69921875,1172.9296875,47.0,,,0.0
515988,1,RECORD,CR,1000,LR,639.5,508.3,777.0,646.8,507.0,539.0,.....,1124.1875,1108.421875,32700.0,31.0,30.0,1132.78515625,1122.49609375,55.0,,,0.0,1635.890625,1158.73046875,32700.0,26.0,25.0,1642.69140625,1172.94140625,47.0,,,0.0
515989,1,RECORD,CR,1000,LR,639.6,508.2,777.0,646.9,506.7,539.0,.....,1124.19921875,1108.43359375,32700.0,31.0,31.0,1132.78515625,1122.4375,54.0,,,0.0,1635.9375,1158.765625,32700.0,26.0,26.0,1642.69921875,1172.94140625,48.0,,,0.0
515990,1,RECORD,CR,1000,LR,639.6,508.2,776.0,646.9,506.7,540.0,.....,1124.1796875,1108.4296875,32700.0,32.0,31.0,1132.7734375,1122.5078125,55.0,,,0.0,1635.91015625,1158.74609375,32700.0,26.0,25.0,1642.6953125,1172.94921875,46.0,,,0.0
515991,1,RECORD,CR,1000,LR,639.6,508.2,776.0,647.0,507.6,540.0,.....,1124.1328125,1108.44140625,32700.0,31.0,31.0,1132.78515625,1122.51171875,55.0,,,0.0,1635.90625,1158.7421875,32700.0,26.0,25.0,1642.703125,1172.9609375,48.0,,,0.0
515992,1,RECORD,CR,1000,LR,639.6,508.2,780.0,647.0,507.6,540.0,.....,1124.125,1108.375,32700.0,31.0,32.0,1132.77734375,1122.515625,55.0,,,0.0,1635.890625,1158.75390625,32700.0,26.0,25.0,1642.6953125,1172.953125,48.0,,,0.0
515993,1,RECORD,CR,1000,LR,639.1,508.7,780.0,646.9,507.7,540.0,.....,1124.16796875,1108.3828125,32700.0,31.0,31.0,1132.77734375,1122.5234375,55.0,,,0.0,1635.8671875,1158.75390625,32700.0,26.0,25.0,1642.70703125,1172.96484375,48.0,,,0.0
515994,1,RECORD,CR,1000,LR,638.7,508.8,775.0,646.8,507.8,540.0,.....,1124.15234375,1108.46875,32700.0,31.0,31.0,1132.78125,1122.5234375,55.0,,,0.0,1635.88671875,1158.76953125,32700.0,26.0,25.0,1642.69921875,1172.97265625,48.0,,,0.0
515995,1,RECORD,CR,1000,LR,638.8,508.7,775.0,647.0,507.7,540.0,.....,1124.140625,1108.45703125,32700.0,31.0,31.0,1132.76953125,1122.53125,54.0,,,0.0,1635.91796875,1158.78125,32700.0,26.0,25.0,1642.70703125,1172.9921875,48.0,,,0.0
515996,1,RECORD,CR,1000,LR,638.8,508.7,776.0,647.1,507.7,540.0,.....,1124.15234375,1108.4609375,32700.0,31.0,31.0,1132.7734375,1122.52734375,55.0,,,0.0,1635.90625,1158.78125,32700.0,26.0,25.0,1642.703125,1172.99609375,48.0,,,0.0
515997,1,RECORD,CR,1000,LR,638.8,508.7,776.0,647.5,507.5,541.0,.....,1124.13671875,1108.47265625,32700.0,31.0,31.0,1132.7734375,1122.53125,55.0,,,0.0,1635.91796875,1158.81640625,32700.0,26.0,26.0,1642.7109375,1172.99609375,48.0,,,0.0
515998,1,RECORD,CR,1000,LR,639.1,508.2,776.0,647.5,507.3,541.0,.....,1124.203125,1108.46484375,32700.0,31.0,31.0,1132.7734375,1122.53125,54.0,,,0.0,1635.921875,1158.7890625,32700.0,26.0,25.0,1642.70703125,1173.01171875,48.0,,,0.0
515999,1,RECORD,CR,1000,LR,639.1,507.8,778.0,647.8,507.2,541.0,.....,1124.1875,1108.46484375,32700.0,31.0,31.0,1132.77734375,1122.54296875,54.0,,,0.0,1635.94140625,1158.7890625,32700.0,26.0,25.0,1642.7109375,1173.01171875,48.0,,,0.0
516000,1,RECORD,CR,1000,LR,638.1,507.4,778.0,647.8,507.5,540.0,.....,1124.140625,1108.4609375,32700.0,31.0,31.0,1132.77734375,1122.546875,54.0,,,0.0,1635.9453125,1158.79296875,32700.0,26.0,25.0,1642.71875,1173.01171875,48.0,,,0.0
516001,1,RECORD,CR,1000,LR,638.1,507.5,774.0,647.5,507.5,540.0,.....,1124.14453125,1108.375,32700.0,31.0,31.0,1132.77734375,1122.5546875,54.0,,,0.0,1635.921875,1158.81640625,32700.0,26.0,25.0,1642.7109375,1173.015625,48.0,,,0.0
516002,1,RECORD,CR,1000,LR,638.4,507.5,774.0,647.4,507.5,540.0,.....,1124.1953125,1108.46484375,32700.0,31.0,31.0,1132.77734375,1122.5546875,54.0,,,0.0,1635.9296875,1158.80859375,32700.0,26.0,26.0,1642.71875,1173.02734375,48.0,,,0.0
