timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
1576893,1,RECORD,CR,1000,LR,660.6,521.3,455.0,649.2,512.3,548.0,.....,995.03515625,1315.75390625,32700.0,25.0,23.0,1002.5,1326.3984375,44.0,,,0.0,1479.2421875,1336.16796875,32700.0,26.0,26.0,1484.75390625,1346.59375,49.0,,,0.0
1576894,1,RECORD,CR,1000,LR,660.6,521.4,455.0,649.3,511.2,548.0,.....,995.05859375,1315.6796875,32700.0,25.0,23.0,1002.49609375,1326.3984375,44.0,,,0.0,1479.28125,1336.0625,32700.0,26.0,26.0,1484.75,1346.59375,49.0,,,0.0
1576895,1,RECORD,CR,1000,LR,660.4,521.4,456.0,649.4,511.1,548.0,.....,995.01953125,1315.625,32700.0,25.0,23.0,1002.5,1326.39453125,44.0,,,0.0,1479.25390625,1336.13671875,32700.0,26.0,26.0,1484.75390625,1346.59765625,49.0,,,0.0
1576896,1,RECORD,CR,1000,LR,660.4,521.4,456.0,650.2,510.3,548.0,.....,995.04296875,1315.625,32700.0,25.0,23.0,1002.51171875,1326.390625,44.0,,,0.0,1479.2890625,1336.12109375,32700.0,26.0,26.0,1484.765625,1346.60546875,49.0,,,0.0
1576897,1,RECORD,CR,1000,LR,660.3,520.2,456.0,650.3,510.3,545.0,.....,995.08984375,1315.63671875,32700.0,24.0,23.0,1002.5078125,1326.38671875,44.0,,,0.0,1479.29296875,1336.10546875,32700.0,26.0,26.0,1484.75390625,1346.58984375,48.0,,,0.0
1576898,1,RECORD,CR,1000,LR,660.1,520.1,456.0,650.7,511.5,545.0,.....,995.03125,1315.640625,32700.0,25.0,24.0,1002.51171875,1326.37890625,43.0,,,0.0,1479.31640625,1336.15234375,32700.0,26.0,26.0,1484.76171875,1346.59765625,49.0,,,0.0
1576899,1,RECORD,CR,1000,LR,660.1,520.1,456.0,650.7,511.5,545.0,.....,995.0625,1315.6484375,32700.0,25.0,23.0,1002.515625,1326.37109375,43.0,,,0.0,1479.2890625,1336.12890625,32700.0,26.0,26.0,1484.74609375,1346.5859375,49.0,,,0.0
1576900,1,RECORD,CR,1000,LR,660.1,520.1,456.0,650.6,511.1,545.0,.....,995.0546875,1315.65234375,32700.0,25.0,23.0,1002.51171875,1326.37890625,44.0,,,0.0,1479.26953125,1336.08984375,32700.0,26.0,26.0,1484.75390625,1346.58984375,48.0,,,0.0
1576901,1,RECORD,CR,1000,LR,659.7,520.3,456.0,650.7,510.7,547.0,.....,995.08203125,1315.61328125,32700.0,25.0,24.0,1002.515625,1326.359375,42.0,,,0.0,1479.296875,1336.10546875,32700.0,26.0,26.0,1484.76171875,1346.58203125,49.0,,,0.0
1576902,1,RECORD,CR,1000,LR,659.8,520.3,456.0,650.7,509.6,547.0,.....,995.02734375,1315.62890625,32700.0,25.0,24.0,1002.51953125,1326.3515625,44.0,,,0.0,1479.3125,1336.078125,32700.0,26.0,26.0,1484.7578125,1346.5859375,49.0,,,0.0
1576903,1,RECORD,CR,1000,LR,659.7,518.8,452.0,651.0,509.6,548.0,.....,995.07421875,1315.59375,32700.0,24.0,23.0,1002.51953125,1326.34765625,43.0,,,0.0,1479.2734375,1336.078125,32700.0,26.0,26.0,1484.7578125,1346.58203125,49.0,,,0.0
1576904,1,RECORD,CR,1000,LR,659.7,518.8,452.0,651.0,509.5,548.0,.....,995.0703125,1315.58203125,32700.0,25.0,24.0,1002.515625,1326.33203125,43.0,,,0.0,1479.30859375,1336.1171875,32700.0,26.0,26.0,1484.75,1346.58203125,49.0,,,0.0
1576905,1,RECORD,CR,1000,LR,659.3,518.4,452.0,650.9,509.5,548.0,.....,995.10546875,1315.58203125,32700.0,25.0,24.0,1002.51171875,1326.3359375,44.0,,,0.0,1479.3125,1336.08984375,32700.0,26.0,26.0,1484.76171875,1346.57421875,48.0,,,0.0
1576906,1,RECORD,CR,1000,LR,659.2,518.5,452.0,651.0,508.8,548.0,.....,995.05078125,1315.5546875,32700.0,24.0,24.0,1002.51953125,1326.3203125,43.0,,,0.0,1479.31640625,1336.05078125,32700.0,26.0,26.0,1484.765625,1346.57421875,49.0,,,0.0
1576907,1,RECORD,CR,1000,LR,659.2,518.5,453.0,651.0,508.6,548.0,.....,995.0625,1315.55859375,32700.0,24.0,24.0,1002.52734375,1326.25,43.0,,,0.0,1479.3203125,1336.0546875,32700.0,26.0,26.0,1484.765625,1346.578125,49.0,,,0.0
1576908,1,RECORD,CR,1000,LR,659.1,516.7,453.0,650.5,507.0,546.0,.....,995.125,1315.5078125,32700.0,25.0,24.0,1002.53515625,1326.25,43.0,,,0.0,1479.3203125,1336.03125,32700.0,26.0,26.0,1484.76953125,1346.578125,48.0,,,0.0
1576909,1,RECORD,CR,1000,LR,659.0,515.3,454.0,650.4,507.2,546.0,.....,995.07421875,1315.50390625,32700.0,25.0,24.0,1002.5546875,1326.30859375,42.0,,,0.0,1479.3359375,1335.984375,32700.0,26.0,26.0,1484.78125,1346.57421875,48.0,,,0.0
1576910,1,RECORD,CR,1000,LR,659.1,515.3,456.0,650.4,507.2,546.0,.....,995.09765625,1315.484375,32700.0,25.0,24.0,1002.5390625,1326.31640625,43.0,,,0.0,1479.328125,1336.03125,32700.0,26.0,26.0,1484.78515625,1346.56640625,48.0,,,0.0
1576911,1,RECORD,CR,1000,LR,659.1,515.6,456.0,650.5,506.3,546.0,.....,995.140625,1315.5078125,32700.0,25.0,24.0,1002.5546875,1326.30859375,42.0,,,0.0,1479.3359375,1335.99609375,32700.0,26.0,26.0,1484.76953125,1346.5,48.0,,,0.0
1576912,1,RECORD,CR,1000,LR,659.2,515.6,451.0,650.5,506.3,544.0,.....,995.1328125,1315.50390625,32700.0,25.0,24.0,1002.55859375,1326.30859375,42.0,,,0.0,1479.3359375,1336.015625,32700.0,26.0,26.0,1484.78515625,1346.58203125,48.0,,,0.0
1576913,1,RECORD,CR,1000,LR,658.8,514.8,452.0,650.5,506.4,544.0,.....,995.1796875,1315.4765625,32700.0,24.0,24.0,1002.5703125,1326.3203125,42.0,,,0.0,1479.32421875,1336.01171875,32700.0,26.0,26.0,1484.78125,1346.578125,48.0,,,0.0
1576914,1,RECORD,CR,1000,LR,658.8,514.8,452.0,650.3,506.4,544.0,.....,995.125,1315.4921875,32700.0,24.0,24.0,1002.5703125,1326.25,42.0,,,0.0,1479.36328125,1336.01953125,32700.0,26.0,26.0,1484.7890625,1346.58203125,48.0,,,0.0
1576915,1,RECORD,CR,1000,LR,658.8,514.8,451.0,650.0,506.4,544.0,.....,995.13671875,1315.47265625,32700.0,24.0,24.0,1002.56640625,1326.3046875,42.0,,,0.0,1479.32421875,1336.01953125,32700.0,26.0,26.0,1484.7890625,1346.578125,48.0,,,0.0
1576916,1,RECORD,CR,1000,LR,659.2,514.7,451.0,649.4,506.4,544.0,.....,995.16796875,1315.48828125,32700.0,24.0,24.0,1002.578125,1326.31640625,42.0,,,0.0,1479.296875,1336.04296875,32700.0,26.0,26.0,1484.79296875,1346.58984375,48.0,,,0.0
1576917,1,RECORD,CR,1000,LR,659.2,514.7,451.0,649.4,506.4,544.0,.....,995.171875,1315.47265625,32700.0,25.0,24.0,1002.5859375,1326.31640625,42.0,,,0.0,1479.3203125,1336.0234375,32700.0,26.0,26.0,1484.80078125,1346.59765625,48.0,,,0.0
1576918,1,RECORD,CR,1000,LR,659.5,514.9,451.0,649.4,505.9,544.0,.....,995.171875,1315.515625,32700.0,24.0,24.0,1002.5859375,1326.31640625,42.0,,,0.0,1479.30859375,1336.05078125,32700.0,26.0,26.0,1484.80078125,1346.58203125,48.0,,,0.0
1576919,1,RECORD,CR,1000,LR,659.5,514.9,451.0,650.1,505.9,544.0,.....,995.1953125,1315.49609375,32700.0,24.0,24.0,1002.5859375,1326.3203125,42.0,,,0.0,1479.3359375,1336.015625,32700.0,26.0,26.0,1484.796875,1346.59375,48.0,,,0.0
1576920,1,RECORD,CR,1000,LR,660.1,515.7,452.0,650.1,505.8,544.0,.....,995.13671875,1315.453125,32700.0,24.0,24.0,1002.59765625,1326.328125,43.0,,,0.0,1479.3359375,1336.04296875,32700.0,26.0,26.0,1484.80078125,1346.60546875,49.0,,,0.0
1576921,1,RECORD,CR,1000,LR,660.2,516.5,452.0,650.2,505.8,543.0,.....,995.19921875,1315.51953125,32700.0,25.0,24.0,1002.60546875,1326.33203125,43.0,,,0.0,1479.34375,1336.01953125,32700.0,26.0,26.0,1484.8046875,1346.60546875,48.0,,,0.0
1576922,1,RECORD,CR,1000,LR,659.1,516.5,451.0,650.3,506.1,542.0,.....,995.16796875,1315.55859375,32700.0,24.0,24.0,1002.6015625,1326.328125,42.0,,,0.0,1479.359375,1336.03515625,32700.0,26.0,26.0,1484.81640625,1346.60546875,48.0,,,0.0
1576923,1,RECORD,CR,1000,LR,659.0,515.9,451.0,650.3,506.1,542.0,.....,995.16796875,1315.52734375,32700.0,24.0,24.0,1002.6015625,1326.33203125,42.0,,,0.0,1479.36328125,1336.03125,32700.0,26.0,26.0,1484.81640625,1346.6015625,48.0,,,0.0
1576924,1,RECORD,CR,1000,LR,659.0,515.9,452.0,650.2,506.1,542.0,.....,995.1875,1315.515625,32700.0,25.0,23.0,1002.61328125,1326.3359375,43.0,,,0.0,1479.35546875,1336.0546875,32700.0,26.0,26.0,1484.828125,1346.61328125,49.0,,,0.0
1576925,1,RECORD,CR,1000,LR,659.0,516.0,452.0,649.5,504.5,542.0,.....,995.171875,1315.52734375,32700.0,24.0,24.0,1002.609375,1326.32421875,42.0,,,0.0,1479.3515625,1335.9375,32700.0,26.0,26.0,1484.828125,1346.60546875,48.0,,,0.0
1576926,1,RECORD,CR,1000,LR,659.2,516.8,451.0,649.5,504.5,544.0,.....,995.1796875,1315.546875,32700.0,24.0,24.0,1002.625,1326.34375,43.0,,,0.0,1479.36328125,1336.0234375,32700.0,26.0,26.0,1484.84375,1346.5625,48.0,,,0.0
1576927,1,RECORD,CR,1000,LR,659.1,516.1,451.0,649.5,505.6,544.0,.....,995.2265625,1315.578125,32700.0,24.0,24.0,1002.625,1326.33984375,43.0,,,0.0,1479.35546875,1336.04296875,32700.0,26.0,26.0,1484.8515625,1346.6171875,48.0,,,0.0
1576928,1,RECORD,CR,1000,LR,659.2,516.1,451.0,649.5,505.1,542.0,.....,995.1875,1315.51171875,32700.0,24.0,24.0,1002.62890625,1326.34765625,43.0,,,0.0,1479.36328125,1336.08984375,32700.0,26.0,26.0,1484.8515625,1346.6171875,48.0,,,0.0
1576929,1,RECORD,CR,1000,LR,659.7,516.1,450.0,649.6,505.2,542.0,.....,995.203125,1315.54296875,32700.0,25.0,24.0,1002.62890625,1326.359375,43.0,,,0.0,1479.35546875,1336.05078125,32700.0,26.0,26.0,1484.8515625,1346.62890625,47.0,,,0.0
1576930,1,RECORD,CR,1000,LR,659.7,516.1,450.0,649.6,505.2,540.0,.....,995.23828125,1315.51953125,32700.0,24.0,24.0,1002.6328125,1326.34765625,43.0,,,0.0,1479.38671875,1336.06640625,32700.0,26.0,26.0,1484.84765625,1346.640625,47.0,,,0.0
1576931,1,RECORD,CR,1000,LR,659.7,516.6,452.0,649.7,505.2,540.0,.....,995.20703125,1315.5546875,32700.0,24.0,25.0,1002.640625,1326.34765625,43.0,,,0.0,1479.39453125,1336.0,32700.0,26.0,26.0,1484.8671875,1346.62890625,46.0,,,0.0
1576932,1,RECORD,CR,1000,LR,659.8,516.6,452.0,649.6,507.2,540.0,.....,995.2421875,1315.54296875,32700.0,24.0,24.0,1002.6484375,1326.3515625,43.0,,,0.0,1479.390625,1336.078125,32700.0,26.0,26.0,1484.87109375,1346.5625,48.0,,,0.0
1576933,1,RECORD,CR,1000,LR,659.8,516.2,452.0,649.1,507.2,539.0,.....,995.21484375,1315.59375,32700.0,25.0,24.0,1002.6484375,1326.34375,43.0,,,0.0,1479.38671875,1336.109375,32700.0,26.0,26.0,1484.8828125,1346.62890625,48.0,,,0.0
1576934,1,RECORD,CR,1000,LR,659.8,515.9,451.0,649.1,505.8,539.0,.....,995.24609375,1315.51953125,32700.0,24.0,24.0,1002.66015625,1326.34375,43.0,,,0.0,1479.40625,1336.0859375,32700.0,26.0,26.0,1484.87890625,1346.63671875,46.0,,,0.0
1576935,1,RECORD,CR,1000,LR,659.8,515.9,451.0,649.0,505.8,539.0,.....,995.23828125,1315.49609375,32700.0,24.0,24.0,1002.671875,1326.3515625,43.0,,,0.0,1479.40234375,1336.07421875,32700.0,26.0,26.0,1484.88671875,1346.62890625,47.0,,,0.0
1576936,1,RECORD,CR,1000,LR,660.0,517.5,451.0,649.0,505.8,539.0,.....,995.23828125,1315.5,32700.0,24.0,23.0,1002.66015625,1326.34765625,43.0,,,0.0,1479.39453125,1336.0859375,32700.0,26.0,26.0,1484.88671875,1346.6328125,47.0,,,0.0
1576937,1,RECORD,CR,1000,LR,660.6,517.5,451.0,649.0,505.7,538.0,.....,995.25390625,1315.56640625,32700.0,24.0,24.0,1002.6640625,1326.3515625,43.0,,,0.0,1479.43359375,1336.07421875,32700.0,26.0,26.0,1484.90625,1346.6484375,47.0,,,0.0
1576938,1,RECORD,CR,1000,LR,660.5,517.1,452.0,649.3,505.6,538.0,.....,995.265625,1315.5703125,32700.0,24.0,24.0,1002.67578125,1326.3671875,43.0,,,0.0,1479.40625,1336.08203125,32700.0,26.0,26.0,1484.9140625,1346.64453125,47.0,,,0.0
1576939,1,RECORD,CR,1000,LR,660.3,517.1,452.0,649.3,505.6,538.0,.....,995.26953125,1315.56640625,32700.0,24.0,24.0,1002.6875,1326.36328125,43.0,,,0.0,1479.4453125,1336.08203125,32700.0,26.0,26.0,1484.91015625,1346.6484375,47.0,,,0.0
1576940,1,RECORD,CR,1000,LR,660.3,517.3,449.0,649.2,505.4,539.0,.....,995.25390625,1315.5703125,32700.0,24.0,23.0,1002.6875,1326.359375,43.0,,,0.0,1479.43359375,1336.09765625,32700.0,26.0,26.0,1484.9140625,1346.65234375,47.0,,,0.0
1576941,1,RECORD,CR,1000,LR,660.3,517.5,449.0,648.6,505.2,538.0,.....,995.26953125,1315.55859375,32700.0,24.0,23.0,1002.6875,1326.34375,43.0,,,0.0,1479.421875,1336.0703125,32700.0,26.0,26.0,1484.9296875,1346.65625,48.0,,,0.0
1576942,1,RECORD,CR,1000,LR,660.7,517.4,449.0,648.4,505.7,538.0,.....,995.28125,1315.61328125,32700.0,24.0,24.0,1002.69921875,1326.3515625,43.0,,,0.0,1479.45703125,1336.05859375,32700.0,26.0,26.0,1484.94140625,1346.6484375,46.0,,,0.0
1576943,1,RECORD,CR,1000,LR,660.6,517.3,449.0,648.3,506.2,538.0,.....,995.30859375,1315.5546875,32700.0,24.0,23.0,1002.69921875,1326.3515625,43.0,,,0.0,1479.4453125,1336.12890625,32700.0,26.0,26.0,1484.94140625,1346.65234375,46.0,,,0.0
1576944,1,RECORD,CR,1000,LR,660.6,517.1,449.0,648.4,506.2,538.0,.....,995.2890625,1315.546875,32700.0,25.0,23.0,1002.69921875,1326.34375,43.0,,,0.0,1479.44921875,1336.12890625,32700.0,26.0,26.0,1484.953125,1346.65625,46.0,,,0.0
1576945,1,RECORD,CR,1000,LR,660.6,517.3,451.0,648.5,505.2,539.0,.....,995.3125,1315.52734375,32700.0,24.0,23.0,1002.7109375,1326.3515625,43.0,,,0.0,1479.45703125,1336.09765625,32700.0,26.0,26.0,1484.9453125,1346.6484375,46.0,,,0.0
1576946,1,RECORD,CR,1000,LR,661.0,517.3,451.0,648.3,505.2,539.0,.....,995.28515625,1315.5703125,32700.0,24.0,24.0,1002.7265625,1326.3515625,43.0,,,0.0,1479.453125,1336.11328125,32700.0,26.0,26.0,1484.9453125,1346.6640625,46.0,,,0.0
1576947,1,RECORD,CR,1000,LR,661.0,517.2,451.0,647.5,505.2,536.0,.....,995.3359375,1315.55078125,32700.0,24.0,24.0,1002.72265625,1326.3515625,43.0,,,0.0,1479.4453125,1336.1171875,32700.0,26.0,26.0,1484.96875,1346.6484375,46.0,,,0.0
1576948,1,RECORD,CR,1000,LR,660.6,517.2,449.0,647.5,505.0,536.0,.....,995.328125,1315.53515625,32700.0,24.0,23.0,1002.73828125,1326.33203125,43.0,,,0.0,1479.4453125,1336.08203125,32700.0,26.0,26.0,1484.96484375,1346.6640625,46.0,,,0.0
1576949,1,RECORD,CR,1000,LR,660.5,517.3,449.0,647.9,504.9,536.0,.....,995.328125,1315.5078125,32700.0,24.0,24.0,1002.734375,1326.33203125,43.0,,,0.0,1479.46484375,1336.10546875,32700.0,26.0,26.0,1484.97265625,1346.66015625,46.0,,,0.0
1576950,1,RECORD,CR,1000,LR,660.5,517.4,449.0,648.2,504.9,536.0,.....,995.32421875,1315.54296875,32700.0,24.0,24.0,1002.75,1326.328125,43.0,,,0.0,1479.4765625,1336.0859375,32700.0,26.0,26.0,1484.97265625,1346.66015625,46.0,,,0.0
1576951,1,RECORD,CR,1000,LR,660.5,517.4,449.0,648.3,505.7,536.0,.....,995.359375,1315.546875,32700.0,24.0,24.0,1002.75390625,1326.328125,43.0,,,0.0,1479.4765625,1336.11328125,32700.0,26.0,26.0,1484.9765625,1346.65234375,46.0,,,0.0
1576952,1,RECORD,CR,1000,LR,659.3,515.5,445.0,648.6,505.7,536.0,.....,995.328125,1315.5234375,32700.0,24.0,23.0,1002.7578125,1326.33203125,42.0,,,0.0,1479.4921875,1336.0859375,32700.0,26.0,26.0,1484.9921875,1346.65234375,47.0,,,0.0
1576953,1,RECORD,CR,1000,LR,659.3,515.4,445.0,648.6,505.7,535.0,.....,995.34375,1315.5078125,32700.0,24.0,23.0,1002.76171875,1326.32421875,42.0,,,0.0,1479.49609375,1336.11328125,32700.0,26.0,26.0,1484.98828125,1346.65625,47.0,,,0.0
1576954,1,RECORD,CR,1000,LR,660.6,515.4,449.0,648.6,505.7,535.0,.....,995.390625,1315.49609375,32700.0,24.0,24.0,1002.765625,1326.33984375,42.0,,,0.0,1479.51953125,1336.09375,32700.0,26.0,26.0,1485.00390625,1346.65234375,46.0,,,0.0
1576955,1,RECORD,CR,1000,LR,660.4,517.3,449.0,648.6,505.7,532.0,.....,995.40625,1315.5234375,32700.0,24.0,24.0,1002.77734375,1326.3203125,43.0,,,0.0,1479.515625,1336.109375,32700.0,26.0,26.0,1485.00390625,1346.66015625,46.0,,,0.0
1576956,1,RECORD,CR,1000,LR,660.4,517.3,451.0,647.8,505.7,532.0,.....,995.3671875,1315.53125,32700.0,24.0,23.0,1002.7890625,1326.32421875,43.0,,,0.0,1479.5,1336.109375,32700.0,26.0,26.0,1485.015625,1346.65234375,46.0,,,0.0
1576957,1,RECORD,CR,1000,LR,660.2,517.5,453.0,647.8,506.0,533.0,.....,995.390625,1315.5078125,32700.0,24.0,24.0,1002.7890625,1326.31640625,43.0,,,0.0,1479.4921875,1336.09765625,32700.0,26.0,26.0,1485.00390625,1346.65234375,46.0,,,0.0
1576958,1,RECORD,CR,1000,LR,660.2,517.5,453.0,647.8,506.0,534.0,.....,995.3671875,1315.546875,32700.0,24.0,24.0,1002.79296875,1326.32421875,43.0,,,0.0,1479.50390625,1336.11328125,32700.0,26.0,26.0,1485.0234375,1346.640625,46.0,,,0.0
1576959,1,RECORD,CR,1000,LR,660.4,517.5,453.0,648.1,505.3,536.0,.....,995.40234375,1315.515625,32700.0,24.0,24.0,1002.8125,1326.3203125,44.0,,,0.0,1479.52734375,1336.1015625,32700.0,26.0,26.0,1485.015625,1346.65234375,46.0,,,0.0
1576960,1,RECORD,CR,1000,LR,660.3,516.2,453.0,648.1,505.3,536.0,.....,995.3984375,1315.5078125,32700.0,24.0,24.0,1002.80078125,1326.32421875,43.0,,,0.0,1479.51171875,1336.08203125,32700.0,26.0,26.0,1485.0234375,1346.65234375,47.0,,,0.0
1576961,1,RECORD,CR,1000,LR,659.9,516.1,451.0,647.6,505.5,538.0,.....,995.41015625,1315.48828125,32700.0,24.0,24.0,1002.80859375,1326.31640625,42.0,,,0.0,1479.51171875,1336.08984375,32700.0,26.0,26.0,1485.046875,1346.6484375,47.0,,,0.0
1576962,1,RECORD,CR,1000,LR,659.9,516.0,451.0,647.5,505.8,538.0,.....,995.41015625,1315.515625,32700.0,24.0,24.0,1002.83203125,1326.25,42.0,,,0.0,1479.5078125,1336.10546875,32700.0,26.0,26.0,1485.0390625,1346.65625,47.0,,,0.0
1576963,1,RECORD,CR,1000,LR,659.9,515.8,451.0,647.6,505.9,537.0,.....,995.41015625,1315.45703125,32700.0,24.0,23.0,1002.828125,1326.25,43.0,,,0.0,1479.55078125,1336.08984375,32700.0,26.0,26.0,1485.04296875,1346.64453125,47.0,,,0.0
1576964,1,RECORD,CR,1000,LR,659.9,515.9,449.0,647.6,506.2,537.0,.....,995.4375,1315.49609375,32700.0,24.0,24.0,1002.83203125,1326.25,42.0,,,0.0,1479.53125,1336.09765625,32700.0,26.0,26.0,1485.05859375,1346.64453125,47.0,,,0.0
1576965,1,RECORD,CR,1000,LR,659.7,515.9,449.0,647.7,506.4,537.0,.....,995.421875,1315.51953125,32700.0,24.0,24.0,1002.82421875,1326.30078125,41.0,,,0.0,1479.546875,1336.10546875,32700.0,26.0,26.0,1485.0703125,1346.64453125,47.0,,,0.0
1576966,1,RECORD,CR,1000,LR,659.7,515.9,449.0,647.7,507.2,537.0,.....,995.4296875,1315.49609375,32700.0,24.0,24.0,1002.83984375,1326.296875,42.0,,,0.0,1479.5546875,1336.1015625,32700.0,25.0,26.0,1485.078125,1346.640625,48.0,,,0.0
1576967,1,RECORD,CR,1000,LR,659.0,515.3,445.0,647.7,507.2,536.0,.....,995.421875,1315.4765625,32700.0,24.0,23.0,1002.84375,1326.3046875,42.0,,,0.0,1479.54296875,1336.109375,32700.0,26.0,26.0,1485.078125,1346.64453125,48.0,,,0.0
1576968,1,RECORD,CR,1000,LR,659.0,515.3,445.0,648.4,506.9,536.0,.....,995.4140625,1315.48046875,32700.0,24.0,23.0,1002.8515625,1326.29296875,42.0,,,0.0,1479.59375,1336.0859375,32700.0,25.0,26.0,1485.08984375,1346.64453125,48.0,,,0.0
1576969,1,RECORD,CR,1000,LR,659.6,516.0,447.0,648.4,506.9,537.0,.....,995.4453125,1315.50390625,32700.0,24.0,24.0,1002.85546875,1326.30078125,42.0,,,0.0,1479.578125,1336.08203125,32700.0,26.0,26.0,1485.09375,1346.63671875,48.0,,,0.0
1576970,1,RECORD,CR,1000,LR,659.9,516.3,450.0,648.5,506.9,537.0,.....,995.453125,1315.5078125,32700.0,24.0,24.0,1002.859375,1326.30078125,42.0,,,0.0,1479.5703125,1336.109375,32700.0,26.0,26.0,1485.09765625,1346.63671875,47.0,,,0.0
1576971,1,RECORD,CR,1000,LR,659.9,516.3,450.0,648.5,505.9,537.0,.....,995.48046875,1315.4375,32700.0,24.0,24.0,1002.87109375,1326.29296875,42.0,,,0.0,1479.609375,1336.0859375,32700.0,26.0,26.0,1485.10546875,1346.64453125,47.0,,,0.0
1576972,1,RECORD,CR,1000,LR,659.9,516.2,448.0,648.5,506.0,537.0,.....,995.453125,1315.4453125,32700.0,24.0,24.0,1002.87890625,1326.29296875,42.0,,,0.0,1479.609375,1336.06640625,32700.0,26.0,26.0,1485.11328125,1346.63671875,47.0,,,0.0
1576973,1,RECORD,CR,1000,LR,659.9,516.2,448.0,648.4,506.2,537.0,.....,995.47265625,1315.49609375,32700.0,24.0,24.0,1002.8828125,1326.29296875,42.0,,,0.0,1479.625,1336.0546875,32700.0,26.0,26.0,1485.1171875,1346.62890625,48.0,,,0.0
1576974,1,RECORD,CR,1000,LR,659.8,515.6,449.0,648.3,508.0,537.0,.....,995.49609375,1315.45703125,32700.0,24.0,24.0,1002.87890625,1326.27734375,42.0,,,0.0,1479.6015625,1336.1015625,32700.0,26.0,26.0,1485.12109375,1346.6328125,48.0,,,0.0
1576975,1,RECORD,CR,1000,LR,659.7,515.6,449.0,648.0,508.0,537.0,.....,995.4375,1315.4921875,32700.0,24.0,23.0,1002.8828125,1326.29296875,42.0,,,0.0,1479.62109375,1336.11328125,32700.0,26.0,26.0,1485.12890625,1346.6328125,49.0,,,0.0
1576976,1,RECORD,CR,1000,LR,659.5,515.6,449.0,648.2,506.5,537.0,.....,995.484375,1315.4765625,32700.0,24.0,24.0,1002.8984375,1326.27734375,42.0,,,0.0,1479.6171875,1336.0,32700.0,26.0,26.0,1485.1484375,1346.5625,48.0,,,0.0
1576977,1,RECORD,CR,1000,LR,659.3,515.6,446.0,648.2,506.5,535.0,.....,995.4765625,1315.46875,32700.0,24.0,24.0,1002.89453125,1326.28125,42.0,,,0.0,1479.62109375,1336.0,32700.0,25.0,26.0,1485.13671875,1346.63671875,48.0,,,0.0
1576978,1,RECORD,CR,1000,LR,659.4,516.8,446.0,648.6,506.9,535.0,.....,995.4921875,1315.4375,32700.0,24.0,23.0,1002.91015625,1326.28125,42.0,,,0.0,1479.5703125,1336.08984375,32700.0,25.0,26.0,1485.14453125,1346.640625,48.0,,,0.0
1576979,1,RECORD,CR,1000,LR,659.2,516.8,448.0,648.6,507.6,536.0,.....,995.52734375,1315.4765625,32700.0,24.0,24.0,1002.9140625,1326.26171875,42.0,,,0.0,1479.65234375,1336.08984375,32700.0,25.0,26.0,1485.15234375,1346.6328125,48.0,,,0.0
1576980,1,RECORD,CR,1000,LR,659.2,516.8,448.0,648.6,507.6,536.0,.....,995.4765625,1315.4921875,32700.0,24.0,24.0,1002.91015625,1326.265625,42.0,,,0.0,1479.65625,1336.1015625,32700.0,25.0,26.0,1485.1640625,1346.62890625,48.0,,,0.0
1576981,1,RECORD,CR,1000,LR,659.7,515.1,450.0,648.4,507.7,538.0,.....,995.5234375,1315.375,32700.0,24.0,23.0,1002.91796875,1326.26171875,42.0,,,0.0,1479.6328125,1336.07421875,32700.0,25.0,26.0,1485.15625,1346.62890625,48.0,,,0.0
1576982,1,RECORD,CR,1000,LR,659.7,515.1,450.0,648.3,507.7,539.0,.....,995.5234375,1315.42578125,32700.0,24.0,24.0,1002.92578125,1326.26171875,42.0,,,0.0,1479.63671875,1336.078125,32700.0,25.0,26.0,1485.1640625,1346.6328125,49.0,,,0.0
1576983,1,RECORD,CR,1000,LR,659.0,515.0,450.0,648.3,508.8,539.0,.....,995.5,1315.46875,32700.0,24.0,24.0,1002.93359375,1326.2578125,42.0,,,0.0,1479.64453125,1336.09375,32700.0,25.0,26.0,1485.171875,1346.62109375,49.0,,,0.0
1576984,1,RECORD,CR,1000,LR,659.0,515.0,450.0,648.4,508.8,538.0,.....,995.51953125,1315.4453125,32700.0,24.0,24.0,1002.94140625,1326.265625,42.0,,,0.0,1479.6484375,1336.1015625,32700.0,25.0,26.0,1485.17578125,1346.62109375,49.0,,,0.0
1576985,1,RECORD,CR,1000,LR,659.9,516.2,449.0,649.3,508.8,538.0,.....,995.54296875,1315.46875,32700.0,24.0,24.0,1002.953125,1326.1875,42.0,,,0.0,1479.6875,1336.06640625,32700.0,25.0,26.0,1485.19140625,1346.5625,49.0,,,0.0
1576986,1,RECORD,CR,1000,LR,659.9,516.2,448.0,649.1,508.8,537.0,.....,995.5546875,1315.44921875,32700.0,25.0,24.0,1002.96484375,1326.1875,42.0,,,0.0,1479.703125,1336.0859375,32700.0,25.0,26.0,1485.18359375,1346.62109375,49.0,,,0.0
