timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
3146125,1,RECORD,CR,1000,LR,641.3,513.1,1893.0,639.8,514.6,1489.0,.....,740.5,1644.89453125,32700.0,52.0,47.0,752.02734375,1669.7109375,195.0,,,0.0,1642.98828125,1714.5859375,32700.0,44.0,43.0,1652.20703125,1739.2109375,100.0,,,0.0
3146126,1,RECORD,CR,1000,LR,640.6,513.2,1892.0,639.8,514.6,1489.0,.....,740.4453125,1644.92578125,32700.0,51.0,47.0,752.015625,1669.7109375,195.0,,,0.0,1642.95703125,1714.60546875,32700.0,44.0,43.0,1652.19921875,1739.2265625,101.0,,,0.0
3146127,1,RECORD,CR,1000,LR,640.6,512.6,1890.0,639.7,515.3,1489.0,.....,740.4609375,1644.8125,32700.0,52.0,47.0,752.01171875,1669.71484375,194.0,,,0.0,1642.9453125,1714.62890625,32700.0,44.0,43.0,1652.1953125,1739.21875,101.0,,,0.0
3146128,1,RECORD,CR,1000,LR,641.3,512.6,1894.0,639.8,515.8,1489.0,.....,740.5,1644.890625,32700.0,51.0,48.0,752.0078125,1669.71484375,194.0,,,0.0,1642.96484375,1714.66015625,32700.0,44.0,43.0,1652.18359375,1739.2265625,100.0,,,0.0
3146129,1,RECORD,CR,1000,LR,641.3,512.2,1894.0,640.0,515.8,1488.0,.....,740.484375,1644.87890625,32700.0,51.0,47.0,752.01171875,1669.73046875,196.0,,,0.0,1642.9453125,1714.6640625,32700.0,44.0,43.0,1652.1875,1739.23046875,101.0,,,0.0
3146130,1,RECORD,CR,1000,LR,642.4,512.1,1876.0,640.3,514.4,1488.0,.....,740.546875,1644.83984375,32700.0,51.0,47.0,752.0,1669.734375,196.0,,,0.0,1642.96875,1714.6171875,32700.0,44.0,43.0,1652.1796875,1739.2421875,98.0,,,0.0
3146131,1,RECORD,CR,1000,LR,642.4,511.9,1876.0,640.3,514.4,1486.0,.....,740.53515625,1644.93359375,32700.0,50.0,47.0,751.9921875,1669.74609375,194.0,,,0.0,1642.953125,1714.6328125,32700.0,44.0,43.0,1652.18359375,1739.1875,100.0,,,0.0
3146132,1,RECORD,CR,1000,LR,641.5,511.9,1877.0,640.2,514.0,1485.0,.....,740.46484375,1644.86328125,32700.0,51.0,47.0,751.98828125,1669.7265625,195.0,,,0.0,1642.94921875,1714.66796875,32700.0,44.0,43.0,1652.1796875,1739.25390625,100.0,,,0.0
3146133,1,RECORD,CR,1000,LR,641.5,512.4,1877.0,640.5,514.0,1486.0,.....,740.4765625,1644.89453125,32700.0,51.0,47.0,751.98828125,1669.7421875,196.0,,,0.0,1642.90234375,1714.6328125,32700.0,44.0,43.0,1652.1640625,1739.2578125,98.0,,,0.0
3146134,1,RECORD,CR,1000,LR,642.0,512.4,1878.0,640.7,514.1,1486.0,.....,740.60546875,1644.88671875,32700.0,51.0,47.0,751.984375,1669.7421875,197.0,,,0.0,1642.97265625,1714.65625,32700.0,44.0,43.0,1652.16796875,1739.265625,98.0,,,0.0
3146135,1,RECORD,CR,1000,LR,641.9,511.8,1878.0,640.7,514.1,1485.0,.....,740.52734375,1644.8984375,32700.0,51.0,47.0,751.97265625,1669.75390625,193.0,,,0.0,1642.9765625,1714.65625,32700.0,44.0,42.0,1652.15625,1739.26953125,98.0,,,0.0
3146136,1,RECORD,CR,1000,LR,641.9,511.8,1879.0,640.2,514.2,1485.0,.....,740.48046875,1644.86328125,32700.0,50.0,47.0,751.97265625,1669.7578125,196.0,,,0.0,1642.9453125,1714.6640625,32700.0,44.0,42.0,1652.16015625,1739.2734375,97.0,,,0.0
3146137,1,RECORD,CR,1000,LR,642.0,512.5,1890.0,640.2,514.2,1481.0,.....,740.48828125,1644.8984375,32700.0,52.0,47.0,751.98828125,1669.75390625,198.0,,,0.0,1642.92578125,1714.68359375,32700.0,44.0,42.0,1652.1484375,1739.28125,98.0,,,0.0
3146138,1,RECORD,CR,1000,LR,642.0,512.5,1893.0,640.1,514.4,1481.0,.....,740.51171875,1644.9140625,32700.0,52.0,48.0,751.98046875,1669.7578125,196.0,,,0.0,1642.94140625,1714.66015625,32700.0,44.0,42.0,1652.140625,1739.29296875,97.0,,,0.0
3146139,1,RECORD,CR,1000,LR,642.0,512.9,1893.0,640.1,514.6,1484.0,.....,740.46875,1644.94921875,32700.0,52.0,47.0,751.96875,1669.765625,196.0,,,0.0,1642.91796875,1714.71875,32700.0,44.0,43.0,1652.13671875,1739.30078125,97.0,,,0.0
3146140,1,RECORD,CR,1000,LR,641.8,513.0,1888.0,640.1,514.6,1484.0,.....,740.51953125,1644.9609375,32700.0,50.0,47.0,751.96875,1669.76171875,196.0,,,0.0,1642.91796875,1714.72265625,32700.0,44.0,43.0,1652.140625,1739.30078125,97.0,,,0.0
3146141,1,RECORD,CR,1000,LR,641.8,513.0,1884.0,640.3,514.0,1484.0,.....,740.4765625,1644.96875,32700.0,51.0,47.0,751.9765625,1669.765625,193.0,,,0.0,1642.90234375,1714.6796875,32700.0,44.0,42.0,1652.14453125,1739.296875,97.0,,,0.0
3146142,1,RECORD,CR,1000,LR,642.9,513.1,1882.0,640.3,514.0,1484.0,.....,740.52734375,1644.95703125,32700.0,51.0,47.0,751.96875,1669.7734375,195.0,,,0.0,1642.9375,1714.703125,32700.0,44.0,42.0,1652.13671875,1739.3046875,97.0,,,0.0
3146143,1,RECORD,CR,1000,LR,643.1,513.1,1882.0,640.0,514.0,1484.0,.....,740.53515625,1644.96875,32700.0,51.0,47.0,751.9765625,1669.78125,197.0,,,0.0,1642.91796875,1714.7109375,32700.0,44.0,42.0,1652.1484375,1739.3046875,97.0,,,0.0
3146144,1,RECORD,CR,1000,LR,643.1,512.9,1881.0,640.0,514.0,1485.0,.....,740.58203125,1644.87890625,32700.0,52.0,47.0,751.98046875,1669.76953125,194.0,,,0.0,1642.91796875,1714.69921875,32700.0,44.0,42.0,1652.140625,1739.31640625,97.0,,,0.0
3146145,1,RECORD,CR,1000,LR,643.2,512.8,1880.0,640.0,514.6,1485.0,.....,740.44140625,1644.94140625,32700.0,50.0,47.0,751.96875,1669.7734375,196.0,,,0.0,1642.91796875,1714.7265625,32700.0,44.0,42.0,1652.14453125,1739.3046875,97.0,,,0.0
3146146,1,RECORD,CR,1000,LR,643.2,514.6,1884.0,640.0,514.6,1486.0,.....,740.5703125,1645.01953125,32700.0,51.0,47.0,751.98828125,1669.77734375,196.0,,,0.0,1642.91015625,1714.734375,32700.0,44.0,42.0,1652.140625,1739.31640625,97.0,,,0.0
3146147,1,RECORD,CR,1000,LR,642.4,514.6,1888.0,640.4,514.6,1486.0,.....,740.4921875,1645.0234375,32700.0,52.0,47.0,751.98046875,1669.78125,197.0,,,0.0,1642.953125,1714.73046875,32700.0,44.0,42.0,1652.1484375,1739.25,97.0,,,0.0
3146148,1,RECORD,CR,1000,LR,642.4,513.7,1898.0,640.4,513.9,1486.0,.....,740.50390625,1644.984375,32700.0,52.0,47.0,751.984375,1669.76953125,196.0,,,0.0,1642.93359375,1714.7109375,32700.0,44.0,42.0,1652.140625,1739.31640625,97.0,,,0.0
3146149,1,RECORD,CR,1000,LR,642.6,513.3,1898.0,640.4,513.4,1486.0,.....,740.44921875,1644.98828125,32700.0,51.0,47.0,751.984375,1669.77734375,195.0,,,0.0,1642.91015625,1714.625,32700.0,44.0,42.0,1652.13671875,1739.31640625,97.0,,,0.0
3146150,1,RECORD,CR,1000,LR,642.6,513.6,1895.0,640.3,513.4,1485.0,.....,740.54296875,1644.88671875,32700.0,51.0,48.0,751.984375,1669.77734375,198.0,,,0.0,1642.9296875,1714.6953125,32700.0,44.0,43.0,1652.13671875,1739.3203125,97.0,,,0.0
3146151,1,RECORD,CR,1000,LR,642.1,513.6,1892.0,640.1,514.3,1485.0,.....,740.453125,1644.984375,32700.0,52.0,47.0,751.98046875,1669.78125,198.0,,,0.0,1642.875,1714.73046875,32700.0,44.0,42.0,1652.12890625,1739.3203125,97.0,,,0.0
3146152,1,RECORD,CR,1000,LR,642.1,512.7,1886.0,640.0,514.1,1485.0,.....,740.49609375,1644.875,32700.0,51.0,48.0,751.98046875,1669.7734375,196.0,,,0.0,1642.90234375,1714.7421875,32700.0,44.0,42.0,1652.13671875,1739.25,97.0,,,0.0
3146153,1,RECORD,CR,1000,LR,642.1,512.7,1882.0,640.0,513.9,1485.0,.....,740.484375,1644.921875,32700.0,51.0,47.0,751.9765625,1669.7734375,198.0,,,0.0,1642.89453125,1714.71875,32700.0,44.0,42.0,1652.13671875,1739.3203125,97.0,,,0.0
3146154,1,RECORD,CR,1000,LR,642.6,512.7,1883.0,640.0,513.8,1484.0,.....,740.5234375,1644.94140625,32700.0,51.0,47.0,751.98046875,1669.78125,196.0,,,0.0,1642.91796875,1714.7109375,32700.0,44.0,42.0,1652.13671875,1739.3203125,97.0,,,0.0
3146155,1,RECORD,CR,1000,LR,642.6,513.4,1883.0,640.0,514.0,1484.0,.....,740.5234375,1644.95703125,32700.0,50.0,47.0,751.98828125,1669.76953125,197.0,,,0.0,1642.88671875,1714.69140625,32700.0,44.0,42.0,1652.140625,1739.328125,97.0,,,0.0
3146156,1,RECORD,CR,1000,LR,641.9,513.4,1883.0,639.8,514.0,1483.0,.....,740.48046875,1644.9609375,32700.0,52.0,47.0,751.98828125,1669.78125,198.0,,,0.0,1642.953125,1714.734375,32700.0,44.0,42.0,1652.140625,1739.328125,97.0,,,0.0
3146157,1,RECORD,CR,1000,LR,641.9,513.4,1871.0,639.5,514.2,1483.0,.....,740.5,1644.97265625,32700.0,52.0,47.0,751.99609375,1669.76953125,196.0,,,0.0,1642.88671875,1714.6953125,32700.0,44.0,42.0,1652.1328125,1739.328125,97.0,,,0.0
3146158,1,RECORD,CR,1000,LR,641.8,513.7,1871.0,639.5,514.2,1485.0,.....,740.5546875,1644.94921875,32700.0,52.0,47.0,751.9921875,1669.78125,194.0,,,0.0,1642.89453125,1714.734375,32700.0,44.0,43.0,1652.14453125,1739.328125,97.0,,,0.0
3146159,1,RECORD,CR,1000,LR,641.8,513.9,1886.0,639.5,514.1,1485.0,.....,740.48046875,1644.984375,32700.0,51.0,47.0,751.99609375,1669.7734375,197.0,,,0.0,1642.8828125,1714.71484375,32700.0,44.0,43.0,1652.14453125,1739.328125,97.0,,,0.0
3146160,1,RECORD,CR,1000,LR,641.7,513.7,1889.0,639.6,514.1,1485.0,.....,740.5546875,1645.0078125,32700.0,51.0,48.0,751.9921875,1669.765625,197.0,,,0.0,1642.890625,1714.734375,32700.0,44.0,42.0,1652.13671875,1739.33203125,97.0,,,0.0
3146161,1,RECORD,CR,1000,LR,641.7,513.4,1889.0,639.8,514.0,1479.0,.....,740.46484375,1644.953125,32700.0,51.0,47.0,751.9921875,1669.76953125,198.0,,,0.0,1642.8984375,1714.69140625,32700.0,44.0,42.0,1652.12890625,1739.32421875,97.0,,,0.0
3146162,1,RECORD,CR,1000,LR,642.4,513.3,1881.0,640.5,514.0,1480.0,.....,740.53515625,1644.90234375,32700.0,51.0,47.0,752.00390625,1669.76171875,198.0,,,0.0,1642.9296875,1714.72265625,32700.0,44.0,42.0,1652.12890625,1739.328125,97.0,,,0.0
3146163,1,RECORD,CR,1000,LR,642.4,513.3,1881.0,640.2,514.4,1481.0,.....,740.5234375,1644.97265625,32700.0,51.0,48.0,752.00390625,1669.76171875,198.0,,,0.0,1642.95703125,1714.734375,32700.0,44.0,42.0,1652.1328125,1739.32421875,97.0,,,0.0
3146164,1,RECORD,CR,1000,LR,642.4,513.2,1881.0,640.0,514.4,1481.0,.....,740.57421875,1644.875,32700.0,51.0,47.0,751.9921875,1669.6875,195.0,,,0.0,1642.89453125,1714.73828125,32700.0,44.0,43.0,1652.12109375,1739.32421875,97.0,,,0.0
3146165,1,RECORD,CR,1000,LR,642.5,513.1,1880.0,640.0,514.2,1478.0,.....,740.5390625,1644.8671875,32700.0,52.0,47.0,751.99609375,1669.76171875,196.0,,,0.0,1642.8828125,1714.70703125,32700.0,44.0,42.0,1652.1328125,1739.32421875,97.0,,,0.0
3146166,1,RECORD,CR,1000,LR,642.5,512.9,1867.0,640.0,514.0,1478.0,.....,740.5390625,1644.9296875,32700.0,52.0,48.0,751.9921875,1669.75390625,195.0,,,0.0,1642.91015625,1714.72265625,32700.0,44.0,42.0,1652.1328125,1739.3203125,97.0,,,0.0
3146167,1,RECORD,CR,1000,LR,641.6,513.0,1867.0,640.3,514.0,1481.0,.....,740.47265625,1644.90234375,32700.0,51.0,47.0,751.9921875,1669.6875,193.0,,,0.0,1642.87109375,1714.71484375,32700.0,44.0,42.0,1652.140625,1739.3203125,97.0,,,0.0
3146168,1,RECORD,CR,1000,LR,641.6,513.0,1878.0,640.3,513.6,1481.0,.....,740.48046875,1644.9609375,32700.0,51.0,47.0,752.0,1669.74609375,197.0,,,0.0,1642.9296875,1714.76171875,32700.0,44.0,42.0,1652.13671875,1739.328125,97.0,,,0.0
3146169,1,RECORD,CR,1000,LR,642.6,512.7,1878.0,640.1,513.6,1480.0,.....,740.55078125,1644.83984375,32700.0,51.0,47.0,752.0,1669.74609375,195.0,,,0.0,1642.90234375,1714.6953125,32700.0,44.0,42.0,1652.140625,1739.328125,97.0,,,0.0
3146170,1,RECORD,CR,1000,LR,642.8,512.5,1878.0,640.0,513.5,1480.0,.....,740.56640625,1644.89453125,32700.0,51.0,47.0,751.99609375,1669.7421875,195.0,,,0.0,1642.91015625,1714.74609375,32700.0,44.0,42.0,1652.13671875,1739.32421875,97.0,,,0.0
3146171,1,RECORD,CR,1000,LR,642.8,512.5,1878.0,639.9,513.5,1480.0,.....,740.55859375,1644.8828125,32700.0,51.0,47.0,751.9921875,1669.7421875,196.0,,,0.0,1642.91796875,1714.6953125,32700.0,44.0,42.0,1652.1484375,1739.3203125,97.0,,,0.0
3146172,1,RECORD,CR,1000,LR,641.4,513.3,1876.0,639.9,513.8,1479.0,.....,740.46875,1644.93359375,32700.0,51.0,48.0,751.9921875,1669.734375,195.0,,,0.0,1642.890625,1714.72265625,32700.0,44.0,42.0,1652.1484375,1739.32421875,97.0,,,0.0
3146173,1,RECORD,CR,1000,LR,641.4,513.3,1876.0,640.0,513.8,1478.0,.....,740.484375,1644.91796875,32700.0,51.0,47.0,752.01171875,1669.73046875,196.0,,,0.0,1642.921875,1714.69921875,32700.0,44.0,42.0,1652.1484375,1739.25,97.0,,,0.0
3146174,1,RECORD,CR,1000,LR,641.4,512.5,1881.0,639.8,514.6,1478.0,.....,740.51171875,1644.8828125,32700.0,52.0,48.0,752.0,1669.72265625,195.0,,,0.0,1642.98828125,1714.734375,32700.0,44.0,42.0,1652.15234375,1739.25,97.0,,,0.0
3146175,1,RECORD,CR,1000,LR,641.6,512.5,1886.0,639.8,514.6,1476.0,.....,740.4453125,1644.88671875,32700.0,52.0,47.0,752.01171875,1669.72265625,195.0,,,0.0,1642.90234375,1714.7421875,32700.0,44.0,43.0,1652.140625,1739.3203125,97.0,,,0.0
3146176,1,RECORD,CR,1000,LR,641.9,513.4,1886.0,640.4,514.6,1476.0,.....,740.5,1644.92578125,32700.0,52.0,47.0,751.99609375,1669.72265625,195.0,,,0.0,1642.9375,1714.7265625,32700.0,44.0,42.0,1652.140625,1739.30859375,97.0,,,0.0
3146177,1,RECORD,CR,1000,LR,642.7,513.3,1873.0,640.5,514.6,1477.0,.....,740.546875,1644.890625,32700.0,51.0,47.0,752.0,1669.7109375,197.0,,,0.0,1642.94921875,1714.7421875,32700.0,44.0,42.0,1652.15234375,1739.30859375,97.0,,,0.0
3146178,1,RECORD,CR,1000,LR,642.7,513.1,1873.0,640.7,514.6,1478.0,.....,740.57421875,1644.88671875,32700.0,51.0,47.0,752.01171875,1669.70703125,195.0,,,0.0,1642.953125,1714.71875,32700.0,44.0,43.0,1652.14453125,1739.30078125,97.0,,,0.0
3146179,1,RECORD,CR,1000,LR,642.3,512.7,1875.0,640.8,513.8,1484.0,.....,740.53125,1644.8671875,32700.0,50.0,47.0,752.00390625,1669.69921875,196.0,,,0.0,1642.9609375,1714.66796875,32700.0,44.0,43.0,1652.1484375,1739.30078125,97.0,,,0.0
3146180,1,RECORD,CR,1000,LR,642.3,512.7,1875.0,640.8,513.8,1484.0,.....,740.4765625,1644.8125,32700.0,51.0,47.0,752.0078125,1669.703125,195.0,,,0.0,1642.96484375,1714.6796875,32700.0,44.0,42.0,1652.14453125,1739.29296875,97.0,,,0.0
3146181,1,RECORD,CR,1000,LR,641.9,512.7,1878.0,639.8,513.8,1481.0,.....,740.62109375,1644.9140625,32700.0,51.0,47.0,752.0078125,1669.6953125,193.0,,,0.0,1642.921875,1714.6796875,32700.0,44.0,43.0,1652.15234375,1739.296875,97.0,,,0.0
3146182,1,RECORD,CR,1000,LR,641.9,512.7,1878.0,639.8,513.9,1481.0,.....,740.5078125,1644.859375,32700.0,52.0,48.0,752.01171875,1669.68359375,194.0,,,0.0,1642.91015625,1714.67578125,32700.0,44.0,42.0,1652.16015625,1739.2890625,98.0,,,0.0
3146183,1,RECORD,CR,1000,LR,642.4,512.6,1876.0,639.9,513.9,1486.0,.....,740.55078125,1644.8671875,32700.0,51.0,48.0,752.01171875,1669.625,194.0,,,0.0,1642.9140625,1714.72265625,32700.0,44.0,42.0,1652.15625,1739.28125,97.0,,,0.0
3146184,1,RECORD,CR,1000,LR,642.4,512.7,1876.0,639.9,513.9,1486.0,.....,740.57421875,1644.82421875,32700.0,51.0,47.0,752.0078125,1669.68359375,194.0,,,0.0,1642.94140625,1714.640625,32700.0,44.0,43.0,1652.1484375,1739.2734375,99.0,,,0.0
3146185,1,RECORD,CR,1000,LR,641.7,512.7,1873.0,639.9,513.9,1481.0,.....,740.484375,1644.84765625,32700.0,52.0,47.0,752.0,1669.6796875,196.0,,,0.0,1642.93359375,1714.68359375,32700.0,44.0,42.0,1652.1640625,1739.26171875,97.0,,,0.0
3146186,1,RECORD,CR,1000,LR,641.7,513.0,1870.0,639.9,513.9,1478.0,.....,740.51953125,1644.8515625,32700.0,51.0,47.0,752.01953125,1669.6796875,196.0,,,0.0,1642.88671875,1714.66015625,32700.0,44.0,42.0,1652.15625,1739.26171875,97.0,,,0.0
3146187,1,RECORD,CR,1000,LR,641.7,513.0,1870.0,640.0,514.6,1477.0,.....,740.546875,1644.84765625,32700.0,51.0,47.0,752.0078125,1669.671875,195.0,,,0.0,1642.97265625,1714.671875,32700.0,44.0,42.0,1652.1640625,1739.1875,99.0,,,0.0
3146188,1,RECORD,CR,1000,LR,640.8,512.9,1873.0,640.1,514.6,1477.0,.....,740.43359375,1644.859375,32700.0,52.0,47.0,752.01171875,1669.6640625,194.0,,,0.0,1642.9375,1714.64453125,32700.0,44.0,43.0,1652.1640625,1739.23828125,99.0,,,0.0
3146189,1,RECORD,CR,1000,LR,640.8,512.9,1876.0,640.0,514.7,1479.0,.....,740.46875,1644.828125,32700.0,51.0,47.0,752.0078125,1669.66015625,194.0,,,0.0,1642.97265625,1714.64453125,32700.0,44.0,42.0,1652.17578125,1739.2421875,99.0,,,0.0
3146190,1,RECORD,CR,1000,LR,640.3,512.9,1876.0,640.0,514.7,1479.0,.....,740.53515625,1644.83203125,32700.0,51.0,47.0,752.01953125,1669.66015625,196.0,,,0.0,1642.93359375,1714.5625,32700.0,44.0,42.0,1652.171875,1739.2265625,100.0,,,0.0
3146191,1,RECORD,CR,1000,LR,640.3,512.9,1869.0,640.4,514.7,1479.0,.....,740.4296875,1644.86328125,32700.0,52.0,47.0,752.01953125,1669.66015625,194.0,,,0.0,1642.95703125,1714.60546875,32700.0,44.0,43.0,1652.1640625,1739.21484375,98.0,,,0.0
3146192,1,RECORD,CR,1000,LR,642.7,512.7,1867.0,640.4,514.8,1479.0,.....,740.56640625,1644.7734375,32700.0,52.0,47.0,752.0078125,1669.65625,196.0,,,0.0,1642.96484375,1714.6484375,32700.0,44.0,43.0,1652.1796875,1739.203125,99.0,,,0.0
3146193,1,RECORD,CR,1000,LR,643.6,512.5,1867.0,640.1,514.8,1479.0,.....,740.62109375,1644.796875,32700.0,51.0,47.0,752.01171875,1669.6484375,195.0,,,0.0,1642.9375,1714.609375,32700.0,44.0,43.0,1652.17578125,1739.1953125,99.0,,,0.0
3146194,1,RECORD,CR,1000,LR,643.6,512.5,1871.0,640.0,515.3,1479.0,.....,740.6328125,1644.78515625,32700.0,51.0,48.0,752.03515625,1669.64453125,196.0,,,0.0,1642.94140625,1714.60546875,32700.0,44.0,43.0,1652.1796875,1739.19921875,102.0,,,0.0
3146195,1,RECORD,CR,1000,LR,643.2,512.6,1871.0,640.2,515.3,1479.0,.....,740.52734375,1644.8046875,32700.0,51.0,47.0,752.01953125,1669.64453125,196.0,,,0.0,1642.953125,1714.60546875,32700.0,44.0,43.0,1652.1796875,1739.19140625,100.0,,,0.0
3146196,1,RECORD,CR,1000,LR,642.8,513.8,1880.0,640.2,515.3,1479.0,.....,740.57421875,1644.84765625,32700.0,52.0,47.0,752.0234375,1669.640625,196.0,,,0.0,1642.9453125,1714.5859375,32700.0,44.0,43.0,1652.17578125,1739.1796875,101.0,,,0.0
3146197,1,RECORD,CR,1000,LR,641.6,513.8,1883.0,640.1,515.9,1481.0,.....,740.5078125,1644.86328125,32700.0,52.0,47.0,752.0234375,1669.6328125,196.0,,,0.0,1642.9375,1714.609375,32700.0,44.0,43.0,1652.17578125,1739.17578125,101.0,,,0.0
3146198,1,RECORD,CR,1000,LR,641.6,513.2,1883.0,640.8,516.4,1485.0,.....,740.5078125,1644.83203125,32700.0,51.0,48.0,752.015625,1669.6328125,195.0,,,0.0,1642.984375,1714.59765625,32700.0,44.0,43.0,1652.19140625,1739.16015625,102.0,,,0.0
3146199,1,RECORD,CR,1000,LR,641.6,513.0,1882.0,640.8,516.4,1485.0,.....,740.52734375,1644.7578125,32700.0,52.0,47.0,752.0390625,1669.62109375,195.0,,,0.0,1642.98046875,1714.6015625,32700.0,44.0,43.0,1652.1875,1739.15625,102.0,,,0.0
3146200,1,RECORD,CR,1000,LR,641.4,513.1,1881.0,640.1,516.4,1485.0,.....,740.58984375,1644.79296875,32700.0,51.0,47.0,752.0390625,1669.6171875,195.0,,,0.0,1642.95703125,1714.58984375,32700.0,44.0,43.0,1652.19921875,1739.15234375,102.0,,,0.0
3146201,1,RECORD,CR,1000,LR,641.3,513.1,1866.0,640.1,517.1,1486.0,.....,740.4921875,1644.859375,32700.0,51.0,47.0,752.03125,1669.5625,196.0,,,0.0,1642.96875,1714.6015625,32700.0,44.0,43.0,1652.20703125,1739.13671875,102.0,,,0.0
3146202,1,RECORD,CR,1000,LR,641.3,512.1,1869.0,640.6,517.1,1486.0,.....,740.52734375,1644.7265625,32700.0,50.0,48.0,752.03515625,1669.61328125,195.0,,,0.0,1643.00390625,1714.58203125,32700.0,44.0,43.0,1652.2109375,1739.11328125,102.0,,,0.0
3146203,1,RECORD,CR,1000,LR,641.1,512.1,1872.0,640.6,517.1,1484.0,.....,740.6015625,1644.73828125,32700.0,51.0,47.0,752.03515625,1669.6015625,195.0,,,0.0,1643.0,1714.578125,32700.0,44.0,43.0,1652.21484375,1739.11328125,102.0,,,0.0
3146204,1,RECORD,CR,1000,LR,640.8,512.1,1872.0,640.5,516.5,1484.0,.....,740.51171875,1644.73046875,32700.0,51.0,47.0,752.05078125,1669.59765625,195.0,,,0.0,1642.9296875,1714.54296875,32700.0,44.0,42.0,1652.21484375,1739.10546875,102.0,,,0.0
3146205,1,RECORD,CR,1000,LR,640.8,512.1,1878.0,640.5,516.5,1484.0,.....,740.49609375,1644.74609375,32700.0,52.0,47.0,752.0390625,1669.59765625,195.0,,,0.0,1643.0,1714.54296875,32700.0,44.0,43.0,1652.2265625,1739.1015625,102.0,,,0.0
3146206,1,RECORD,CR,1000,LR,642.1,512.1,1882.0,640.5,516.3,1483.0,.....,740.59375,1644.73828125,32700.0,51.0,47.0,752.0390625,1669.59765625,196.0,,,0.0,1643.00390625,1714.5234375,32700.0,44.0,43.0,1652.21875,1739.08984375,102.0,,,0.0
3146207,1,RECORD,CR,1000,LR,642.1,511.9,1882.0,640.3,516.3,1483.0,.....,740.578125,1644.7265625,32700.0,51.0,47.0,752.0546875,1669.59375,195.0,,,0.0,1642.9609375,1714.51953125,32700.0,44.0,43.0,1652.2265625,1739.08203125,102.0,,,0.0
3146208,1,RECORD,CR,1000,LR,641.3,511.9,1885.0,640.4,516.3,1481.0,.....,740.515625,1644.72265625,32700.0,52.0,47.0,752.0390625,1669.59375,196.0,,,0.0,1642.9921875,1714.51171875,32700.0,44.0,43.0,1652.23046875,1739.0703125,102.0,,,0.0
3146209,1,RECORD,CR,1000,LR,641.3,512.2,1885.0,640.4,516.3,1480.0,.....,740.515625,1644.73046875,32700.0,52.0,48.0,752.0390625,1669.58203125,196.0,,,0.0,1643.02734375,1714.51171875,32700.0,44.0,43.0,1652.2421875,1739.078125,101.0,,,0.0
3146210,1,RECORD,CR,1000,LR,641.9,512.0,1882.0,640.2,516.8,1480.0,.....,740.65234375,1644.74609375,32700.0,51.0,48.0,752.046875,1669.578125,195.0,,,0.0,1643.0234375,1714.53125,32700.0,44.0,42.0,1652.25390625,1739.0,101.0,,,0.0
3146211,1,RECORD,CR,1000,LR,642.3,511.9,1879.0,639.9,516.8,1479.0,.....,740.6015625,1644.625,32700.0,51.0,47.0,752.05859375,1669.5703125,196.0,,,0.0,1643.0078125,1714.52734375,32700.0,44.0,43.0,1652.25390625,1739.06640625,101.0,,,0.0
3146212,1,RECORD,CR,1000,LR,642.3,512.7,1879.0,639.9,516.6,1479.0,.....,740.58984375,1644.7421875,32700.0,51.0,47.0,752.05859375,1669.58203125,196.0,,,0.0,1643.01953125,1714.4375,32700.0,44.0,43.0,1652.265625,1739.05859375,102.0,,,0.0
3146213,1,RECORD,CR,1000,LR,642.3,514.2,1873.0,640.3,516.6,1484.0,.....,740.55078125,1644.796875,32700.0,52.0,48.0,752.0625,1669.56640625,196.0,,,0.0,1643.04296875,1714.4921875,32700.0,44.0,43.0,1652.26953125,1739.046875,102.0,,,0.0
3146214,1,RECORD,CR,1000,LR,642.3,514.2,1872.0,640.7,516.6,1486.0,.....,740.66015625,1644.7734375,32700.0,51.0,47.0,752.07421875,1669.55859375,197.0,,,0.0,1643.0546875,1714.484375,32700.0,44.0,43.0,1652.265625,1739.046875,102.0,,,0.0
3146215,1,RECORD,CR,1000,LR,642.8,512.8,1872.0,640.6,517.0,1486.0,.....,740.53515625,1644.625,32700.0,50.0,48.0,752.07421875,1669.54296875,197.0,,,0.0,1643.09765625,1714.49609375,32700.0,44.0,43.0,1652.27734375,1739.05078125,103.0,,,0.0
3146216,1,RECORD,CR,1000,LR,642.8,512.8,1880.0,640.6,517.1,1484.0,.....,740.6484375,1644.69921875,32700.0,51.0,47.0,752.07421875,1669.54296875,197.0,,,0.0,1643.0546875,1714.53125,32700.0,44.0,43.0,1652.27734375,1739.0390625,103.0,,,0.0
3146217,1,RECORD,CR,1000,LR,641.3,513.2,1880.0,640.9,517.1,1482.0,.....,740.51953125,1644.71484375,32700.0,51.0,47.0,752.0859375,1669.5390625,197.0,,,0.0,1643.08984375,1714.4375,32700.0,44.0,43.0,1652.2890625,1739.03515625,102.0,,,0.0
