timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
4250074,1,RECORD,CR,1000,LR,649.5,530.9,2392.0,635.9,513.9,2197.0,.....,824.13671875,1155.234375,32700.0,58.0,54.0,841.63671875,1179.265625,135.0,,,0.0,1722.14453125,1131.5,32700.0,53.0,53.0,1727.05078125,1155.203125,103.0,,,0.0
4250075,1,RECORD,CR,1000,LR,649.5,530.9,2396.0,635.9,514.1,2197.0,.....,824.1484375,1155.24609375,32700.0,58.0,54.0,841.64453125,1179.1875,135.0,,,0.0,1722.13671875,1131.578125,32700.0,53.0,53.0,1727.0546875,1155.20703125,103.0,,,0.0
4250076,1,RECORD,CR,1000,LR,649.5,531.1,2398.0,636.0,514.3,2200.0,.....,824.12890625,1155.21484375,32700.0,58.0,54.0,841.640625,1179.25390625,135.0,,,0.0,1722.1640625,1131.58203125,32700.0,53.0,53.0,1727.0625,1155.19921875,103.0,,,0.0
4250077,1,RECORD,CR,1000,LR,649.5,531.1,2398.0,636.0,514.4,2201.0,.....,824.140625,1155.23828125,32700.0,58.0,54.0,841.64453125,1179.2421875,135.0,,,0.0,1722.16796875,1131.578125,32700.0,53.0,53.0,1727.06640625,1155.203125,104.0,,,0.0
4250078,1,RECORD,CR,1000,LR,649.5,531.1,2393.0,636.0,514.6,2201.0,.....,824.14453125,1155.21875,32700.0,57.0,54.0,841.64453125,1179.23828125,135.0,,,0.0,1722.15625,1131.578125,32700.0,53.0,53.0,1727.0703125,1155.1953125,104.0,,,0.0
4250079,1,RECORD,CR,1000,LR,649.5,531.1,2393.0,636.2,514.6,2201.0,.....,824.16796875,1155.21875,32700.0,58.0,54.0,841.6484375,1179.23046875,134.0,,,0.0,1722.1796875,1131.5859375,32700.0,53.0,53.0,1727.0703125,1155.19140625,103.0,,,0.0
4250080,1,RECORD,CR,1000,LR,649.2,530.1,2392.0,636.2,514.1,2201.0,.....,824.14453125,1155.140625,32700.0,57.0,54.0,841.65234375,1179.22265625,135.0,,,0.0,1722.1953125,1131.57421875,32700.0,53.0,53.0,1727.078125,1155.19921875,103.0,,,0.0
4250081,1,RECORD,CR,1000,LR,649.1,530.1,2392.0,636.2,514.1,2201.0,.....,824.16015625,1155.125,32700.0,58.0,54.0,841.66015625,1179.2265625,133.0,,,0.0,1722.19140625,1131.5546875,32700.0,53.0,53.0,1727.078125,1155.19140625,103.0,,,0.0
4250082,1,RECORD,CR,1000,LR,649.1,529.9,2392.0,636.1,514.2,2201.0,.....,824.16015625,1155.125,32700.0,58.0,54.0,841.6640625,1179.21875,134.0,,,0.0,1722.1953125,1131.578125,32700.0,53.0,53.0,1727.0859375,1155.19921875,103.0,,,0.0
4250083,1,RECORD,CR,1000,LR,649.1,529.7,2392.0,636.1,514.2,2200.0,.....,824.16015625,1155.15625,32700.0,58.0,54.0,841.6640625,1179.2109375,133.0,,,0.0,1722.1953125,1131.5703125,32700.0,53.0,53.0,1727.08984375,1155.1953125,103.0,,,0.0
4250084,1,RECORD,CR,1000,LR,649.0,529.7,2391.0,635.9,514.2,2200.0,.....,824.18359375,1155.140625,32700.0,58.0,54.0,841.66015625,1179.203125,134.0,,,0.0,1722.1875,1131.5703125,32700.0,53.0,53.0,1727.08984375,1155.19140625,103.0,,,0.0
4250085,1,RECORD,CR,1000,LR,649.1,530.5,2391.0,635.9,514.2,2200.0,.....,824.16015625,1155.1640625,32700.0,57.0,54.0,841.67578125,1179.19921875,134.0,,,0.0,1722.1953125,1131.56640625,32700.0,53.0,53.0,1727.10546875,1155.125,103.0,,,0.0
4250086,1,RECORD,CR,1000,LR,649.1,530.5,2391.0,636.0,514.2,2200.0,.....,824.1953125,1155.1640625,32700.0,58.0,54.0,841.671875,1179.19140625,134.0,,,0.0,1722.2109375,1131.57421875,32700.0,53.0,53.0,1727.1015625,1155.18359375,103.0,,,0.0
4250087,1,RECORD,CR,1000,LR,649.1,529.7,2391.0,636.0,514.2,2204.0,.....,824.171875,1155.1171875,32700.0,58.0,54.0,841.67578125,1179.18359375,134.0,,,0.0,1722.2109375,1131.5,32700.0,53.0,53.0,1727.1015625,1155.1796875,103.0,,,0.0
4250088,1,RECORD,CR,1000,LR,649.2,529.7,2390.0,636.1,514.4,2204.0,.....,824.203125,1155.12890625,32700.0,58.0,54.0,841.68359375,1179.18359375,133.0,,,0.0,1722.24609375,1131.578125,32700.0,53.0,53.0,1727.109375,1155.1796875,103.0,,,0.0
4250089,1,RECORD,CR,1000,LR,649.2,529.7,2390.0,636.2,514.4,2204.0,.....,824.19140625,1155.1328125,32700.0,58.0,54.0,841.68359375,1179.17578125,133.0,,,0.0,1722.2265625,1131.56640625,32700.0,53.0,53.0,1727.11328125,1155.18359375,103.0,,,0.0
4250090,1,RECORD,CR,1000,LR,649.2,529.7,2391.0,636.2,514.4,2204.0,.....,824.2109375,1155.109375,32700.0,58.0,54.0,841.6953125,1179.171875,133.0,,,0.0,1722.2265625,1131.5703125,32700.0,53.0,53.0,1727.11328125,1155.17578125,103.0,,,0.0
4250091,1,RECORD,CR,1000,LR,649.0,529.8,2390.0,636.2,514.5,2205.0,.....,824.17578125,1155.13671875,32700.0,58.0,54.0,841.69921875,1179.16015625,133.0,,,0.0,1722.2265625,1131.5,32700.0,53.0,53.0,1727.125,1155.171875,103.0,,,0.0
4250092,1,RECORD,CR,1000,LR,649.0,530.0,2390.0,636.2,514.5,2206.0,.....,824.19140625,1155.10546875,32700.0,58.0,54.0,841.6953125,1179.15234375,133.0,,,0.0,1722.2421875,1131.55078125,32700.0,53.0,53.0,1727.12890625,1155.16796875,104.0,,,0.0
4250093,1,RECORD,CR,1000,LR,649.0,530.4,2391.0,636.1,514.6,2208.0,.....,824.19921875,1155.12109375,32700.0,58.0,54.0,841.70703125,1179.1484375,133.0,,,0.0,1722.2421875,1131.55859375,32700.0,53.0,53.0,1727.13671875,1155.16796875,104.0,,,0.0
4250094,1,RECORD,CR,1000,LR,648.9,530.4,2393.0,636.1,514.6,2209.0,.....,824.22265625,1155.12890625,32700.0,58.0,54.0,841.71484375,1179.14453125,133.0,,,0.0,1722.23828125,1131.56640625,32700.0,53.0,53.0,1727.140625,1155.16015625,104.0,,,0.0
4250095,1,RECORD,CR,1000,LR,648.9,530.5,2393.0,636.1,514.6,2209.0,.....,824.19921875,1155.08984375,32700.0,58.0,54.0,841.71484375,1179.14453125,133.0,,,0.0,1722.26171875,1131.56640625,32700.0,53.0,53.0,1727.1484375,1155.1640625,103.0,,,0.0
4250096,1,RECORD,CR,1000,LR,649.3,530.5,2392.0,636.1,514.6,2209.0,.....,824.23046875,1155.1015625,32700.0,57.0,54.0,841.71875,1179.13671875,133.0,,,0.0,1722.2421875,1131.546875,32700.0,53.0,53.0,1727.15234375,1155.15625,104.0,,,0.0
4250097,1,RECORD,CR,1000,LR,649.3,530.4,2392.0,636.2,514.6,2209.0,.....,824.24609375,1155.09375,32700.0,58.0,54.0,841.72265625,1179.0625,133.0,,,0.0,1722.28515625,1131.5703125,32700.0,53.0,53.0,1727.16015625,1155.1640625,104.0,,,0.0
4250098,1,RECORD,CR,1000,LR,649.3,530.4,2393.0,636.2,514.6,2209.0,.....,824.23828125,1155.06640625,32700.0,57.0,54.0,841.7265625,1179.12109375,133.0,,,0.0,1722.28125,1131.55078125,32700.0,53.0,53.0,1727.1640625,1155.15625,103.0,,,0.0
4250099,1,RECORD,CR,1000,LR,648.9,530.4,2397.0,636.1,514.9,2213.0,.....,824.19921875,1155.08984375,32700.0,58.0,54.0,841.73046875,1179.1171875,133.0,,,0.0,1722.27734375,1131.5546875,32700.0,53.0,53.0,1727.171875,1155.15234375,105.0,,,0.0
4250100,1,RECORD,CR,1000,LR,648.8,529.6,2397.0,636.1,514.9,2213.0,.....,824.2265625,1155.05859375,32700.0,58.0,54.0,841.73828125,1179.11328125,133.0,,,0.0,1722.28125,1131.55859375,32700.0,53.0,53.0,1727.18359375,1155.15234375,104.0,,,0.0
4250101,1,RECORD,CR,1000,LR,648.8,529.6,2394.0,636.3,515.5,2214.0,.....,824.26953125,1155.03125,32700.0,58.0,54.0,841.75,1179.1015625,133.0,,,0.0,1722.3046875,1131.55859375,32700.0,53.0,53.0,1727.18359375,1155.140625,105.0,,,0.0
4250102,1,RECORD,CR,1000,LR,648.8,530.1,2393.0,636.3,515.5,2214.0,.....,824.2265625,1155.04296875,32700.0,58.0,54.0,841.75,1179.0859375,133.0,,,0.0,1722.31640625,1131.56640625,32700.0,53.0,53.0,1727.1875,1155.140625,106.0,,,0.0
4250103,1,RECORD,CR,1000,LR,648.9,530.2,2392.0,636.3,515.5,2217.0,.....,824.2734375,1155.06640625,32700.0,58.0,54.0,841.7578125,1179.09375,133.0,,,0.0,1722.32421875,1131.5,32700.0,53.0,53.0,1727.19921875,1155.140625,105.0,,,0.0
4250104,1,RECORD,CR,1000,LR,649.0,530.3,2392.0,636.3,515.7,2216.0,.....,824.26953125,1155.04296875,32700.0,58.0,54.0,841.77734375,1179.078125,133.0,,,0.0,1722.32421875,1131.578125,32700.0,53.0,53.0,1727.21484375,1155.14453125,105.0,,,0.0
4250105,1,RECORD,CR,1000,LR,649.0,530.2,2395.0,636.3,515.7,2216.0,.....,824.30859375,1155.03125,32700.0,58.0,54.0,841.7734375,1179.06640625,133.0,,,0.0,1722.33203125,1131.55859375,32700.0,53.0,53.0,1727.21484375,1155.140625,106.0,,,0.0
4250106,1,RECORD,CR,1000,LR,649.0,530.2,2400.0,636.3,515.7,2220.0,.....,824.2734375,1155.04296875,32700.0,58.0,54.0,841.78515625,1179.07421875,133.0,,,0.0,1722.34765625,1131.5,32700.0,53.0,53.0,1727.21875,1155.140625,106.0,,,0.0
4250107,1,RECORD,CR,1000,LR,649.0,530.2,2400.0,636.2,515.8,2220.0,.....,824.28125,1155.03125,32700.0,58.0,54.0,841.7890625,1179.05859375,134.0,,,0.0,1722.3359375,1131.5703125,32700.0,53.0,53.0,1727.2265625,1155.12890625,107.0,,,0.0
4250108,1,RECORD,CR,1000,LR,649.0,530.4,2404.0,636.3,515.8,2220.0,.....,824.2890625,1154.9921875,32700.0,58.0,54.0,841.796875,1179.05859375,133.0,,,0.0,1722.33984375,1131.55078125,32700.0,53.0,53.0,1727.23828125,1155.13671875,107.0,,,0.0
4250109,1,RECORD,CR,1000,LR,649.1,530.6,2404.0,636.3,516.0,2219.0,.....,824.29296875,1155.01953125,32700.0,58.0,54.0,841.8046875,1179.04296875,134.0,,,0.0,1722.35546875,1131.58203125,32700.0,53.0,53.0,1727.2421875,1155.12890625,108.0,,,0.0
4250110,1,RECORD,CR,1000,LR,649.0,530.6,2403.0,636.4,516.1,2219.0,.....,824.31640625,1154.99609375,32700.0,58.0,54.0,841.8125,1179.02734375,135.0,,,0.0,1722.37109375,1131.54296875,32700.0,54.0,53.0,1727.1875,1155.0625,108.0,,,0.0
4250111,1,RECORD,CR,1000,LR,649.0,530.4,2402.0,636.3,516.0,2224.0,.....,824.296875,1154.96484375,32700.0,58.0,54.0,841.8203125,1179.0234375,135.0,,,0.0,1722.390625,1131.5,32700.0,53.0,53.0,1727.2578125,1155.12109375,109.0,,,0.0
4250112,1,RECORD,CR,1000,LR,649.2,530.4,2402.0,636.3,516.0,2224.0,.....,824.32421875,1154.96875,32700.0,58.0,54.0,841.83203125,1179.00390625,134.0,,,0.0,1722.38671875,1131.54296875,32700.0,53.0,53.0,1727.2734375,1155.1171875,107.0,,,0.0
4250113,1,RECORD,CR,1000,LR,649.3,530.2,2403.0,636.2,516.5,2222.0,.....,824.3125,1154.9375,32700.0,58.0,55.0,841.84375,1178.9921875,134.0,,,0.0,1722.40234375,1131.5,32700.0,53.0,53.0,1727.28125,1155.11328125,107.0,,,0.0
4250114,1,RECORD,CR,1000,LR,649.5,530.2,2403.0,636.2,516.5,2222.0,.....,824.3671875,1154.93359375,32700.0,58.0,54.0,841.85546875,1178.98046875,134.0,,,0.0,1722.41796875,1131.5546875,32700.0,53.0,53.0,1727.29296875,1155.1171875,108.0,,,0.0
4250115,1,RECORD,CR,1000,LR,649.5,530.2,2406.0,636.1,516.5,2225.0,.....,824.39453125,1154.93359375,32700.0,58.0,54.0,841.87109375,1178.98046875,135.0,,,0.0,1722.41796875,1131.5390625,32700.0,53.0,53.0,1727.3125,1155.12109375,107.0,,,0.0
4250116,1,RECORD,CR,1000,LR,649.4,530.2,2406.0,636.1,516.5,2225.0,.....,824.36328125,1154.92578125,32700.0,58.0,54.0,841.8828125,1178.96875,135.0,,,0.0,1722.43359375,1131.546875,32700.0,53.0,53.0,1727.32421875,1155.10546875,107.0,,,0.0
4250117,1,RECORD,CR,1000,LR,649.5,530.4,2406.0,636.1,516.5,2225.0,.....,824.39453125,1154.88671875,32700.0,58.0,54.0,841.89453125,1178.95703125,136.0,,,0.0,1722.45703125,1131.55859375,32700.0,53.0,53.0,1727.34375,1155.1015625,106.0,,,0.0
4250118,1,RECORD,CR,1000,LR,649.5,530.5,2404.0,636.1,517.3,2226.0,.....,824.43359375,1154.921875,32700.0,58.0,54.0,841.91015625,1178.94921875,135.0,,,0.0,1722.4609375,1131.55859375,32700.0,53.0,53.0,1727.3515625,1155.09765625,109.0,,,0.0
4250119,1,RECORD,CR,1000,LR,649.6,530.5,2404.0,636.1,517.3,2225.0,.....,824.390625,1154.91015625,32700.0,58.0,54.0,841.91796875,1178.9453125,135.0,,,0.0,1722.48046875,1131.5546875,32700.0,53.0,53.0,1727.37109375,1155.0859375,109.0,,,0.0
4250120,1,RECORD,CR,1000,LR,649.7,530.5,2404.0,636.0,517.3,2225.0,.....,824.45703125,1154.8671875,32700.0,58.0,54.0,841.9296875,1178.92578125,135.0,,,0.0,1722.46875,1131.53125,32700.0,53.0,53.0,1727.390625,1155.0859375,108.0,,,0.0
4250121,1,RECORD,CR,1000,LR,649.6,530.5,2412.0,636.0,517.4,2230.0,.....,824.4296875,1154.8125,32700.0,58.0,55.0,841.94140625,1178.9140625,136.0,,,0.0,1722.5,1131.546875,32700.0,53.0,53.0,1727.40234375,1155.08203125,109.0,,,0.0
4250122,1,RECORD,CR,1000,LR,649.6,530.4,2412.0,635.9,517.8,2230.0,.....,824.453125,1154.890625,32700.0,58.0,54.0,841.96484375,1178.90625,138.0,,,0.0,1722.52734375,1131.55859375,32700.0,53.0,53.0,1727.42578125,1155.078125,109.0,,,0.0
4250123,1,RECORD,CR,1000,LR,649.4,530.4,2410.0,635.7,517.8,2231.0,.....,824.43359375,1154.84765625,32700.0,58.0,55.0,841.98046875,1178.89453125,138.0,,,0.0,1722.5234375,1131.57421875,32700.0,53.0,53.0,1727.43359375,1155.08203125,108.0,,,0.0
4250124,1,RECORD,CR,1000,LR,649.5,530.7,2408.0,635.6,517.7,2231.0,.....,824.4765625,1154.83984375,32700.0,58.0,55.0,841.9921875,1178.87890625,137.0,,,0.0,1722.54296875,1131.5,32700.0,53.0,53.0,1727.453125,1155.078125,108.0,,,0.0
4250125,1,RECORD,CR,1000,LR,649.6,530.7,2408.0,635.6,517.5,2229.0,.....,824.51171875,1154.82421875,32700.0,58.0,55.0,842.01171875,1178.8671875,137.0,,,0.0,1722.55078125,1131.54296875,32700.0,53.0,53.0,1727.46484375,1155.078125,109.0,,,0.0
4250126,1,RECORD,CR,1000,LR,649.6,530.7,2408.0,635.7,517.5,2229.0,.....,824.54296875,1154.81640625,32700.0,58.0,54.0,842.03125,1178.84765625,137.0,,,0.0,1722.5703125,1131.54296875,32700.0,53.0,53.0,1727.48046875,1155.07421875,108.0,,,0.0
4250127,1,RECORD,CR,1000,LR,649.4,530.7,2407.0,635.7,517.5,2229.0,.....,824.5390625,1154.75,32700.0,58.0,53.0,842.046875,1178.84765625,136.0,,,0.0,1722.59765625,1131.546875,32700.0,53.0,53.0,1727.49609375,1155.06640625,109.0,,,0.0
4250128,1,RECORD,CR,1000,LR,649.4,530.2,2407.0,635.7,517.5,2230.0,.....,824.55859375,1154.77734375,32700.0,58.0,54.0,842.0546875,1178.828125,135.0,,,0.0,1722.59375,1131.53125,32700.0,53.0,53.0,1727.52734375,1155.0,109.0,,,0.0
4250129,1,RECORD,CR,1000,LR,649.4,530.2,2407.0,635.7,517.6,2230.0,.....,824.609375,1154.74609375,32700.0,58.0,55.0,842.07421875,1178.8203125,135.0,,,0.0,1722.625,1131.5390625,32700.0,53.0,53.0,1727.53515625,1155.06640625,109.0,,,0.0
4250130,1,RECORD,CR,1000,LR,649.6,530.8,2394.0,635.6,518.0,2227.0,.....,824.6015625,1154.765625,32700.0,58.0,54.0,842.09375,1178.8046875,136.0,,,0.0,1722.63671875,1131.55078125,32700.0,53.0,53.0,1727.5546875,1155.0546875,109.0,,,0.0
4250131,1,RECORD,CR,1000,LR,649.7,530.8,2394.0,635.6,518.0,2228.0,.....,824.63671875,1154.7578125,32700.0,58.0,55.0,842.10546875,1178.80078125,136.0,,,0.0,1722.6328125,1131.546875,32700.0,53.0,53.0,1727.5703125,1155.0546875,108.0,,,0.0
4250132,1,RECORD,CR,1000,LR,649.8,530.8,2403.0,635.6,518.0,2228.0,.....,824.6328125,1154.7578125,32700.0,58.0,54.0,842.1171875,1178.7890625,136.0,,,0.0,1722.65625,1131.53515625,32700.0,53.0,53.0,1727.57421875,1155.05859375,110.0,,,0.0
4250133,1,RECORD,CR,1000,LR,649.8,530.7,2400.0,635.6,518.0,2227.0,.....,824.65625,1154.7109375,32700.0,58.0,55.0,842.1328125,1178.7734375,136.0,,,0.0,1722.6875,1131.546875,32700.0,53.0,53.0,1727.59375,1155.05078125,108.0,,,0.0
4250134,1,RECORD,CR,1000,LR,649.8,530.7,2400.0,635.5,518.0,2226.0,.....,824.63671875,1154.7109375,32700.0,58.0,54.0,842.14453125,1178.76171875,137.0,,,0.0,1722.6875,1131.5390625,32700.0,53.0,53.0,1727.609375,1155.046875,108.0,,,0.0
4250135,1,RECORD,CR,1000,LR,649.8,530.9,2400.0,635.5,517.9,2224.0,.....,824.671875,1154.71484375,32700.0,58.0,54.0,842.16796875,1178.6875,137.0,,,0.0,1722.703125,1131.52734375,32700.0,53.0,53.0,1727.62109375,1155.04296875,108.0,,,0.0
4250136,1,RECORD,CR,1000,LR,649.8,531.0,2400.0,635.5,517.7,2224.0,.....,824.7109375,1154.7265625,32700.0,58.0,54.0,842.17578125,1178.7421875,134.0,,,0.0,1722.72265625,1131.515625,32700.0,53.0,53.0,1727.6328125,1155.0390625,108.0,,,0.0
4250137,1,RECORD,CR,1000,LR,649.7,531.0,2407.0,635.5,517.4,2224.0,.....,824.7109375,1154.71875,32700.0,58.0,55.0,842.19140625,1178.73046875,134.0,,,0.0,1722.71875,1131.51953125,32700.0,53.0,53.0,1727.65234375,1155.04296875,107.0,,,0.0
4250138,1,RECORD,CR,1000,LR,649.7,530.8,2407.0,635.5,517.4,2225.0,.....,824.71875,1154.671875,32700.0,58.0,54.0,842.203125,1178.72265625,134.0,,,0.0,1722.75,1131.52734375,32700.0,53.0,53.0,1727.66015625,1155.0390625,105.0,,,0.0
4250139,1,RECORD,CR,1000,LR,649.7,530.6,2403.0,635.4,517.8,2225.0,.....,824.7578125,1154.6796875,32700.0,58.0,55.0,842.2109375,1178.70703125,134.0,,,0.0,1722.77734375,1131.5390625,32700.0,53.0,53.0,1727.67578125,1155.03125,106.0,,,0.0
4250140,1,RECORD,CR,1000,LR,649.5,530.1,2404.0,635.3,517.8,2225.0,.....,824.71484375,1154.66015625,32700.0,58.0,54.0,842.234375,1178.703125,134.0,,,0.0,1722.7578125,1131.5234375,32700.0,53.0,53.0,1727.6875,1155.03515625,108.0,,,0.0
4250141,1,RECORD,CR,1000,LR,649.3,530.1,2405.0,635.3,517.8,2222.0,.....,824.7578125,1154.64453125,32700.0,58.0,54.0,842.25,1178.6953125,134.0,,,0.0,1722.7734375,1131.52734375,32700.0,53.0,53.0,1727.703125,1155.0390625,107.0,,,0.0
4250142,1,RECORD,CR,1000,LR,649.5,530.9,2405.0,635.4,517.8,2221.0,.....,824.7421875,1154.6640625,32700.0,58.0,54.0,842.265625,1178.6796875,135.0,,,0.0,1722.7890625,1131.51953125,32700.0,53.0,53.0,1727.7109375,1155.02734375,107.0,,,0.0
4250143,1,RECORD,CR,1000,LR,649.6,530.9,2406.0,635.4,517.7,2222.0,.....,824.77734375,1154.63671875,32700.0,58.0,55.0,842.2734375,1178.671875,136.0,,,0.0,1722.8125,1131.5078125,32700.0,53.0,53.0,1727.71875,1155.0234375,107.0,,,0.0
4250144,1,RECORD,CR,1000,LR,649.7,530.4,2406.0,635.4,517.7,2222.0,.....,824.83984375,1154.60546875,32700.0,58.0,55.0,842.28125,1178.66796875,135.0,,,0.0,1722.79296875,1131.5078125,32700.0,53.0,53.0,1727.73828125,1155.02734375,107.0,,,0.0
4250145,1,RECORD,CR,1000,LR,649.7,530.4,2406.0,635.4,517.6,2222.0,.....,824.82421875,1154.61328125,32700.0,58.0,55.0,842.29296875,1178.6640625,135.0,,,0.0,1722.82421875,1131.5234375,32700.0,53.0,53.0,1727.7421875,1155.01953125,107.0,,,0.0
4250146,1,RECORD,CR,1000,LR,649.7,530.4,2406.0,635.4,517.6,2222.0,.....,824.828125,1154.56640625,32700.0,58.0,55.0,842.30859375,1178.6484375,136.0,,,0.0,1722.828125,1131.49609375,32700.0,53.0,53.0,1727.74609375,1155.01953125,107.0,,,0.0
4250147,1,RECORD,CR,1000,LR,649.4,530.4,2406.0,635.6,517.7,2223.0,.....,824.80859375,1154.6015625,32700.0,58.0,55.0,842.3046875,1178.63671875,135.0,,,0.0,1722.84765625,1131.515625,32700.0,54.0,53.0,1727.75390625,1155.01171875,107.0,,,0.0
4250148,1,RECORD,CR,1000,LR,649.4,530.4,2406.0,635.6,517.7,2223.0,.....,824.81640625,1154.59765625,32700.0,58.0,53.0,842.3203125,1178.65234375,136.0,,,0.0,1722.859375,1131.50390625,32700.0,53.0,53.0,1727.7578125,1155.01171875,107.0,,,0.0
4250149,1,RECORD,CR,1000,LR,649.7,530.6,2405.0,635.2,517.7,2223.0,.....,824.83984375,1154.62890625,32700.0,58.0,54.0,842.33203125,1178.640625,136.0,,,0.0,1722.83984375,1131.4765625,32700.0,53.0,53.0,1727.76953125,1155.01171875,107.0,,,0.0
4250150,1,RECORD,CR,1000,LR,649.6,530.6,2405.0,635.2,517.6,2224.0,.....,824.8515625,1154.59375,32700.0,58.0,54.0,842.328125,1178.6328125,136.0,,,0.0,1722.84765625,1131.49609375,32700.0,54.0,53.0,1727.78125,1155.01171875,107.0,,,0.0
4250151,1,RECORD,CR,1000,LR,649.6,530.8,2404.0,635.6,517.5,2222.0,.....,824.8515625,1154.5546875,32700.0,58.0,54.0,842.34765625,1178.62890625,137.0,,,0.0,1722.875,1131.49609375,32700.0,54.0,53.0,1727.78125,1155.0078125,107.0,,,0.0
4250152,1,RECORD,CR,1000,LR,649.7,530.9,2403.0,635.6,517.5,2222.0,.....,824.8671875,1154.58984375,32700.0,58.0,55.0,842.36328125,1178.5625,137.0,,,0.0,1722.875,1131.4765625,32700.0,53.0,53.0,1727.78125,1155.0078125,106.0,,,0.0
4250153,1,RECORD,CR,1000,LR,649.9,530.9,2403.0,635.6,517.5,2222.0,.....,824.87890625,1154.5859375,32700.0,59.0,54.0,842.36328125,1178.5625,137.0,,,0.0,1722.8828125,1131.48046875,32700.0,54.0,53.0,1727.7890625,1155.0078125,107.0,,,0.0
4250154,1,RECORD,CR,1000,LR,649.8,530.7,2400.0,635.6,517.9,2222.0,.....,824.91015625,1154.60546875,32700.0,58.0,54.0,842.36328125,1178.62109375,137.0,,,0.0,1722.87890625,1131.484375,32700.0,54.0,53.0,1727.7890625,1154.9921875,107.0,,,0.0
4250155,1,RECORD,CR,1000,LR,649.6,530.7,2397.0,635.9,518.0,2222.0,.....,824.87890625,1154.5,32700.0,58.0,54.0,842.3671875,1178.62109375,137.0,,,0.0,1722.8984375,1131.484375,32700.0,54.0,53.0,1727.7890625,1154.9921875,108.0,,,0.0
4250156,1,RECORD,CR,1000,LR,649.7,531.4,2396.0,635.9,518.0,2222.0,.....,824.88671875,1154.58984375,32700.0,58.0,55.0,842.37890625,1178.6171875,137.0,,,0.0,1722.89453125,1131.46875,32700.0,54.0,53.0,1727.7890625,1154.9765625,108.0,,,0.0
4250157,1,RECORD,CR,1000,LR,649.5,531.4,2394.0,635.8,517.9,2222.0,.....,824.92578125,1154.578125,32700.0,58.0,54.0,842.3671875,1178.609375,137.0,,,0.0,1722.8984375,1131.4609375,32700.0,53.0,53.0,1727.79296875,1154.96875,107.0,,,0.0
4250158,1,RECORD,CR,1000,LR,649.5,531.0,2396.0,635.6,518.0,2223.0,.....,824.875,1154.5703125,32700.0,58.0,53.0,842.37890625,1178.609375,137.0,,,0.0,1722.88671875,1131.4609375,32700.0,53.0,53.0,1727.796875,1154.96875,107.0,,,0.0
4250159,1,RECORD,CR,1000,LR,649.5,530.6,2398.0,635.6,518.0,2223.0,.....,824.87109375,1154.546875,32700.0,57.0,54.0,842.37109375,1178.60546875,137.0,,,0.0,1722.890625,1131.46875,32700.0,54.0,53.0,1727.80078125,1154.96484375,107.0,,,0.0
4250160,1,RECORD,CR,1000,LR,649.8,530.6,2418.0,635.7,517.7,2228.0,.....,824.88671875,1154.55859375,32700.0,58.0,55.0,842.375,1178.59765625,136.0,,,0.0,1722.90625,1131.44140625,32700.0,54.0,53.0,1727.796875,1154.953125,107.0,,,0.0
4250161,1,RECORD,CR,1000,LR,649.7,530.5,2418.0,635.7,517.7,2228.0,.....,824.890625,1154.5546875,32700.0,58.0,55.0,842.37109375,1178.60546875,137.0,,,0.0,1722.8984375,1131.375,32700.0,54.0,53.0,1727.796875,1154.94921875,107.0,,,0.0
4250162,1,RECORD,CR,1000,LR,649.7,530.5,2415.0,635.7,517.7,2228.0,.....,824.87890625,1154.55859375,32700.0,58.0,55.0,842.3671875,1178.6015625,136.0,,,0.0,1722.890625,1131.375,32700.0,54.0,53.0,1727.79296875,1154.94140625,108.0,,,0.0
4250163,1,RECORD,CR,1000,LR,649.7,530.5,2411.0,635.7,517.7,2226.0,.....,824.83984375,1154.5703125,32700.0,58.0,54.0,842.35546875,1178.61328125,137.0,,,0.0,1722.88671875,1131.41796875,32700.0,54.0,53.0,1727.796875,1154.875,108.0,,,0.0
4250164,1,RECORD,CR,1000,LR,649.7,530.5,2409.0,635.7,518.4,2225.0,.....,824.87109375,1154.55859375,32700.0,58.0,53.0,842.3515625,1178.61328125,136.0,,,0.0,1722.89453125,1131.44140625,32700.0,54.0,53.0,1727.79296875,1154.9296875,107.0,,,0.0
4250165,1,RECORD,CR,1000,LR,649.4,530.5,2410.0,635.7,518.7,2224.0,.....,824.84765625,1154.5546875,32700.0,58.0,54.0,842.34765625,1178.609375,136.0,,,0.0,1722.890625,1131.375,32700.0,53.0,53.0,1727.78125,1154.91796875,108.0,,,0.0
4250166,1,RECORD,CR,1000,LR,649.2,530.9,2410.0,635.7,518.8,2224.0,.....,824.8203125,1154.59375,32700.0,58.0,54.0,842.34375,1178.61328125,136.0,,,0.0,1722.85546875,1131.4296875,32700.0,53.0,53.0,1727.77734375,1154.90625,108.0,,,0.0
