timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
1045231,1,RECORD,CR,1000,LR,648.8,506.4,2076.0,642.6,507.0,1908.0,.....,782.81640625,1124.0625,32700.0,53.0,51.0,794.89453125,1141.45703125,107.0,,,0.0,1580.3125,1200.53515625,32700.0,47.0,51.0,1587.84765625,1214.71875,73.0,,,0.0
1045232,1,RECORD,CR,1000,LR,648.8,506.6,2075.0,642.3,507.0,1906.0,.....,782.8984375,1124.15625,32700.0,53.0,51.0,794.91015625,1141.4453125,107.0,,,0.0,1580.29296875,1200.55859375,32700.0,47.0,51.0,1587.85546875,1214.7109375,73.0,,,0.0
1045233,1,RECORD,CR,1000,LR,648.5,506.7,2072.0,642.3,506.9,1906.0,.....,782.83203125,1124.1171875,32700.0,53.0,51.0,794.91796875,1141.44140625,107.0,,,0.0,1580.32421875,1200.55078125,32700.0,47.0,51.0,1587.875,1214.71875,73.0,,,0.0
1045234,1,RECORD,CR,1000,LR,648.2,506.7,2072.0,642.2,507.0,1908.0,.....,782.875,1124.1015625,32700.0,53.0,51.0,794.9296875,1141.44140625,108.0,,,0.0,1580.33203125,1200.54296875,32700.0,47.0,51.0,1587.88671875,1214.7109375,73.0,,,0.0
1045235,1,RECORD,CR,1000,LR,648.2,506.5,2072.0,642.0,507.0,1910.0,.....,782.84765625,1124.09765625,32700.0,53.0,51.0,794.94140625,1141.375,107.0,,,0.0,1580.34375,1200.55859375,32700.0,47.0,51.0,1587.90234375,1214.7109375,73.0,,,0.0
1045236,1,RECORD,CR,1000,LR,648.2,506.5,2072.0,642.0,507.0,1910.0,.....,782.8984375,1124.08203125,32700.0,53.0,51.0,794.95703125,1141.43359375,108.0,,,0.0,1580.35546875,1200.546875,32700.0,48.0,51.0,1587.91796875,1214.71484375,73.0,,,0.0
1045237,1,RECORD,CR,1000,LR,648.2,507.0,2076.0,642.1,507.0,1909.0,.....,782.8984375,1124.11328125,32700.0,53.0,51.0,794.96484375,1141.43359375,108.0,,,0.0,1580.40625,1200.56640625,32700.0,47.0,51.0,1587.92578125,1214.70703125,73.0,,,0.0
1045238,1,RECORD,CR,1000,LR,648.2,507.2,2076.0,642.1,507.0,1907.0,.....,782.90625,1124.10546875,32700.0,53.0,51.0,794.96484375,1141.421875,108.0,,,0.0,1580.38671875,1200.546875,32700.0,47.0,51.0,1587.94140625,1214.70703125,73.0,,,0.0
1045239,1,RECORD,CR,1000,LR,649.2,507.2,2076.0,642.1,507.3,1902.0,.....,782.9609375,1124.0859375,32700.0,53.0,51.0,794.98046875,1141.4140625,110.0,,,0.0,1580.3984375,1200.55078125,32700.0,47.0,51.0,1587.95703125,1214.7109375,73.0,,,0.0
1045240,1,RECORD,CR,1000,LR,649.2,506.8,2070.0,642.1,507.3,1902.0,.....,782.98828125,1124.0,32700.0,52.0,51.0,794.98828125,1141.40625,107.0,,,0.0,1580.41015625,1200.58203125,32700.0,47.0,51.0,1587.96875,1214.70703125,72.0,,,0.0
1045241,1,RECORD,CR,1000,LR,648.4,506.8,2070.0,642.1,507.3,1903.0,.....,782.9375,1124.06640625,32700.0,52.0,51.0,794.99609375,1141.40234375,108.0,,,0.0,1580.375,1200.5,32700.0,48.0,52.0,1587.984375,1214.7109375,73.0,,,0.0
1045242,1,RECORD,CR,1000,LR,648.4,506.9,2074.0,642.1,507.1,1903.0,.....,782.9609375,1124.0,32700.0,52.0,51.0,795.01171875,1141.40234375,109.0,,,0.0,1580.4609375,1200.5,32700.0,48.0,51.0,1587.984375,1214.69921875,71.0,,,0.0
1045243,1,RECORD,CR,1000,LR,648.3,507.8,2074.0,641.2,507.1,1903.0,.....,782.9921875,1124.0859375,32700.0,53.0,51.0,795.01953125,1141.39453125,110.0,,,0.0,1580.43359375,1200.55859375,32700.0,48.0,51.0,1588.015625,1214.70703125,71.0,,,0.0
1045244,1,RECORD,CR,1000,LR,648.2,507.8,2074.0,641.2,507.1,1903.0,.....,782.9609375,1124.08984375,32700.0,53.0,51.0,795.03515625,1141.38671875,110.0,,,0.0,1580.42578125,1200.55859375,32700.0,47.0,51.0,1588.0234375,1214.69921875,71.0,,,0.0
1045245,1,RECORD,CR,1000,LR,648.3,508.0,2079.0,641.2,507.2,1903.0,.....,782.953125,1124.05859375,32700.0,53.0,51.0,795.0,1141.3125,110.0,,,0.0,1580.45703125,1200.54296875,32700.0,48.0,51.0,1588.04296875,1214.70703125,71.0,,,0.0
1045246,1,RECORD,CR,1000,LR,648.3,508.0,2079.0,641.2,507.2,1904.0,.....,782.984375,1124.06640625,32700.0,53.0,51.0,795.0703125,1141.3125,112.0,,,0.0,1580.46875,1200.5703125,32700.0,48.0,51.0,1588.0546875,1214.6953125,71.0,,,0.0
1045247,1,RECORD,CR,1000,LR,648.4,508.1,2077.0,641.5,507.4,1906.0,.....,783.015625,1124.0546875,32700.0,53.0,51.0,795.07421875,1141.3671875,110.0,,,0.0,1580.49609375,1200.5546875,32700.0,48.0,51.0,1588.06640625,1214.69921875,71.0,,,0.0
1045248,1,RECORD,CR,1000,LR,648.4,508.1,2078.0,641.5,507.3,1909.0,.....,783.02734375,1124.0546875,32700.0,52.0,51.0,795.09765625,1141.36328125,111.0,,,0.0,1580.5078125,1200.55859375,32700.0,48.0,51.0,1588.08984375,1214.6953125,73.0,,,0.0
1045249,1,RECORD,CR,1000,LR,648.4,507.9,2078.0,641.5,507.3,1909.0,.....,783.03125,1123.9375,32700.0,52.0,51.0,795.10546875,1141.359375,111.0,,,0.0,1580.51171875,1200.546875,32700.0,48.0,51.0,1588.1171875,1214.69140625,73.0,,,0.0
1045250,1,RECORD,CR,1000,LR,648.4,507.9,2069.0,641.5,507.2,1909.0,.....,783.0546875,1124.015625,32700.0,52.0,51.0,795.125,1141.34765625,111.0,,,0.0,1580.5390625,1200.54296875,32700.0,48.0,51.0,1588.12109375,1214.69140625,73.0,,,0.0
1045251,1,RECORD,CR,1000,LR,648.4,508.3,2069.0,641.0,507.2,1908.0,.....,783.0625,1124.05078125,32700.0,52.0,51.0,795.12890625,1141.34765625,110.0,,,0.0,1580.51953125,1200.53125,32700.0,48.0,51.0,1588.1328125,1214.69921875,73.0,,,0.0
1045252,1,RECORD,CR,1000,LR,649.0,508.4,2070.0,641.0,507.2,1907.0,.....,783.09765625,1124.0390625,32700.0,52.0,51.0,795.1484375,1141.34765625,112.0,,,0.0,1580.52734375,1200.5390625,32700.0,48.0,51.0,1588.14453125,1214.69140625,73.0,,,0.0
1045253,1,RECORD,CR,1000,LR,649.1,508.4,2070.0,641.0,507.2,1907.0,.....,783.13671875,1124.0234375,32700.0,52.0,51.0,795.16015625,1141.33984375,113.0,,,0.0,1580.55078125,1200.53515625,32700.0,48.0,51.0,1588.16015625,1214.69140625,73.0,,,0.0
1045254,1,RECORD,CR,1000,LR,649.2,508.3,2070.0,641.0,507.0,1907.0,.....,783.13671875,1124.015625,32700.0,52.0,51.0,795.18359375,1141.33984375,113.0,,,0.0,1580.56640625,1200.546875,32700.0,48.0,51.0,1588.16796875,1214.69921875,74.0,,,0.0
1045255,1,RECORD,CR,1000,LR,649.2,508.3,2075.0,641.0,507.0,1907.0,.....,783.16796875,1124.03125,32700.0,52.0,51.0,795.1953125,1141.33203125,110.0,,,0.0,1580.5703125,1200.515625,32700.0,48.0,51.0,1588.1875,1214.69921875,75.0,,,0.0
1045256,1,RECORD,CR,1000,LR,649.2,508.3,2075.0,641.0,507.1,1907.0,.....,783.171875,1124.02734375,32700.0,52.0,51.0,795.20703125,1141.32421875,111.0,,,0.0,1580.57421875,1200.5546875,32700.0,48.0,51.0,1588.203125,1214.69921875,75.0,,,0.0
1045257,1,RECORD,CR,1000,LR,649.2,507.6,2073.0,641.0,507.3,1906.0,.....,783.15625,1123.984375,32700.0,52.0,51.0,795.23046875,1141.328125,111.0,,,0.0,1580.59375,1200.52734375,32700.0,48.0,51.0,1588.203125,1214.703125,75.0,,,0.0
1045258,1,RECORD,CR,1000,LR,649.2,507.6,2073.0,641.0,507.4,1906.0,.....,783.1953125,1123.9765625,32700.0,52.0,51.0,795.23046875,1141.3203125,112.0,,,0.0,1580.59375,1200.53515625,32700.0,48.0,51.0,1588.22265625,1214.69921875,76.0,,,0.0
1045259,1,RECORD,CR,1000,LR,647.9,507.6,2073.0,641.0,507.6,1906.0,.....,783.171875,1124.00390625,32700.0,52.0,51.0,795.2578125,1141.31640625,110.0,,,0.0,1580.6328125,1200.53125,32700.0,48.0,51.0,1588.23828125,1214.69921875,76.0,,,0.0
1045260,1,RECORD,CR,1000,LR,647.9,507.6,2066.0,641.1,507.6,1906.0,.....,783.19140625,1123.99609375,32700.0,52.0,51.0,795.27734375,1141.25,109.0,,,0.0,1580.62109375,1200.54296875,32700.0,48.0,51.0,1588.2421875,1214.69921875,76.0,,,0.0
1045261,1,RECORD,CR,1000,LR,648.2,506.8,2066.0,641.4,507.6,1908.0,.....,783.22265625,1123.94921875,32700.0,52.0,51.0,795.28125,1141.30859375,109.0,,,0.0,1580.66015625,1200.53125,32700.0,48.0,51.0,1588.2578125,1214.70703125,76.0,,,0.0
1045262,1,RECORD,CR,1000,LR,648.2,506.8,2067.0,641.4,507.8,1908.0,.....,783.2421875,1123.94921875,32700.0,52.0,51.0,795.30078125,1141.30078125,109.0,,,0.0,1580.66015625,1200.53515625,32700.0,48.0,51.0,1588.265625,1214.703125,76.0,,,0.0
1045263,1,RECORD,CR,1000,LR,648.3,507.5,2072.0,641.1,507.8,1908.0,.....,783.24609375,1123.9921875,32700.0,52.0,51.0,795.3125,1141.3046875,109.0,,,0.0,1580.6640625,1200.546875,32700.0,48.0,51.0,1588.28515625,1214.70703125,76.0,,,0.0
1045264,1,RECORD,CR,1000,LR,648.4,507.5,2072.0,641.1,507.8,1908.0,.....,783.27734375,1124.01171875,32700.0,52.0,52.0,795.33203125,1141.30859375,109.0,,,0.0,1580.6640625,1200.5390625,32700.0,48.0,51.0,1588.28515625,1214.71875,76.0,,,0.0
1045265,1,RECORD,CR,1000,LR,648.4,507.1,2064.0,641.1,507.8,1906.0,.....,783.2890625,1123.96484375,32700.0,52.0,52.0,795.34375,1141.30859375,109.0,,,0.0,1580.66796875,1200.54296875,32700.0,48.0,51.0,1588.29296875,1214.71875,76.0,,,0.0
1045266,1,RECORD,CR,1000,LR,648.3,507.1,2065.0,641.1,507.9,1906.0,.....,783.32421875,1123.9609375,32700.0,52.0,51.0,795.35546875,1141.30859375,109.0,,,0.0,1580.6796875,1200.546875,32700.0,48.0,51.0,1588.30859375,1214.73046875,77.0,,,0.0
1045267,1,RECORD,CR,1000,LR,648.2,507.1,2066.0,641.4,508.0,1908.0,.....,783.3125,1123.9921875,32700.0,52.0,51.0,795.375,1141.296875,109.0,,,0.0,1580.71484375,1200.5,32700.0,48.0,51.0,1588.3125,1214.72265625,76.0,,,0.0
1045268,1,RECORD,CR,1000,LR,648.2,507.1,2066.0,641.4,508.3,1908.0,.....,783.3359375,1123.96875,32700.0,52.0,51.0,795.390625,1141.30078125,108.0,,,0.0,1580.70703125,1200.5,32700.0,48.0,51.0,1588.3203125,1214.73046875,78.0,,,0.0
1045269,1,RECORD,CR,1000,LR,648.3,507.4,2066.0,641.5,508.3,1909.0,.....,783.3515625,1123.98046875,32700.0,52.0,51.0,795.41015625,1141.296875,109.0,,,0.0,1580.73046875,1200.5703125,32700.0,48.0,51.0,1588.33203125,1214.72265625,76.0,,,0.0
1045270,1,RECORD,CR,1000,LR,648.5,507.4,2065.0,641.6,508.4,1909.0,.....,783.375,1123.94921875,32700.0,52.0,51.0,795.421875,1141.28515625,110.0,,,0.0,1580.734375,1200.54296875,32700.0,48.0,51.0,1588.33984375,1214.73046875,78.0,,,0.0
1045271,1,RECORD,CR,1000,LR,648.5,507.5,2065.0,641.6,508.4,1908.0,.....,783.375,1123.9921875,32700.0,52.0,51.0,795.43359375,1141.2890625,110.0,,,0.0,1580.75390625,1200.56640625,32700.0,48.0,51.0,1588.359375,1214.73828125,78.0,,,0.0
1045272,1,RECORD,CR,1000,LR,648.5,507.5,2064.0,641.5,508.4,1908.0,.....,783.42578125,1123.9609375,32700.0,52.0,51.0,795.453125,1141.28515625,109.0,,,0.0,1580.75390625,1200.56640625,32700.0,48.0,51.0,1588.36328125,1214.73828125,78.0,,,0.0
1045273,1,RECORD,CR,1000,LR,648.4,507.1,2064.0,641.6,507.6,1909.0,.....,783.39453125,1123.94140625,32700.0,52.0,51.0,795.46875,1141.28515625,109.0,,,0.0,1580.76171875,1200.55078125,32700.0,48.0,51.0,1588.375,1214.73828125,77.0,,,0.0
1045274,1,RECORD,CR,1000,LR,648.4,507.0,2064.0,641.9,507.5,1909.0,.....,783.4375,1123.95703125,32700.0,52.0,51.0,795.4921875,1141.2890625,109.0,,,0.0,1580.796875,1200.5546875,32700.0,48.0,51.0,1588.3828125,1214.6875,77.0,,,0.0
1045275,1,RECORD,CR,1000,LR,648.6,507.0,2064.0,641.9,507.5,1909.0,.....,783.44921875,1123.9140625,32700.0,52.0,51.0,795.49609375,1141.28515625,111.0,,,0.0,1580.8125,1200.55859375,32700.0,48.0,51.0,1588.3984375,1214.7578125,77.0,,,0.0
1045276,1,RECORD,CR,1000,LR,648.6,507.2,2068.0,642.1,507.5,1909.0,.....,783.484375,1123.953125,32700.0,52.0,51.0,795.52734375,1141.2890625,109.0,,,0.0,1580.8203125,1200.5,32700.0,48.0,51.0,1588.3984375,1214.765625,78.0,,,0.0
1045277,1,RECORD,CR,1000,LR,648.4,507.2,2068.0,642.1,506.8,1908.0,.....,783.44140625,1123.9609375,32700.0,52.0,51.0,795.54296875,1141.2890625,109.0,,,0.0,1580.8359375,1200.546875,32700.0,48.0,51.0,1588.40625,1214.76953125,77.0,,,0.0
1045278,1,RECORD,CR,1000,LR,648.4,507.1,2066.0,642.1,506.8,1908.0,.....,783.4921875,1123.94140625,32700.0,52.0,51.0,795.55078125,1141.29296875,109.0,,,0.0,1580.83984375,1200.5546875,32700.0,48.0,51.0,1588.41796875,1214.77734375,77.0,,,0.0
1045279,1,RECORD,CR,1000,LR,648.4,507.1,2063.0,642.4,507.3,1906.0,.....,783.52734375,1123.95703125,32700.0,52.0,51.0,795.5703125,1141.30078125,109.0,,,0.0,1580.87109375,1200.578125,32700.0,48.0,51.0,1588.4296875,1214.78515625,77.0,,,0.0
1045280,1,RECORD,CR,1000,LR,648.4,507.6,2060.0,642.4,507.3,1906.0,.....,783.51171875,1123.96875,32700.0,52.0,51.0,795.59765625,1141.296875,108.0,,,0.0,1580.875,1200.59375,32700.0,48.0,51.0,1588.4375,1214.78515625,77.0,,,0.0
1045281,1,RECORD,CR,1000,LR,648.3,507.7,2060.0,642.4,506.9,1905.0,.....,783.5625,1123.98828125,32700.0,52.0,51.0,795.61328125,1141.29296875,108.0,,,0.0,1580.87890625,1200.57421875,32700.0,48.0,51.0,1588.44921875,1214.79296875,77.0,,,0.0
1045282,1,RECORD,CR,1000,LR,648.3,507.7,2060.0,642.4,506.9,1905.0,.....,783.55859375,1123.984375,32700.0,52.0,51.0,795.63671875,1141.296875,108.0,,,0.0,1580.90234375,1200.5859375,32700.0,48.0,51.0,1588.46875,1214.8046875,77.0,,,0.0
1045283,1,RECORD,CR,1000,LR,648.2,507.7,2060.0,642.4,507.2,1905.0,.....,783.58984375,1123.984375,32700.0,52.0,51.0,795.64453125,1141.30078125,108.0,,,0.0,1580.9140625,1200.609375,32700.0,48.0,51.0,1588.46875,1214.81640625,77.0,,,0.0
1045284,1,RECORD,CR,1000,LR,648.0,507.7,2058.0,642.5,507.2,1904.0,.....,783.61328125,1123.9375,32700.0,52.0,51.0,795.66796875,1141.3046875,107.0,,,0.0,1580.921875,1200.62109375,32700.0,48.0,51.0,1588.484375,1214.82421875,77.0,,,0.0
1045285,1,RECORD,CR,1000,LR,648.0,507.7,2058.0,642.5,507.5,1904.0,.....,783.625,1124.00390625,32700.0,52.0,51.0,795.68359375,1141.30859375,107.0,,,0.0,1580.94140625,1200.62890625,32700.0,47.0,51.0,1588.5,1214.828125,77.0,,,0.0
1045286,1,RECORD,CR,1000,LR,647.7,507.2,2057.0,642.7,507.5,1904.0,.....,783.62890625,1123.98046875,32700.0,52.0,51.0,795.703125,1141.25,107.0,,,0.0,1580.96484375,1200.63671875,32700.0,47.0,51.0,1588.50390625,1214.8359375,77.0,,,0.0
1045287,1,RECORD,CR,1000,LR,647.7,507.2,2057.0,642.7,507.5,1904.0,.....,783.6328125,1123.984375,32700.0,52.0,51.0,795.72265625,1141.25,107.0,,,0.0,1580.97265625,1200.64453125,32700.0,47.0,51.0,1588.51953125,1214.84375,77.0,,,0.0
1045288,1,RECORD,CR,1000,LR,647.8,507.3,2057.0,642.8,507.1,1902.0,.....,783.71484375,1123.98046875,32700.0,52.0,51.0,795.73828125,1141.31640625,108.0,,,0.0,1580.9921875,1200.5625,32700.0,47.0,51.0,1588.53125,1214.84765625,77.0,,,0.0
1045289,1,RECORD,CR,1000,LR,647.9,507.5,2052.0,642.8,507.2,1901.0,.....,783.703125,1123.9375,32700.0,52.0,51.0,795.75390625,1141.3203125,107.0,,,0.0,1581.0,1200.62109375,32700.0,47.0,51.0,1588.546875,1214.86328125,77.0,,,0.0
1045290,1,RECORD,CR,1000,LR,647.9,507.6,2052.0,642.7,507.2,1901.0,.....,783.6796875,1124.01171875,32700.0,51.0,51.0,795.76953125,1141.3203125,108.0,,,0.0,1581.03515625,1200.6484375,32700.0,47.0,51.0,1588.5625,1214.86328125,77.0,,,0.0
1045291,1,RECORD,CR,1000,LR,647.9,507.6,2053.0,642.6,507.2,1903.0,.....,783.734375,1124.01171875,32700.0,52.0,51.0,795.78515625,1141.33203125,108.0,,,0.0,1581.0234375,1200.65234375,32700.0,47.0,51.0,1588.578125,1214.8125,77.0,,,0.0
1045292,1,RECORD,CR,1000,LR,647.9,507.5,2053.0,642.6,507.7,1903.0,.....,783.734375,1123.953125,32700.0,52.0,51.0,795.796875,1141.3359375,108.0,,,0.0,1581.02734375,1200.67578125,32700.0,47.0,51.0,1588.58984375,1214.8125,78.0,,,0.0
1045293,1,RECORD,CR,1000,LR,648.0,507.3,2053.0,643.4,507.7,1903.0,.....,783.7734375,1123.9921875,32700.0,52.0,51.0,795.80859375,1141.3359375,109.0,,,0.0,1581.08203125,1200.66796875,32700.0,47.0,51.0,1588.59375,1214.8828125,78.0,,,0.0
1045294,1,RECORD,CR,1000,LR,648.0,507.3,2053.0,643.4,507.9,1903.0,.....,783.765625,1124.00390625,32700.0,52.0,51.0,795.82421875,1141.33984375,108.0,,,0.0,1581.0859375,1200.7109375,32700.0,47.0,51.0,1588.61328125,1214.890625,79.0,,,0.0
1045295,1,RECORD,CR,1000,LR,648.0,507.3,2053.0,642.9,508.0,1901.0,.....,783.78125,1124.015625,32700.0,52.0,51.0,795.84375,1141.34375,107.0,,,0.0,1581.08203125,1200.69921875,32700.0,47.0,51.0,1588.63671875,1214.89453125,78.0,,,0.0
1045296,1,RECORD,CR,1000,LR,648.0,507.3,2055.0,642.9,508.0,1901.0,.....,783.80859375,1124.046875,32700.0,51.0,51.0,795.85546875,1141.34765625,107.0,,,0.0,1581.09765625,1200.703125,32700.0,47.0,51.0,1588.640625,1214.8984375,78.0,,,0.0
1045297,1,RECORD,CR,1000,LR,648.0,507.2,2055.0,643.0,508.0,1901.0,.....,783.796875,1124.03515625,32700.0,52.0,51.0,795.875,1141.359375,107.0,,,0.0,1581.1171875,1200.7265625,32700.0,47.0,51.0,1588.66015625,1214.91015625,78.0,,,0.0
1045298,1,RECORD,CR,1000,LR,648.0,507.1,2048.0,643.0,508.0,1901.0,.....,783.83984375,1124.03125,32700.0,52.0,51.0,795.88671875,1141.359375,106.0,,,0.0,1581.13671875,1200.7265625,32700.0,47.0,51.0,1588.671875,1214.9140625,77.0,,,0.0
1045299,1,RECORD,CR,1000,LR,648.0,507.1,2045.0,643.1,507.9,1899.0,.....,783.84375,1124.01171875,32700.0,51.0,51.0,795.90234375,1141.35546875,107.0,,,0.0,1581.15234375,1200.6875,32700.0,47.0,51.0,1588.69140625,1214.92578125,77.0,,,0.0
1045300,1,RECORD,CR,1000,LR,648.0,507.3,2045.0,643.1,507.9,1899.0,.....,783.875,1124.01171875,32700.0,51.0,51.0,795.92578125,1141.359375,108.0,,,0.0,1581.171875,1200.73046875,32700.0,47.0,51.0,1588.69921875,1214.9296875,77.0,,,0.0
1045301,1,RECORD,CR,1000,LR,648.0,507.6,2045.0,642.7,507.8,1899.0,.....,783.87109375,1124.04296875,32700.0,51.0,51.0,795.9296875,1141.37109375,108.0,,,0.0,1581.16015625,1200.734375,32700.0,47.0,51.0,1588.70703125,1214.93359375,77.0,,,0.0
1045302,1,RECORD,CR,1000,LR,648.1,507.7,2045.0,642.6,507.8,1899.0,.....,783.88671875,1124.06640625,32700.0,51.0,51.0,795.953125,1141.3125,109.0,,,0.0,1581.171875,1200.734375,32700.0,47.0,51.0,1588.73046875,1214.875,77.0,,,0.0
1045303,1,RECORD,CR,1000,LR,648.1,507.8,2046.0,642.6,507.8,1899.0,.....,783.8828125,1124.0,32700.0,51.0,51.0,795.9609375,1141.3828125,109.0,,,0.0,1581.1953125,1200.75390625,32700.0,47.0,51.0,1588.74609375,1214.9453125,77.0,,,0.0
1045304,1,RECORD,CR,1000,LR,648.2,508.5,2047.0,642.6,508.2,1898.0,.....,783.9140625,1124.06640625,32700.0,51.0,51.0,795.97265625,1141.38671875,111.0,,,0.0,1581.20703125,1200.7734375,32700.0,47.0,51.0,1588.75390625,1214.94921875,77.0,,,0.0
1045305,1,RECORD,CR,1000,LR,648.2,508.5,2047.0,642.5,508.2,1898.0,.....,783.9296875,1124.08203125,32700.0,51.0,51.0,795.9921875,1141.3828125,110.0,,,0.0,1581.2109375,1200.7734375,32700.0,47.0,51.0,1588.765625,1214.95703125,77.0,,,0.0
1045306,1,RECORD,CR,1000,LR,648.0,508.5,2047.0,642.4,508.2,1897.0,.....,783.921875,1124.09765625,32700.0,51.0,51.0,796.00390625,1141.3984375,110.0,,,0.0,1581.21875,1200.77734375,32700.0,47.0,51.0,1588.78125,1214.96875,77.0,,,0.0
1045307,1,RECORD,CR,1000,LR,648.0,508.1,2045.0,642.4,508.5,1896.0,.....,783.9453125,1124.05859375,32700.0,51.0,51.0,796.015625,1141.40234375,110.0,,,0.0,1581.2265625,1200.796875,32700.0,47.0,51.0,1588.80078125,1214.96875,77.0,,,0.0
1045308,1,RECORD,CR,1000,LR,648.0,508.1,2045.0,642.4,508.5,1897.0,.....,783.94921875,1124.08984375,32700.0,51.0,51.0,796.02734375,1141.40625,109.0,,,0.0,1581.24609375,1200.80078125,32700.0,47.0,51.0,1588.80859375,1214.98046875,77.0,,,0.0
1045309,1,RECORD,CR,1000,LR,648.1,508.4,2050.0,642.3,508.4,1897.0,.....,783.96875,1124.12109375,32700.0,52.0,51.0,796.02734375,1141.4140625,109.0,,,0.0,1581.24609375,1200.80078125,32700.0,47.0,51.0,1588.83203125,1214.98046875,77.0,,,0.0
1045310,1,RECORD,CR,1000,LR,648.1,508.4,2049.0,642.3,508.4,1898.0,.....,783.98046875,1124.1171875,32700.0,52.0,51.0,796.05078125,1141.421875,110.0,,,0.0,1581.26171875,1200.78515625,32700.0,47.0,51.0,1588.8359375,1214.984375,78.0,,,0.0
1045311,1,RECORD,CR,1000,LR,648.1,508.5,2049.0,642.1,508.5,1898.0,.....,783.9609375,1124.10546875,32700.0,52.0,51.0,796.05078125,1141.42578125,109.0,,,0.0,1581.265625,1200.8203125,32700.0,47.0,51.0,1588.8515625,1214.98828125,78.0,,,0.0
1045312,1,RECORD,CR,1000,LR,648.0,508.5,2049.0,642.0,508.5,1897.0,.....,784.01953125,1124.12890625,32700.0,52.0,51.0,796.0546875,1141.4296875,110.0,,,0.0,1581.27734375,1200.82421875,32700.0,47.0,51.0,1588.85546875,1214.9921875,77.0,,,0.0
1045313,1,RECORD,CR,1000,LR,647.9,507.8,2050.0,642.0,508.5,1893.0,.....,783.98828125,1124.09765625,32700.0,52.0,51.0,796.06640625,1141.44140625,110.0,,,0.0,1581.26171875,1200.8359375,32700.0,47.0,51.0,1588.8671875,1214.9375,77.0,,,0.0
1045314,1,RECORD,CR,1000,LR,648.1,507.7,2050.0,642.0,508.5,1893.0,.....,784.0078125,1124.09375,32700.0,52.0,51.0,796.07421875,1141.44921875,110.0,,,0.0,1581.2890625,1200.828125,32700.0,47.0,51.0,1588.875,1215.0078125,77.0,,,0.0
1045315,1,RECORD,CR,1000,LR,648.1,507.7,2051.0,641.9,508.5,1892.0,.....,784.01171875,1124.11328125,32700.0,51.0,51.0,796.078125,1141.453125,110.0,,,0.0,1581.3125,1200.83984375,32700.0,47.0,51.0,1588.8828125,1215.01171875,77.0,,,0.0
1045316,1,RECORD,CR,1000,LR,648.1,507.8,2051.0,641.9,508.9,1892.0,.....,784.0078125,1124.12890625,32700.0,52.0,51.0,796.08984375,1141.4609375,110.0,,,0.0,1581.296875,1200.84765625,32700.0,47.0,51.0,1588.890625,1215.015625,77.0,,,0.0
1045317,1,RECORD,CR,1000,LR,648.1,507.9,2051.0,641.9,508.9,1892.0,.....,784.02734375,1124.13671875,32700.0,51.0,51.0,796.09375,1141.46875,110.0,,,0.0,1581.3125,1200.87109375,32700.0,47.0,51.0,1588.8984375,1215.01953125,77.0,,,0.0
1045318,1,RECORD,CR,1000,LR,647.5,507.9,2051.0,641.9,508.9,1892.0,.....,784.00390625,1124.15625,32700.0,52.0,51.0,796.1015625,1141.47265625,109.0,,,0.0,1581.31640625,1200.87109375,32700.0,47.0,51.0,1588.8984375,1215.02734375,76.0,,,0.0
1045319,1,RECORD,CR,1000,LR,647.5,507.9,2051.0,641.9,508.9,1893.0,.....,784.01171875,1124.15234375,32700.0,52.0,51.0,796.109375,1141.4765625,110.0,,,0.0,1581.32421875,1200.8828125,32700.0,47.0,51.0,1588.90234375,1215.03515625,77.0,,,0.0
1045320,1,RECORD,CR,1000,LR,647.7,507.6,2051.0,641.9,508.5,1893.0,.....,784.02734375,1124.140625,32700.0,52.0,51.0,796.10546875,1141.48046875,109.0,,,0.0,1581.31640625,1200.86328125,32700.0,47.0,51.0,1588.91796875,1215.0390625,76.0,,,0.0
1045321,1,RECORD,CR,1000,LR,647.7,507.6,2052.0,641.8,508.5,1892.0,.....,784.03125,1124.16015625,32700.0,52.0,51.0,796.11328125,1141.49609375,109.0,,,0.0,1581.3359375,1200.8671875,32700.0,47.0,51.0,1588.921875,1215.04296875,76.0,,,0.0
1045322,1,RECORD,CR,1000,LR,647.9,507.5,2052.0,641.7,508.5,1891.0,.....,784.0625,1124.15625,32700.0,52.0,51.0,796.12109375,1141.49609375,108.0,,,0.0,1581.3359375,1200.890625,32700.0,47.0,51.0,1588.92578125,1215.046875,76.0,,,0.0
1045323,1,RECORD,CR,1000,LR,647.9,507.4,2049.0,641.8,508.6,1891.0,.....,784.0703125,1124.19921875,32700.0,52.0,51.0,796.12890625,1141.51953125,107.0,,,0.0,1581.31640625,1200.88671875,32700.0,47.0,51.0,1588.93359375,1215.05078125,75.0,,,0.0
