timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
3132045,1,RECORD,CR,1000,LR,641.4,503.9,988.0,640.5,510.9,774.0,.....,765.56640625,1107.046875,32700.0,36.0,36.0,779.93359375,1133.96875,149.0,,,0.0,1779.4609375,1133.61328125,32700.0,32.0,31.0,1786.6015625,1157.71484375,149.0,,,0.0
3132046,1,RECORD,CR,1000,LR,641.4,503.9,986.0,640.9,510.9,774.0,.....,765.51171875,1107.03515625,32700.0,36.0,35.0,779.92578125,1133.97265625,148.0,,,0.0,1779.484375,1133.58984375,32700.0,32.0,30.0,1786.6015625,1157.71875,149.0,,,0.0
3132047,1,RECORD,CR,1000,LR,641.5,503.9,984.0,640.7,511.0,767.0,.....,765.4609375,1107.05859375,32700.0,36.0,36.0,779.92578125,1133.97265625,149.0,,,0.0,1779.51953125,1133.72265625,32700.0,32.0,30.0,1786.59765625,1157.7265625,149.0,,,0.0
3132048,1,RECORD,CR,1000,LR,641.5,502.4,983.0,640.7,511.2,767.0,.....,765.50390625,1106.94921875,32700.0,36.0,36.0,779.91796875,1133.97265625,148.0,,,0.0,1779.4609375,1133.64453125,32700.0,32.0,30.0,1786.58984375,1157.734375,150.0,,,0.0
3132049,1,RECORD,CR,1000,LR,641.4,500.7,983.0,640.8,511.7,773.0,.....,765.49609375,1106.8671875,32700.0,36.0,35.0,779.91015625,1133.98046875,148.0,,,0.0,1779.46484375,1133.6953125,32700.0,32.0,30.0,1786.578125,1157.74609375,150.0,,,0.0
3132050,1,RECORD,CR,1000,LR,641.4,500.7,986.0,640.6,511.7,773.0,.....,765.4453125,1106.82421875,32700.0,36.0,36.0,779.91015625,1133.984375,148.0,,,0.0,1779.484375,1133.625,32700.0,32.0,30.0,1786.57421875,1157.74609375,149.0,,,0.0
3132051,1,RECORD,CR,1000,LR,642.3,504.2,989.0,640.6,511.7,773.0,.....,765.5703125,1107.07421875,32700.0,36.0,35.0,779.9140625,1133.98828125,148.0,,,0.0,1779.42578125,1133.7265625,32700.0,32.0,30.0,1786.56640625,1157.7578125,150.0,,,0.0
3132052,1,RECORD,CR,1000,LR,642.3,504.2,991.0,640.7,510.3,773.0,.....,765.53125,1107.09765625,32700.0,36.0,36.0,779.8984375,1133.98828125,148.0,,,0.0,1779.453125,1133.63671875,32700.0,32.0,30.0,1786.55859375,1157.765625,150.0,,,0.0
3132053,1,RECORD,CR,1000,LR,642.2,501.9,1005.0,640.7,509.7,779.0,.....,765.4765625,1106.97265625,32700.0,36.0,36.0,779.8984375,1133.98828125,148.0,,,0.0,1779.41796875,1133.61328125,32700.0,32.0,30.0,1786.55078125,1157.765625,150.0,,,0.0
3132054,1,RECORD,CR,1000,LR,642.2,501.9,1005.0,640.9,509.6,779.0,.....,765.515625,1106.97265625,32700.0,36.0,36.0,779.88671875,1133.99609375,148.0,,,0.0,1779.42578125,1133.5390625,32700.0,32.0,31.0,1786.546875,1157.77734375,150.0,,,0.0
3132055,1,RECORD,CR,1000,LR,641.8,502.2,990.0,640.9,509.6,779.0,.....,765.48828125,1107.10546875,32700.0,36.0,35.0,779.88671875,1133.9375,148.0,,,0.0,1779.4296875,1133.6328125,32700.0,32.0,30.0,1786.546875,1157.7890625,152.0,,,0.0
3132056,1,RECORD,CR,1000,LR,641.7,502.2,990.0,640.9,509.6,781.0,.....,765.47265625,1106.9375,32700.0,36.0,36.0,779.8671875,1134.00390625,148.0,,,0.0,1779.421875,1133.64453125,32700.0,32.0,30.0,1786.5390625,1157.7890625,152.0,,,0.0
3132057,1,RECORD,CR,1000,LR,641.7,502.2,989.0,640.9,510.0,781.0,.....,765.47265625,1106.97265625,32700.0,36.0,35.0,779.875,1134.0078125,148.0,,,0.0,1779.37890625,1133.56640625,32700.0,32.0,31.0,1786.53515625,1157.796875,152.0,,,0.0
3132058,1,RECORD,CR,1000,LR,641.7,502.4,989.0,640.8,510.4,778.0,.....,765.46484375,1107.01171875,32700.0,36.0,36.0,779.86328125,1134.01953125,148.0,,,0.0,1779.40625,1133.625,32700.0,32.0,30.0,1786.5234375,1157.8046875,151.0,,,0.0
3132059,1,RECORD,CR,1000,LR,641.2,502.5,989.0,640.5,510.6,778.0,.....,765.4296875,1107.015625,32700.0,36.0,36.0,779.859375,1134.01953125,149.0,,,0.0,1779.375,1133.7265625,32700.0,32.0,30.0,1786.515625,1157.80859375,151.0,,,0.0
3132060,1,RECORD,CR,1000,LR,641.2,502.5,989.0,640.5,510.8,778.0,.....,765.3984375,1107.09375,32700.0,36.0,35.0,779.83984375,1134.01953125,149.0,,,0.0,1779.36328125,1133.71484375,32700.0,32.0,31.0,1786.5078125,1157.75,151.0,,,0.0
3132061,1,RECORD,CR,1000,LR,642.3,502.7,1000.0,640.8,510.8,777.0,.....,765.484375,1106.93359375,32700.0,36.0,36.0,779.84765625,1134.03125,149.0,,,0.0,1779.390625,1133.78125,32700.0,32.0,31.0,1786.5,1157.8203125,151.0,,,0.0
3132062,1,RECORD,CR,1000,LR,642.3,503.0,1000.0,640.8,511.0,774.0,.....,765.48046875,1107.06640625,32700.0,36.0,36.0,779.83984375,1134.03125,148.0,,,0.0,1779.375,1133.6484375,32700.0,32.0,31.0,1786.49609375,1157.828125,151.0,,,0.0
3132063,1,RECORD,CR,1000,LR,641.9,503.8,999.0,640.8,511.0,774.0,.....,765.44140625,1107.1171875,32700.0,36.0,36.0,779.83203125,1134.04296875,149.0,,,0.0,1779.36328125,1133.75390625,32700.0,32.0,30.0,1786.48828125,1157.828125,151.0,,,0.0
3132064,1,RECORD,CR,1000,LR,641.3,503.8,998.0,640.8,511.0,773.0,.....,765.3984375,1107.11328125,32700.0,36.0,36.0,779.828125,1134.04296875,149.0,,,0.0,1779.359375,1133.6875,32700.0,32.0,31.0,1786.4765625,1157.84765625,150.0,,,0.0
3132065,1,RECORD,CR,1000,LR,641.3,504.1,995.0,640.1,511.7,772.0,.....,765.375,1106.93359375,32700.0,36.0,36.0,779.82421875,1134.05078125,149.0,,,0.0,1779.30859375,1133.78515625,32700.0,32.0,30.0,1786.46875,1157.84375,151.0,,,0.0
3132066,1,RECORD,CR,1000,LR,641.6,504.1,992.0,640.1,511.7,772.0,.....,765.4765625,1107.1484375,32700.0,36.0,36.0,779.80859375,1134.0546875,149.0,,,0.0,1779.29296875,1133.8203125,32700.0,32.0,30.0,1786.46484375,1157.84765625,151.0,,,0.0
3132067,1,RECORD,CR,1000,LR,641.6,503.9,995.0,641.4,512.0,778.0,.....,765.421875,1107.09765625,32700.0,36.0,36.0,779.80859375,1134.05859375,149.0,,,0.0,1779.375,1133.765625,32700.0,32.0,31.0,1786.4609375,1157.85546875,152.0,,,0.0
3132068,1,RECORD,CR,1000,LR,641.0,503.9,998.0,641.4,512.0,778.0,.....,765.34765625,1107.14453125,32700.0,36.0,36.0,779.80859375,1134.0703125,149.0,,,0.0,1779.38671875,1133.84765625,32700.0,32.0,31.0,1786.453125,1157.8671875,151.0,,,0.0
3132069,1,RECORD,CR,1000,LR,641.0,503.9,995.0,640.5,511.7,778.0,.....,765.34765625,1106.89453125,32700.0,36.0,36.0,779.796875,1134.0703125,149.0,,,0.0,1779.3125,1133.81640625,32700.0,32.0,31.0,1786.44921875,1157.8671875,149.0,,,0.0
3132070,1,RECORD,CR,1000,LR,641.5,503.8,993.0,640.5,512.0,777.0,.....,765.37890625,1107.15234375,32700.0,37.0,36.0,779.79296875,1134.08203125,150.0,,,0.0,1779.30078125,1133.71484375,32700.0,32.0,31.0,1786.4375,1157.87890625,151.0,,,0.0
3132071,1,RECORD,CR,1000,LR,641.8,503.2,993.0,640.4,512.0,777.0,.....,765.4375,1107.0078125,32700.0,36.0,35.0,779.78125,1134.0859375,150.0,,,0.0,1779.296875,1133.8671875,32700.0,32.0,31.0,1786.4375,1157.88671875,151.0,,,0.0
3132072,1,RECORD,CR,1000,LR,641.8,502.5,996.0,640.4,512.0,778.0,.....,765.39453125,1107.10546875,32700.0,36.0,36.0,779.7734375,1134.08984375,149.0,,,0.0,1779.26171875,1133.8515625,32700.0,32.0,31.0,1786.42578125,1157.88671875,151.0,,,0.0
3132073,1,RECORD,CR,1000,LR,641.1,502.6,995.0,640.8,509.5,778.0,.....,765.33203125,1107.10546875,32700.0,36.0,36.0,779.76953125,1134.09765625,152.0,,,0.0,1779.3515625,1133.6328125,32700.0,32.0,31.0,1786.41796875,1157.90625,151.0,,,0.0
3132074,1,RECORD,CR,1000,LR,641.0,502.6,995.0,640.9,509.5,778.0,.....,765.3125,1107.09375,32700.0,36.0,36.0,779.7578125,1134.10546875,152.0,,,0.0,1779.296875,1133.6875,32700.0,32.0,31.0,1786.40625,1157.91015625,151.0,,,0.0
3132075,1,RECORD,CR,1000,LR,641.0,502.9,983.0,640.9,509.6,776.0,.....,765.3046875,1107.0625,32700.0,36.0,36.0,779.75,1134.1171875,151.0,,,0.0,1779.28125,1133.69140625,32700.0,32.0,31.0,1786.40234375,1157.91796875,150.0,,,0.0
3132076,1,RECORD,CR,1000,LR,642.1,502.5,983.0,640.9,509.7,775.0,.....,765.421875,1107.2734375,32700.0,36.0,35.0,779.74609375,1134.12890625,152.0,,,0.0,1779.234375,1133.77734375,32700.0,31.0,31.0,1786.39453125,1157.93359375,151.0,,,0.0
3132077,1,RECORD,CR,1000,LR,642.1,502.1,986.0,640.8,510.1,775.0,.....,765.359375,1107.12890625,32700.0,36.0,36.0,779.734375,1134.140625,151.0,,,0.0,1779.265625,1133.80859375,32700.0,32.0,31.0,1786.390625,1157.875,151.0,,,0.0
3132078,1,RECORD,CR,1000,LR,641.1,502.2,990.0,640.5,510.1,777.0,.....,765.29296875,1107.0703125,32700.0,36.0,36.0,779.7265625,1134.14453125,151.0,,,0.0,1779.22265625,1133.75,32700.0,31.0,30.0,1786.375,1157.9453125,151.0,,,0.0
3132079,1,RECORD,CR,1000,LR,641.1,502.0,990.0,640.5,510.1,775.0,.....,765.28125,1107.234375,32700.0,36.0,35.0,779.72265625,1134.1640625,153.0,,,0.0,1779.2265625,1133.78515625,32700.0,31.0,31.0,1786.37109375,1157.9609375,151.0,,,0.0
3132080,1,RECORD,CR,1000,LR,641.8,502.0,990.0,641.0,510.1,775.0,.....,765.3125,1107.12890625,32700.0,36.0,35.0,779.7109375,1134.16796875,153.0,,,0.0,1779.23828125,1133.84375,32700.0,31.0,31.0,1786.35546875,1157.97265625,151.0,,,0.0
3132081,1,RECORD,CR,1000,LR,642.0,503.8,990.0,641.0,510.3,776.0,.....,765.3203125,1107.23828125,32700.0,36.0,36.0,779.70703125,1134.17578125,153.0,,,0.0,1779.234375,1133.8203125,32700.0,32.0,30.0,1786.34765625,1157.98046875,151.0,,,0.0
3132082,1,RECORD,CR,1000,LR,641.8,503.8,991.0,641.0,510.3,776.0,.....,765.36328125,1107.2578125,32700.0,36.0,35.0,779.69921875,1134.125,153.0,,,0.0,1779.21484375,1133.8828125,32700.0,31.0,31.0,1786.3359375,1157.9921875,151.0,,,0.0
3132083,1,RECORD,CR,1000,LR,641.7,502.2,997.0,640.8,510.3,773.0,.....,765.27734375,1107.125,32700.0,36.0,36.0,779.6875,1134.19921875,153.0,,,0.0,1779.24609375,1133.8671875,32700.0,32.0,31.0,1786.3359375,1157.9375,151.0,,,0.0
3132084,1,RECORD,CR,1000,LR,642.0,502.1,997.0,640.6,510.2,773.0,.....,765.296875,1107.12109375,32700.0,37.0,36.0,779.6796875,1134.21484375,152.0,,,0.0,1779.17578125,1133.94921875,32700.0,31.0,31.0,1786.3125,1158.015625,150.0,,,0.0
3132085,1,RECORD,CR,1000,LR,641.9,502.0,997.0,640.6,510.1,774.0,.....,765.31640625,1107.125,32700.0,36.0,36.0,779.671875,1134.21875,153.0,,,0.0,1779.17578125,1133.890625,32700.0,31.0,31.0,1786.3125,1158.0234375,150.0,,,0.0
3132086,1,RECORD,CR,1000,LR,641.8,502.0,996.0,640.3,509.0,774.0,.....,765.265625,1107.1953125,32700.0,36.0,36.0,779.6640625,1134.23046875,152.0,,,0.0,1779.140625,1133.84765625,32700.0,31.0,31.0,1786.296875,1158.03515625,150.0,,,0.0
3132087,1,RECORD,CR,1000,LR,641.8,502.4,995.0,640.3,509.0,777.0,.....,765.1953125,1107.34375,32700.0,37.0,35.0,779.65234375,1134.24609375,153.0,,,0.0,1779.125,1133.83984375,32700.0,31.0,31.0,1786.28515625,1158.05078125,150.0,,,0.0
3132088,1,RECORD,CR,1000,LR,641.8,502.4,995.0,640.9,511.0,777.0,.....,765.2578125,1107.28515625,32700.0,37.0,36.0,779.65234375,1134.26171875,153.0,,,0.0,1779.1640625,1133.9765625,32700.0,31.0,31.0,1786.265625,1158.05859375,150.0,,,0.0
3132089,1,RECORD,CR,1000,LR,641.8,501.4,995.0,640.9,511.0,778.0,.....,765.21484375,1107.22265625,32700.0,37.0,36.0,779.6328125,1134.27734375,152.0,,,0.0,1779.14453125,1134.015625,32700.0,31.0,31.0,1786.26171875,1158.06640625,150.0,,,0.0
3132090,1,RECORD,CR,1000,LR,641.9,501.4,997.0,641.0,510.6,778.0,.....,765.23046875,1107.22265625,32700.0,36.0,35.0,779.62109375,1134.2890625,151.0,,,0.0,1779.15625,1133.87109375,32700.0,31.0,31.0,1786.25,1158.08203125,150.0,,,0.0
3132091,1,RECORD,CR,1000,LR,642.3,503.6,997.0,641.0,510.1,778.0,.....,765.2421875,1107.40625,32700.0,36.0,36.0,779.609375,1134.30078125,153.0,,,0.0,1779.125,1133.9609375,32700.0,31.0,31.0,1786.234375,1158.0859375,150.0,,,0.0
3132092,1,RECORD,CR,1000,LR,642.3,503.6,990.0,641.0,510.4,772.0,.....,765.24609375,1107.3125,32700.0,36.0,35.0,779.60546875,1134.3203125,152.0,,,0.0,1779.10546875,1133.91796875,32700.0,31.0,31.0,1786.2265625,1158.10546875,151.0,,,0.0
3132093,1,RECORD,CR,1000,LR,641.7,503.6,990.0,640.8,510.4,772.0,.....,765.19140625,1107.390625,32700.0,37.0,35.0,779.58984375,1134.3203125,152.0,,,0.0,1779.15234375,1133.99609375,32700.0,31.0,31.0,1786.21484375,1158.10546875,151.0,,,0.0
3132094,1,RECORD,CR,1000,LR,641.9,503.1,990.0,640.9,510.4,773.0,.....,765.1484375,1107.3671875,32700.0,37.0,36.0,779.5859375,1134.33984375,151.0,,,0.0,1779.05859375,1133.984375,32700.0,31.0,31.0,1786.19921875,1158.1171875,149.0,,,0.0
3132095,1,RECORD,CR,1000,LR,641.9,502.5,994.0,641.0,510.5,773.0,.....,765.19140625,1107.3515625,32700.0,37.0,35.0,779.57421875,1134.34765625,151.0,,,0.0,1779.06640625,1134.01171875,32700.0,32.0,31.0,1786.125,1158.0625,149.0,,,0.0
3132096,1,RECORD,CR,1000,LR,641.9,502.5,994.0,640.9,509.6,773.0,.....,765.140625,1107.33984375,32700.0,36.0,36.0,779.56640625,1134.3671875,151.0,,,0.0,1779.10546875,1133.97265625,32700.0,31.0,31.0,1786.1796875,1158.1328125,148.0,,,0.0
3132097,1,RECORD,CR,1000,LR,641.5,502.6,996.0,641.0,509.0,773.0,.....,765.2265625,1107.484375,32700.0,37.0,35.0,779.546875,1134.37890625,152.0,,,0.0,1779.04296875,1133.9453125,32700.0,31.0,31.0,1786.16796875,1158.13671875,148.0,,,0.0
3132098,1,RECORD,CR,1000,LR,641.6,503.5,996.0,641.4,509.0,775.0,.....,765.10546875,1107.1484375,32700.0,36.0,35.0,779.54296875,1134.3828125,151.0,,,0.0,1779.05859375,1133.94921875,32700.0,31.0,31.0,1786.16015625,1158.14453125,148.0,,,0.0
3132099,1,RECORD,CR,1000,LR,641.6,503.5,1000.0,641.4,509.7,775.0,.....,765.125,1107.49609375,32700.0,37.0,35.0,779.53515625,1134.390625,151.0,,,0.0,1779.046875,1134.015625,32700.0,31.0,31.0,1786.140625,1158.1484375,147.0,,,0.0
3132100,1,RECORD,CR,1000,LR,641.6,503.0,999.0,641.4,509.7,775.0,.....,765.125,1107.328125,32700.0,36.0,35.0,779.52734375,1134.40625,152.0,,,0.0,1779.04296875,1133.9375,32700.0,31.0,31.0,1786.13671875,1158.15625,146.0,,,0.0
3132101,1,RECORD,CR,1000,LR,641.6,503.0,999.0,641.7,510.9,775.0,.....,765.08203125,1107.4296875,32700.0,37.0,35.0,779.515625,1134.41796875,151.0,,,0.0,1779.0703125,1134.07421875,32700.0,31.0,31.0,1786.12109375,1158.1640625,146.0,,,0.0
3132102,1,RECORD,CR,1000,LR,641.8,503.0,999.0,641.7,510.9,775.0,.....,765.14453125,1107.51953125,32700.0,36.0,35.0,779.51171875,1134.375,151.0,,,0.0,1779.0390625,1134.1640625,32700.0,31.0,31.0,1786.11328125,1158.16796875,146.0,,,0.0
3132103,1,RECORD,CR,1000,LR,641.9,502.7,999.0,641.7,508.4,775.0,.....,765.11328125,1107.3828125,32700.0,36.0,36.0,779.50390625,1134.44921875,152.0,,,0.0,1779.01171875,1133.95703125,32700.0,31.0,31.0,1786.09765625,1158.16796875,146.0,,,0.0
3132104,1,RECORD,CR,1000,LR,641.9,502.4,997.0,641.5,508.4,775.0,.....,765.11328125,1107.453125,32700.0,37.0,36.0,779.49609375,1134.45703125,151.0,,,0.0,1778.99609375,1133.94921875,32700.0,31.0,31.0,1786.08984375,1158.17578125,146.0,,,0.0
3132105,1,RECORD,CR,1000,LR,642.1,502.4,996.0,641.6,508.5,775.0,.....,765.046875,1107.375,32700.0,37.0,35.0,779.484375,1134.46875,149.0,,,0.0,1778.98046875,1133.97265625,32700.0,31.0,31.0,1786.078125,1158.18359375,146.0,,,0.0
3132106,1,RECORD,CR,1000,LR,642.3,504.5,992.0,641.5,510.2,774.0,.....,765.10546875,1107.6328125,32700.0,37.0,36.0,779.4765625,1134.48046875,150.0,,,0.0,1778.98046875,1134.1171875,32700.0,31.0,31.0,1786.0703125,1158.18359375,146.0,,,0.0
3132107,1,RECORD,CR,1000,LR,642.3,504.5,980.0,641.6,510.2,774.0,.....,765.12890625,1107.5859375,32700.0,37.0,35.0,779.47265625,1134.48828125,150.0,,,0.0,1779.015625,1134.0703125,32700.0,31.0,31.0,1786.05859375,1158.19921875,146.0,,,0.0
3132108,1,RECORD,CR,1000,LR,642.3,503.5,980.0,641.6,509.5,775.0,.....,765.0859375,1107.55078125,32700.0,37.0,35.0,779.453125,1134.50390625,150.0,,,0.0,1778.96875,1134.0390625,32700.0,31.0,31.0,1786.046875,1158.203125,147.0,,,0.0
3132109,1,RECORD,CR,1000,LR,642.2,502.3,986.0,641.7,508.0,775.0,.....,765.09765625,1107.5078125,32700.0,36.0,35.0,779.44921875,1134.51953125,151.0,,,0.0,1778.953125,1133.95703125,32700.0,31.0,31.0,1786.0390625,1158.20703125,147.0,,,0.0
3132110,1,RECORD,CR,1000,LR,642.1,502.3,983.0,641.0,508.0,769.0,.....,765.06640625,1107.52734375,32700.0,35.0,36.0,779.4453125,1134.53125,151.0,,,0.0,1778.91796875,1133.96875,32700.0,31.0,31.0,1786.04296875,1158.2109375,147.0,,,0.0
3132111,1,RECORD,CR,1000,LR,642.1,502.2,983.0,640.8,511.0,769.0,.....,765.01953125,1107.60546875,32700.0,36.0,35.0,779.4375,1134.546875,152.0,,,0.0,1778.89453125,1134.1171875,32700.0,31.0,31.0,1786.0234375,1158.2109375,146.0,,,0.0
3132112,1,RECORD,CR,1000,LR,641.9,502.2,984.0,641.4,511.2,770.0,.....,765.11328125,1107.53125,32700.0,36.0,35.0,779.4296875,1134.5546875,152.0,,,0.0,1778.921875,1134.203125,32700.0,31.0,31.0,1786.015625,1158.22265625,147.0,,,0.0
3132113,1,RECORD,CR,1000,LR,641.8,503.2,984.0,641.3,511.2,770.0,.....,765.015625,1107.59765625,32700.0,36.0,35.0,779.4140625,1134.56640625,151.0,,,0.0,1778.95703125,1134.1640625,32700.0,31.0,31.0,1786.0078125,1158.2265625,146.0,,,0.0
3132114,1,RECORD,CR,1000,LR,641.8,503.2,985.0,641.2,510.8,774.0,.....,764.96875,1107.62109375,32700.0,37.0,35.0,779.41015625,1134.57421875,152.0,,,0.0,1778.890625,1134.13671875,32700.0,31.0,31.0,1785.99609375,1158.234375,146.0,,,0.0
3132115,1,RECORD,CR,1000,LR,641.4,503.9,986.0,641.2,510.3,774.0,.....,765.05078125,1107.703125,32700.0,37.0,35.0,779.40234375,1134.59375,151.0,,,0.0,1778.875,1134.01953125,32700.0,31.0,31.0,1785.9921875,1158.24609375,146.0,,,0.0
3132116,1,RECORD,CR,1000,LR,641.5,503.9,995.0,641.2,510.3,773.0,.....,764.94921875,1107.68359375,32700.0,37.0,35.0,779.390625,1134.6015625,152.0,,,0.0,1778.8828125,1134.10546875,32700.0,31.0,31.0,1785.98828125,1158.2578125,145.0,,,0.0
3132117,1,RECORD,CR,1000,LR,641.5,503.4,997.0,641.3,510.2,772.0,.....,764.9609375,1107.6640625,32700.0,36.0,36.0,779.37890625,1134.609375,152.0,,,0.0,1778.8828125,1134.21875,32700.0,31.0,31.0,1785.98046875,1158.2578125,145.0,,,0.0
3132118,1,RECORD,CR,1000,LR,641.8,502.8,998.0,641.3,510.2,773.0,.....,764.9765625,1107.6484375,32700.0,37.0,35.0,779.37890625,1134.5625,152.0,,,0.0,1778.87109375,1134.1328125,32700.0,32.0,31.0,1785.96875,1158.265625,146.0,,,0.0
3132119,1,RECORD,CR,1000,LR,641.6,503.0,996.0,641.1,510.2,775.0,.....,765.0,1107.63671875,32700.0,37.0,35.0,779.375,1134.640625,153.0,,,0.0,1778.859375,1134.08203125,32700.0,31.0,31.0,1785.96875,1158.2734375,146.0,,,0.0
3132120,1,RECORD,CR,1000,LR,641.6,503.0,996.0,641.1,510.2,775.0,.....,764.94140625,1107.625,32700.0,36.0,35.0,779.36328125,1134.64453125,154.0,,,0.0,1778.83984375,1134.14453125,32700.0,31.0,31.0,1785.95703125,1158.2734375,146.0,,,0.0
3132121,1,RECORD,CR,1000,LR,642.4,502.9,996.0,641.3,510.8,775.0,.....,765.0,1107.6015625,32700.0,37.0,36.0,779.36328125,1134.66015625,154.0,,,0.0,1778.86328125,1134.1796875,32700.0,31.0,31.0,1785.9609375,1158.28125,146.0,,,0.0
3132122,1,RECORD,CR,1000,LR,642.4,502.5,996.0,641.7,510.5,775.0,.....,764.98828125,1107.75,32700.0,37.0,35.0,779.34375,1134.671875,154.0,,,0.0,1778.87109375,1134.21875,32700.0,31.0,31.0,1785.94921875,1158.27734375,146.0,,,0.0
3132123,1,RECORD,CR,1000,LR,642.5,502.2,1005.0,641.8,510.3,776.0,.....,764.89453125,1107.671875,32700.0,37.0,36.0,779.34765625,1134.67578125,154.0,,,0.0,1778.87890625,1134.171875,32700.0,31.0,31.0,1785.94140625,1158.2890625,146.0,,,0.0
3132124,1,RECORD,CR,1000,LR,642.5,502.2,1009.0,641.4,509.8,776.0,.....,764.99609375,1107.69921875,32700.0,36.0,35.0,779.34375,1134.69140625,153.0,,,0.0,1778.83984375,1134.14453125,32700.0,32.0,31.0,1785.9375,1158.2890625,146.0,,,0.0
3132125,1,RECORD,CR,1000,LR,642.6,502.3,1009.0,641.3,510.0,776.0,.....,764.8828125,1107.71484375,32700.0,37.0,35.0,779.3359375,1134.69921875,153.0,,,0.0,1778.828125,1134.09765625,32700.0,31.0,31.0,1785.9296875,1158.28515625,146.0,,,0.0
3132126,1,RECORD,CR,1000,LR,642.7,502.4,996.0,641.3,510.2,773.0,.....,764.984375,1107.7421875,32700.0,37.0,35.0,779.328125,1134.7109375,152.0,,,0.0,1778.8046875,1134.15625,32700.0,31.0,31.0,1785.9296875,1158.28515625,146.0,,,0.0
3132127,1,RECORD,CR,1000,LR,642.7,502.4,996.0,641.3,510.2,773.0,.....,764.96875,1107.73046875,32700.0,36.0,35.0,779.3125,1134.71484375,154.0,,,0.0,1778.8203125,1134.17578125,32700.0,31.0,31.0,1785.921875,1158.29296875,146.0,,,0.0
3132128,1,RECORD,CR,1000,LR,642.0,502.0,994.0,641.3,510.3,774.0,.....,764.92578125,1107.71875,32700.0,37.0,36.0,779.3125,1134.7265625,152.0,,,0.0,1778.81640625,1134.0859375,32700.0,32.0,31.0,1785.9140625,1158.296875,146.0,,,0.0
3132129,1,RECORD,CR,1000,LR,641.3,502.1,995.0,641.3,510.3,775.0,.....,764.84765625,1107.71875,32700.0,36.0,36.0,779.30859375,1134.73828125,153.0,,,0.0,1778.8203125,1134.125,32700.0,32.0,31.0,1785.91015625,1158.3046875,146.0,,,0.0
3132130,1,RECORD,CR,1000,LR,641.3,502.2,995.0,641.4,509.2,776.0,.....,764.875,1107.90234375,32700.0,36.0,36.0,779.3046875,1134.7421875,153.0,,,0.0,1778.78515625,1134.11328125,32700.0,31.0,31.0,1785.91015625,1158.3046875,146.0,,,0.0
3132131,1,RECORD,CR,1000,LR,641.2,502.3,1004.0,641.2,509.2,777.0,.....,764.89453125,1107.7734375,32700.0,37.0,36.0,779.3046875,1134.76171875,153.0,,,0.0,1778.84765625,1134.1484375,32700.0,31.0,31.0,1785.90234375,1158.31640625,146.0,,,0.0
3132132,1,RECORD,CR,1000,LR,641.2,502.4,1004.0,640.9,510.5,777.0,.....,764.859375,1107.77734375,32700.0,37.0,36.0,779.3046875,1134.76953125,153.0,,,0.0,1778.78515625,1134.19921875,32700.0,31.0,31.0,1785.91015625,1158.30859375,146.0,,,0.0
3132133,1,RECORD,CR,1000,LR,641.2,503.0,1004.0,640.9,510.5,777.0,.....,764.92578125,1107.81640625,32700.0,37.0,35.0,779.29296875,1134.7734375,153.0,,,0.0,1778.7734375,1134.20703125,32700.0,32.0,31.0,1785.8984375,1158.3203125,146.0,,,0.0
3132134,1,RECORD,CR,1000,LR,641.6,504.4,988.0,640.9,510.6,777.0,.....,764.765625,1107.8828125,32700.0,37.0,35.0,779.27734375,1134.78125,153.0,,,0.0,1778.76953125,1134.1328125,32700.0,32.0,31.0,1785.90625,1158.25,146.0,,,0.0
3132135,1,RECORD,CR,1000,LR,641.6,504.0,988.0,641.0,510.6,775.0,.....,764.87890625,1107.92578125,32700.0,37.0,36.0,779.26953125,1134.78125,153.0,,,0.0,1778.8125,1134.21875,32700.0,31.0,31.0,1785.890625,1158.31640625,146.0,,,0.0
3132136,1,RECORD,CR,1000,LR,641.6,504.0,988.0,641.2,509.7,775.0,.....,764.8359375,1107.8515625,32700.0,36.0,36.0,779.27734375,1134.7890625,153.0,,,0.0,1778.78125,1134.1640625,32700.0,32.0,31.0,1785.88671875,1158.3203125,146.0,,,0.0
3132137,1,RECORD,CR,1000,LR,641.9,504.0,1000.0,641.8,509.7,775.0,.....,764.9296875,1107.8828125,32700.0,37.0,36.0,779.26953125,1134.7890625,153.0,,,0.0,1778.8125,1134.09375,32700.0,32.0,31.0,1785.88671875,1158.31640625,146.0,,,0.0
3132138,1,RECORD,CR,1000,LR,642.2,504.1,1000.0,641.8,510.2,774.0,.....,764.890625,1107.81640625,32700.0,37.0,36.0,779.26953125,1134.79296875,153.0,,,0.0,1778.82421875,1134.3515625,32700.0,31.0,31.0,1785.890625,1158.3203125,145.0,,,0.0
